Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
Complex Hotelier Unirea,44600133.0,"Romania, Iaşi, Iaşi, Nr. 5 Piața Unirii, 700056",https://www.linkedin.com/company/complex-hotelier-unirea,hotelunirea.ro,"Situat in centrul orasului Iasi, Complexul Hotelier Unirea reprezinta o marca de referinta in domeniul hotelier din zona Moldovei. Complexul Hotelier Unirea  constituie un punct de atractie in afaceri si turism. Serviciile si conditiile moderne de cazare, centrul de conferinta si restaurantele de capacitate mare, experienta indelungata in organizarea evenimentelor ne recomanda. Unirea Hotel & Spa, modern si usor accesibil, situat in inima orasului Iasi, ofera camere bine dotate si confortabile. Imbinand traditia cu modernitatea, in restaurantul Panoramic situat la etajul al 13-lea, sunt servite preparate delicioase, de cea mai inalta calitate. Meniul bogat si variat ofera preparate din bucataria traditionala romaneasca cat si specialitati internationale. Pentru momente de relaxare sau intalniri de afaceri, cafeneaua Blue Caffe si terasa de vara va asteapta la parterul complexului. Hotelul ofera oaspetilor sai acces gratuit la zona SPA, unde se pot bucura de: piscina incalzita, hammam, sauna si salina, jacuzzi si dusuri emotionale, precum si de o zona de cardio, pentru tonifiere si revitalizare.",Romania,44.600133,,,
OPERA HOTEL,44053380.0,"Romania, Bucureşti, Bucharest, Nr. 37 Str. Brezoianu, 010132",https://www.linkedin.com/company/opera-hotel,www.hotelopera.ro,"Perfectly located in the city center, in the middle of the business and cultural area of Bucharest, and very quiet at the same time, with many key sights nearby, the Opera Hotel welcomes you into a warm and cozy atmosphere. This boutique hotel was designed with great love and attention to every tiny detail. The 33 rooms – 4 executive rooms, 3 junior suites, 20 double rooms and 6 singles – offer you modern comfort in a traditional style, perfectly suitable for business and leisure. All rooms are fully air-conditioned, have a shower or a bath with hair dryer and make-up mirror, satellite and cable TV, free high speed internet access, mini-bar, international telephone, coffee-maker, LCD. On the 7th floor there is a business lounge, a place for games and relaxation. It is the perfect choice for small meetings, suitable for 20 persons - boardroom shape and up to 30 persons in theatre shape.  The service package includes a rich buffet breakfast. You also can benefit from other services such as room service, daily bar, rent a car, parking and storage for valuables and luggage, mail distribution, small receptions and seminars. Airport transfers can be provided at special rates upon request. We are pleased to invite you to visit us and we are sure that once your guest will stay at the Opera hotel they will come back again to this unique place.",Romania,44.05338,,,
City Grill Group,42660997.0,"Romania, Bucureşti, Bucharest, 51 Bulevardul Pache Protopopescu, 021407",https://www.linkedin.com/company/city-grill-group-bucharest,citygrill.ro,"📝 The story of the City Grill Group began 20 years ago, in May 2004, in Bucharest, driven by the desire to create a friendly space where both Romanians and foreign tourists could feel pampered. We chose the cuisine to be a blend of traditional dishes and internationally inspired meals, with the common denominator being the pleasure of eating good and clean food. 🏆 Today, the City Grill Group is a market leader in the HoReCa industry, with a portfolio of 21 locations, either owned or franchised, ready to offer you memorable experiences",Romania,42.660997,,,
Lebada Luxury Resort & SPA,37760040.0,"Romania, Tulcea, Crisan, 827060",https://www.linkedin.com/company/lebada-luxury-resort-spa,www.newlebadaresort.com,"Recharge your body and mind energy in the heart of one of the most unique natural UNESCO patrimony, the Danube Delta. Your vacation to Lebada Luxury Resort & SPA is more than a trip, is a sensory journey towards your well-being and complete relaxation.",Romania,37.76004,,,
Continental Hotels,36503599.0,"Romania, Bucureşti, Bucharest, Calea Grivitei, 010741",https://www.linkedin.com/company/continental-hotels,www.continentalhotels.ro,"Continental Hotels is the first Romanian hotel chain. The history of Continental Hotels on the Romanian hospitality market started in 1991. From the very start, the target was the business tourism market. The company’s development aimed at covering the luxury, the business and the economy market, by providing 5, 4, 3 and 2 star accommodation services. Continental Hotels provides accommodation services, in 8 Romanian cities: Bucharest, Arad, Constanța, Oradea, Sibiu, Tîrgu Mureș, Drobeta Turnu Severin, Suceava, with 1860 hotel rooms in 12 hotels. The Continental Hotels portfolio comprises the following hotel’s brands: Grand Hotel Continental*****, Continental Forum****, Continental***, MyContinental ***, Hello Hotels**; and also some food & beverage brands: Concerto Restaurant, Balkan Bistro, Bistro Continental, MyBistro, Mondo Restaurant, Victoria Club, Cofetăria Continental, Tekaffe. Career opportunities: https://www.jobs-continentalhotels.ro/ro/",Romania,36.503599,,,
PRESTIGE TOURS,35872038.0,"Romania, Bucureşti, Bucharest, 91 Strada Inginer Zablovschi, 011314",https://www.linkedin.com/company/prestige-tours,www.prestige.ro,"Fondată în 1990 ca o societate cu capital integral românesc, Prestige Tours este o agenţie touroperatoare de prim rang, parte a CALY GROUP, holding din Turcia ce detine diverse companii din industria hospitalitatii şi a transportului aviatic. Prestige Tours promoveaza în România un model inovator de business bazat pe mixul sinergetic al factorilor calitativi care conferă excelenţă, farmec, siguranţă şi inedit evenimentelor, vacanţelor şi călătoriilor de plăcere şi de afaceri în ţară şi în lume.",Romania,35.872038,,,
Premier Palace Spa Hotel,32965316.0,"Romania, Bucureşti, Bucharest, Bulevardul Ghencea",https://www.linkedin.com/company/premierpalacespahotel,premierpalace.ro,"Premier Palace Hotel&Spa is located in Bucharest, just across the Ghencea Stadium, and offers accommodation with free spa access, including an indoor pool, a hydro-massage pool and a fitness centre. A sauna is also available, at a surcharge. The Premier Palace boasts one of the largest spas in Europe, covering 3,000 sqm. There are 70 medical and wellness therapies available for guests at an extra fee. The rooms with elegant furniture feature free WiFi, air conditioning, a flat-screen cable TV, a minibar, and a bathroom with ecological cosmetics and toiletries. Free private parking and a concierge service are available. The Art Nouveau style restaurant of Premier Palace Hotel&Spa serves international menus, while the bar on the first floor offers live piano music. The Sky Wine Bar & Lounge on the top floor of the hotel features a wide selection of French and Italian wines. Breakfast to go is offered to guests. The centre of Bucharest is 6 km away. The hotel is just a 10-minute walk from Plaza Mall, and a 15-minute walk from AFI Palace Mall. Airport shuttle services are available on request.  We speak your language!",Romania,32.965316,,,
VENEZIA HOTEL****,31466700.0,"Romania, Bucureşti, Bucharest, Nr. 2 Piata Kogalniceanu Str. Pompiliu Eliade, 010212",https://www.linkedin.com/company/902257,www.hotelvenezia.ro,"Hotel Venezia is a very stylish and elegant executive 4 stars hotel. The distinguished elegance of the hotel will meet all your expectations but you have to see it to believe it, so, we invite you to stay at Hotel Venezia and to live the fabulous experience.  In our 49 comfortable guest rooms (41 double matrimonials, 1 single, 4 suites, 2 junior suites and 1 deluxe suite) every detail has been designed to create a unique and pleasurable environment. Architecture and design style, distinction, warmth, and intimacy are key words in the architecture and design of Venezia Hotel. All rooms  are equipped with air conditioning, wireless connection free of charge, LCD, minibar, telephone, laptop size safe, coffee/tea facilities free of charge, private bathrooms, hair dryer, and make-up mirror.  On the 6th floor there is a small business lounge, an intimate place suitable for chatting and relaxation.  It is perfect for small meetings, for 10 persons in boardroom shape and up to 20 persons in theatre shape.",Romania,31.4667,,,
Phoenicia Express,28117475.0,"Romania, Bucureşti, Bucharest, 441-443 Soseaua Odaii",https://www.linkedin.com/company/phoenicia-express,www.phoenicia-express.ro,"Un hotel elegant, Phoenicia Express este situat in zona de nord a Bucurestiului la doar 5 minute de Aeroportul International Henri Coanda. Este cea mai buna solutie de cazare, daca participati la unul din targurile organizate la Centrul Expozitional Romexpo sau daca vreti sa vizitati Bucurestiul; atat pentru partea culturala oferind acces imediat catre centru (15 minute)-Piata Victoriei cat si pentru cumparaturi sau distractie: prin Baneasa Shopping City sau prin unele din cele mai cautate cluburi din Bucuresti. Fiind usor accesibil, situat pe soseaua de centura a Bucurestiului, hotelul ofera facilitati deosebite si servicii de calitate. Aici veti beneficia de 181 de camere asezate potrivit motto-lui nostru:” comfort, quality and good taste”, de piscina, centru SPA, doua restaurante, un lobby bar, club de noapte precum si 460 de locuri pregatite pentru conferinte, lansari, cocktailuri, nunti si petreceri private. Alegeti un hotel din zona de nord a Bucurestiului si in imediata vecinatate a orasului Otopeni si veti gasi intotdeauna preturile cele mai bune si respect pentru ceea ce inseamna grija pentru clienti!",Romania,28.117475,,,
Residence Hotels,28117475.0,"Romania, Bucureşti, Bucharest, Alexandru Constantinescu Street",https://www.linkedin.com/company/residence-hotels,www.residencehotels.com.ro,"RESIDENCE HOTELS is the only 100% Romanian owned chain of boutique hotels. Located in Bucharest near the Arch of Triumph, Residence Hotels are 4 star luxury ""Business & Wellness"" hotels which provide the best quality of accommodation and restaurant services for businessmen, diplomats, official figures, top level managers and also leisure tourists visiting Romania. Our restaurants are the best choice for a gastronomic journey, offering an exceptional food and drinks menu, a fusion between modern and classic Romanian-International cuisine, accompanied by the perfect harmony of live piano music. Residence Hotels Bucharest also provide professional locations and services for corporate events such as seminars, conferences, presentations or team-buildings and private events as weddings, baptisms, banquets or parties. We are among the first members of BLLA (Boutique and Lifestyle Lodging Association), the only world association of boutique hotels, located in Los Angeles. Residence Hotels are also the first Romanian hotel partner of CNN, the only hotels in Romania who associate their name with the largest news and information network. Residence Hotels ""Business & Wellness"" celebrates 10 years since the opening of the first boutique-hotel in Romania and, over the first decade, we hosted many famous guests. From the prominent representatives of royal houses and illustrious diplomats to artists, from politicians to movies celebrities, from businessmen to tourists, in love with the unique atmosphere of our boutique-hotels. Prince Paul of Romania and Princess Lia, Nadia Comaneci, Gheorghe Hagi and Ion Tiriac, Cesaria Evora, Murray Abraham, Paul Sorvino, Goran Bregovic, Alexandra Maria Lara, Anna Valle, Daniel Bernhardt, Michael Pare, Diane Pernet and Alex Kingston are just a few of those who experienced the world of Residence Hotels, Bucharest, Romania.",Romania,28.117475,,,
SunGarden Golf & SPA Resort,25208771.0,"Romania, Cluj, Cluj-napoca, 1000 The Deer Meadow Poiana Cerbului",https://www.linkedin.com/company/sungardenresort,www.sungardenresort.ro,"SunGarden Golf & SPA Resort welcomes golfers and SPA lovers in a unique setting, in the heart of Transylvania, Romania. The 30 ha domain has its foundations on an old hunting ground. The private resort is a great escape for the seasoned travelers, for families and friends. The Deer Meadow in the middle of the Baciu Forest hosts today the SunGarden Hotel and Dining area, the SPA, the Eden events hall, the Roman Plazza, the Venice Plazza and Outdoor Pool, the Chapel, the Lake and the Golf Course. Should you be a SPA aficionado, a Golfer or a nature and culture explorer, you will please your heart at SunGarden Golf & SPA Resort.",Romania,25.208771,,,
Hotel Opera Plaza,24544026.0,"Romania, Cluj, Cluj-napoca",https://www.linkedin.com/company/hotel-opera-plaza,www.operaplaza.ro,"Situat în centrul istoric al oraşului, Opera Plaza îşi alimentează corpul arhitectonic cu vibraţiile Operei Române, aflată la doar câţiva paşi. Prin îmbinarea armonioasă dintre clasic şi modern, acest spaţiu este dincolo de dimensiunea temporală, adaptându-se perfect vârstei şi aşteptărilor tuturor celor care-i trec pragul. Linia caldă şi elegantă a hotelului se înscrie în atmosfera celei mai frumoase pieţe a oraşului vechi. Beneficiind de o tratare inovativă, hotelul oferă toate avantajele tehnologiei moderne clienţilor săi. Opera Plaza ofera o experienta unica prin personalizarea serviciilor si atentia individuala acordata fiecarui oaspete.",Romania,24.544026,,,
New Concept Travel - American Express GBT,24239203.0,"Romania, Bucureşti, Bucharest, Nr. 29 Str. Marcel Andreescu",https://www.linkedin.com/company/new-concept-travel-american-express-gbt,www.newconcepttravel.com,"Determinarea de a ne dezvolta permanent intr-un domeniu aflat in continua schimbare constitue premiza  pentru a continua sa ne consolidam pozitia de lider in corporate travel, prin performanta, inovatie si versatilitate.",Romania,24.239203,,,
Epoque Hotel Bucharest - Relais & Chateaux,23914692.0,"Romania, Bucureşti, Bucharest, 17c Intrarea Aurora Bucharest, 010213",https://www.linkedin.com/company/epoque-hotel-bucharest,www.epoque.ro,"Epoque Hotel Relais & Chateaux is a deluxe boutique hotel nestled in a haven of tranquility right in Bucharest city center. Enjoying a gorgeous central location near Cismigiu Central Park, being placed within walking distance from most of the landmarks which define the identity of Bucharest and conveniently located in the close proximity of the business and banks district. The hotel is fit for both leisure and business travels,Epoque Hotel represents a 360o deluxe experience, providing its guests with large accommodation spaces, in a unique suite-only concept that ensures all comfort for work and relaxation. Epoque has 45 suites, a Fine Dining restaurant, L'Atelier Relais & Chateaux, a SPA and a state-of-the-art conferences and events center. Epoque Hotel Relais & Chateaux is a FIHR member.",Romania,23.914692,,,
Accent Travel & Events,23285358.0,"Romania, Bucureşti, Bucharest, 215 Șoseaua Mihai Bravu, 021323",https://www.linkedin.com/company/accent-travel-and-events,www.accenttravel.biz,"Accent Travel & Events is a full-service travel agency based in Romania, with 22 years expertise in business travel. Since 2009, Accent Travel & Events is the exclusive partner in Romania of Egencia, the 4th largest travel management company in the world and part of Expedia, Inc., leader of the travel industry worldwide.  Accent Travel & Events is a Travel Management Company, providing business travel services to corporate clients, as well as a Destination Management Company for Romania, providing leisure services for groups, meetings and incentives. Strengths & Highlights of Accent Travel & Events: • Personalized service with dedicated team of travel consultants; • After-hours support service available 365 days and 24/7 emergency response; • Access to negotiated and other discounted rates for flight and hotel bookings; • Travel budget analysis and cost savings strategies; • Full transparency of the process with reporting; • Travel policy enforcement; • Visa and passport information services;  • VIP and MICE services; • Local Language and English support.",Romania,23.285358,,,
Hotel Class****,23285358.0,"Romania, Bucureşti, Bucharest, 30a Garlei Street, 013721",https://www.linkedin.com/company/hotel-class-,www.class-hotel.ro,"CLASS HOTEL a 4 star hotel located in Bucharest across from Baneasa lake surrounded by a lush green array of trees, is only 10 minutes from Otopeni International Airport and 5 minutes from Romexpo, Bucharests main Expositional Centre. Class Hotel provides accommodation in 63 elegant rooms: 42 Matrimonial rooms, 16 Twins, 4 junior suites and 1 specially equipped room for disabled persons. The comfort we offer, along with the personalized service will make your stay at Class Hotel an enjoyable memory.",Romania,23.285358,,,
Ramada Plaza Craiova,22426868.0,"Romania, Dolj, Craiova",https://www.linkedin.com/company/ramada-plaza-craiova,www.ramadaplazacraiova.ro,"Ramada Plaza Craiova is a state-of-the-art, all-new hotel designed to make the most out of the brand’s value and character. As the only Ramada Plaza property outside the capital, the Ramada Plaza Craiova secures the highest quality and safety standards guaranteed by the Ramada brand and exceptional customer service.  Ramada Plaza Craiova is a full-service property that ensures its guests a complete travel experience. With a superlative infrastructure that integrates all hospitality components for business and leisure - lodging, wellness, F&B, and MICE -, Ramada Plaza Craiova offers the best value for the highest standards of excellence in its category.  Located in Craiova downtown, Ramada Plaza Craiova benefits of ideal access by car, train, plane, and urban transport, while at a walking distance to all the city’s attractions. The hotel guests can choose from 162 oversized rooms and suites featuring a bright, contemporary décor and designed to embrace the latest generation technology for utmost comfort while also having full access to the superb SPA & Wellness center. Ramada Plaza Craiova also includes two very distinctive restaurants, one full-service restaurant with international cuisine and one gastronomic restaurant that will open in early 2016. The Events & Conventions center offers three multifunctional conference halls and one grand ballroom and has up to 550 persons. Ramada’s cutting-edge Events & Conventions center is designed to suit the entire palette of business and private events through integrated facilities: the latest audio-video equipment, 100% blackout capability, individual air conditioning, various lighting scenarios, and flexible space and set-up configurations. Ramada Plaza Craiova has 162 standard and executive rooms and suites, a SPA & Wellness center, two restaurants, 3 conference halls, and one grand ballroom.",Romania,22.426868,,,
Turism Felix SA,22337634.0,"Romania, Bihor, Baile Felix, Nr. 22 Strada Victoria, 417500",https://www.linkedin.com/company/turism-felix-sa,www.felixspa.com,"Este cea mai mare companie de turism balnear din România. Are în portofoliu hotelurile Internațional, Termal, Nufărul, Poienița. Mureș și ștrandurile Apollo-Felix și Venus (Băile 1 Mai).",Romania,22.337634,,,
Ramada By Wyndham Oradea,21397356.0,"Romania, Bihor, Oradea, 9 Calea Aradului Street, 410223",https://www.linkedin.com/company/ramada-oradea,www.ramadaoradea.ro,"✨ Ramada by Wyndham Oradea – Where contemporary design meets genuine hospitality ✨ Ramada by Wyndham Oradea combines minimalist elegance with authentic hospitality, creating an experience that is both modern and comforting – a true home away from home. Understanding the needs of today’s global traveler, we provide complimentary high-speed Wi-Fi, a fully equipped business center, and a conference facility with state-of-the-art amenities, designed to ensure both productivity and comfort. 🍴 At our Steak HUB restaurant, guests can enjoy the perfect place to m(eat) – savoring premium dry-aged beef steaks and a carefully curated wine selection. 🍷 On the top floor, Riserva Wine Spa takes wellness to new heights with vinotherapy rituals, Finnish and infrared saunas, and a Himalayan salt relaxation room – all designed for ultimate relaxation. 🌇 The highlight is the Riserva Rooftop Terrace, opening up to a spectacular panorama of Oradea’s historic center. Whether it’s a glass of wine at sunset, a moment of calm in the jacuzzi under the open sky, or simply enjoying the view, the rooftop creates unforgettable memories. 💆♀️ Whether you visit us for business or leisure, every detail at Ramada by Wyndham Oradea is crafted to make your stay pleasant, refreshing, and truly inspiring.",Romania,21.397356,,,
