Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
Hotel Garden Palace,7763146.0,Latvia,https://www.linkedin.com/company/hotel-garden-palace,,4* hotel in the Old Town of Riga with 65 guest rooms...,Latvia,7.763146,,,
Mogotel Development Holding,7310017.0,"Latvia, Riga, Riga, 240-3 Latgales Iela, lv-1063",https://www.linkedin.com/company/mogotel-development-holding,www.mogoteldh.com,"Mogotel’s investment and consulting strategies correspond to the highest requirements of investors, banks, as well as other financial institutions. Based on the existing condition of objects, competitor analysis, as well as based on current trends in the hotel industry, Mogotel will develop a detailed action plan in order to carry out optimum investment with maximum investment return. • Help in long-term investment planning • Investment strategy development • Formulating client investment strategies, helping them fulfil their needs and goals • Valuation for appraisal of hotel assets • Consulting in strategy and development • Hotel project screening • Strategic Planning • Calculation of the return of investment and the yield • Investment analyses • Pricing appraisal in the hotel industry • Acquisitions of the hotel",Latvia,7.310017,,,
Pullman Riga Old Town Hotel,6396265.0,"Latvia, Riga, Riga, 24 Jekaba Iela, 1050",https://www.linkedin.com/company/pullman-riga-old-town-hotel,www.pullmanriga.lv,"The hotel is situated in the Old Town, just 200 m from the Presidential Palace and the Parliament Building, in the greenest part of the city center. A large green square is located just outside the hotel’s main entrance. Just around the corner guests can enjoy a stroll around one of the most romantic places in Riga – the Bastion Hill featuring narrow paths, tree alleys, a stone garden and a water cascade. This park, located right next to the Freedom Monument, has been a treat to the eye for more than a century. Winter or summer, a special atmosphere is always here.",Latvia,6.396265,,,
Baltvilla Hotel,5699890.0,"Latvia, Riga, Baltezers, 45 Senču Prospekts, lv-1024",https://www.linkedin.com/company/baltvilla-hotel,www.baltvilla.lv,"Baltvilla – tā ir 4 zvaigžņu viesnīca, restorāns, SPA un veselības centrs ar augsti kvalificētiem speciālistiem Baltezerā. 4 star hotel 15 km from the centre of Riga. The hotel is located on the Via Baltica highway (E67) and is also accessible by public bus. It is an ideal stopover for travellers on the way to or from Estonia, Lithuania, Poland or Scandinavia. visit our website :  https://www.baltvilla.lv/ Contact us  Organization of conferences :  +371 29411396  konferences@baltvilla.lv Restaurant:  +371 67840640 info@baltvilla.lv Explore us on social media:  https://www.facebook.com/hotelbaltvilla https://www.facebook.com/Baltvillarestorans https://www.instagram.com/baltvilla/",Latvia,5.69989,,,
Latvijas Restorānu Biedrība/ Latvian Restaurant Association,5699890.0,"Latvia, Riga, Riga, 2 Tērbatas Iela, lv-1050",https://www.linkedin.com/company/latvijas-restorānu-biedrība-latvian-restaurant-association,lrb.lv,"LRB - We are the voice of the restaurant industry! The first restaurant owners' association founded in Latvia, established to protect the interests of market participants and consumers.",Latvia,5.69989,,,
Jurmala Golf Club & Hotel,5175431.0,Latvia,https://www.linkedin.com/company/jurmalagolf,www.jurmalagolf.com,"Welcome to Jurmala Golf Club & Hotel, a premier destination where world-class golf, exceptional hospitality, and breathtaking natural beauty come together.  We offer: - Memorable corporate events; - Venue rentals for banquets, celebrations, or networking events; - Collaboration opportunities through sponsorships at tournaments or bespoke partnerships; - Advertising opportunities on our golf course, premises, and social media platforms; - Tailored partnerships to meet your business or personal needs. Located just minutes from Riga International Airport and the vibrant Jurmala city, our club offers a unique blend of luxury, inclusivity, and relaxation in the heart of Northern Europe. Our Nicklaus Design signature golf courses – an 18-hole Jurmala course and a 9-hole Par-3 Academy course – cater to golfers of all levels, providing a picturesque and challenging experience. Designed to inspire, the courses showcase stunning water features, golden fescue grasses, and strategically placed bunkers, making every round unforgettable. Complementing your golf experience, the Jurmala Golf Club’s hotel offers cozy accommodations, elegant interiors, and personalized service. Hotel provides panoramic views of the course, with its Lobby Bar and Restaurant serving as the perfect spots to unwind.",Latvia,5.175431,,,
A22 Hotel,5034672.0,"Latvia, Riga, Riga, 22 Ausekļa Iela, lv-1010",https://www.linkedin.com/company/a22-hotel,a22hotel.com,"Created by a team of designers who treat each project as a unique piece of art, A22’s design concept is all about orchestrating a mood of quiet chic. Explore the exquisitely decorated rooms in the boutique hotel A22. Embrace the natural light that highlights the individuality of every room with soothing tones, unique refurbishing, and responsive technology—which, together, create a sanctuary of calm in the heart of the city centre. Choose from 20 rooms; each with its own unique character, bold interior design, comfortable layout and high-quality modern fittings. Every room features a state-of-the-art sound system, allowing you to infuse the space with your own personal vibe.",Latvia,5.034672,,,
SIA Tērbatas Sēta,5025637.0,"Latvia, Riga, Riga, 73 Tērbatas Iela",https://www.linkedin.com/company/sia-tērbatas-sēta,www.royalcity.lv,"Royal Casino SPA & Hotel Resort — biggest entertainment complex in the Baltic’s for the lovers of good leisure. Here are situated casino and hotel, SPA and fitness center, karaoke bar and restaurants, as well as five clubs, everything to make your leisure unforgettable.",Latvia,5.025637,,,
BHS.LV,4755513.0,"Latvia, Riga, Riga, 23 Vagonu Street, lv-1009",https://www.linkedin.com/company/bhs-lv,www.bhs.lv,"We offer a wide range of professional kitchen and bar equipment, porcelain and glass dishes, coffee, tea and syrup. 👨🏻🍳🍽",Latvia,4.755513,,,
Hestia Hotel Jugend,4405338.0,"Latvia, Riga, Riga, 11 Pulkveža Brieža Str., lv-1010",https://www.linkedin.com/company/hestia-hotel-jugend,www.hestiahotelgroup.com,"The hotel is located in the dignified district of the city. An area well known in Riga for its Art Nouveau and the number of international embassies, only a ten-minute walk from the Old Town. With the private and peaceful atmosphere, we’re the perfect choice for business travelers. For more information and special requests please contact our front desk: booking.riga@hestiahotels.com",Latvia,4.405338,,,
PK Riga Hotel,3708465.0,"Latvia, Riga, Riga, 11 Pulkveža Brieža Str., lv-1010",https://www.linkedin.com/company/pk-riga-hotel,www.pkhotels.eu,"PK Riga Hotel presents historical beauty through contemporary elegance. Conveniently located in the quiet centre of Riga in the Art Nouveau neighbourhood, the 88 rooms hotel is within a very short walking distance from the Old Town. Our hotel offers a wide range of services, including restaurant, SPA Center, meeting room for up to 35 people, parking, and full WiFi coverage. Our aim is to be the preferred choice for partners who require quality facilities, professional, individual and friendly service, flexibility and loyalty in cooperation. PK Riga Hotel will be everything you expect from a home away from home. For booking your stay, please click the Booking Online button. For more information and special requests please contact our front desk: reception.riga@pkhotels.eu",Latvia,3.708465,,,
Doma Hostel,3146670.0,"Latvia, Riga, Riga, lv-1050",https://www.linkedin.com/company/doma-hostel,www.domahostel.lv,"The best hostel in Riga Old Town. Hostel built in 2006 and has been fully renovated in 2008. New beds and mattresses. Clean, informative midsize hostel /backpackers/. Located in centre of UNESCO listed historic Riga Old Town. 1830's renovated building overlooking Doma square (Doma laukums) and Doma church (13th century) - the highest church in Riga. Within 100 metres to Latvian tourist office and museums. Within 20 metres to traditional Latvian cheap food and bars. The very centre of Latvia is Old Riga, and the very heart of it is Doma square which is considered to be among the favourite places for Latvian citizens. The square is the centre of history of the town where cultural events, Folk dancing, music concerts, summer outside bars and live music happens. Also cheap, great food. Free entry and we can arrange free English speaking guide to some museums. So much to do or chill out in some cosy warm bar.",Latvia,3.14667,,,
OTTO Hotel & Sun,3146670.0,"Latvia, Liepāja, Liepāja, 7 Dzintaru Iela, 3466",https://www.linkedin.com/company/otto-hotel-sun,ottohotel.lv,"We stand for anti-tiredness! For Sunny Smiles! Break the “busy” spell! OTTO Hotel & Sun encourages people to fight the fatigue that can lead to burnout. So take some time off, head to Pāvilosta and enjoy the simple things in life. Seaside smalltown Pāvilosta and its OTTO Hotel & Sun are a natural environment that allows you to unplug, recoup and focus your energy on health and wellbeing. Be active in the nature, smell the crisp aromatic pine and fresh Baltic sea salt in the air. Or simply hide away indoors to boost your body with energizing and relaxing care. OTTO Sun always shines here – even during the coldest and darkest months of the year.",Latvia,3.14667,,,
Sofitel Mauritius L'Impérial Resort And Spa,2741256.0,"Latvia, Valmiera, Valmiera",https://www.linkedin.com/company/sofitel-mauritius-l-impérial-resort-and-spa,www.sofitel-imperial-mauritius.com,"Experience Mauritian hospitality at Sofitel L'Imperial Resort & Spa, a 5-star hotel on Mauritius' famous west coast. Set within 9 hectares of lush tropical gardens, our resort offers pristine sandy beaches, stunning ocean views, and unforgettable sunsets. Find tranquillity in our serene Japanese garden and enjoy a seamless blend of relaxation and elegance. Savour culinary delights across five diverse restaurants. Dive into our infinity pool, Le Flamboyant, and unwind at the poolside bar. Join us for a weekly lobster dinner on the beach, enjoy breakfast at Ravinala restaurant or on the beach, and explore global flavours at our themed dinners. Discover a world where elegance meets paradise. Member of @ALL. The limitless hotel loyalty programme.",Latvia,2.741256,,,
Duck Republik,2517336.0,"Latvia, Riga, Riga, 1 Lauvas Iela, lv-1003",https://www.linkedin.com/company/duck-republik,www.duckrepublik.eu,"Welcome to Duck Republik, the premier student hotel in the heart of Riga, Latvia. We provide students and young professionals with modern, affordable, and flexible living solutions. Our amenities include various room options, state-of-the-art study areas, a fully equipped gym, leisure zones, and regular community events that foster a vibrant social atmosphere. With a strong focus on convenience and comfort, Duck Republik is dedicated to offering an exceptional living experience that supports both academic and personal growth. Join us and become part of our thriving community!",Latvia,2.517336,,,
Latvijas Viesnīcu Un Restorānu Asociācija / Association Of Hotels And Restaurants In Latvia,2517336.0,"Latvia, Riga, Riga, 55 228 A.čaka Iela, 1011",https://www.linkedin.com/company/lvra,www.lvra.lv,"Latvijas Viesnīcu un restorānu asociācija (LVRA) ir profesionāla organizācija, kas apvieno naktsmītnes un sabiedriskās ēdināšanas uzņēmumus, lai kopīgi pārstāvētu viesnīcu un restorānu industrijas intereses un popularizētu Latvijas viesnīcu un restorānu biznesu pasaulē. LVRA darbības 20 gados ir kļuvusi par vienu no vadošajām profesionālajām organizācijām tūrisma un viesmīlības nozarē Latvijā, kā arī par ietekmīgu instrumentu lobējot nozares intereses valsts institūcijās un citās organizācijās.",Latvia,2.517336,,,
Riga Islande Hotel,2284380.0,"Latvia, Riga, Riga, 2 Ķīpsalas Iela, lv-1048",https://www.linkedin.com/company/riga-islande-hotel,www.islandehotel.lv,"This 4 star SUPERIOR hotel is located near Daugava River with a magnificent panoramic view of the Old Town. We are located in a green area of the Ķīpsala island – 12 minute walk from the Old City and offer wide range of services. 205 well-equipped rooms with a total capacity of 360 people. Hotel is suited for any business and leisure activities.  2 restaurants & a summer terrace and a bar for celebrations, wedding and corporative parties; Conference and seminar facilities up to 200 people; Bowling alley; Spacious parking lot; Transfer services. The Riga Islande Hotel is located in a green area in Kipsala, near Daugava River, only a 12 minute walk from Old Town of Riga. There is a city beach, swimming pool, shopping centre, and BT1 exhibition centre next to the hotel.",Latvia,2.28438,,,
Riga Lux Apartments,1888002.0,"Latvia, Riga, Riga, 20 Skolas Street, lv-1010",https://www.linkedin.com/company/riga-lux-apartments,www.rigaluxapartments.com,Two serviced aparthotels in Riga city centre,Latvia,1.888002,,,
Gauja National Park Tourism Association Enter Gauja,1888002.0,Latvia,https://www.linkedin.com/company/gauja-national-park-tourism-cluster-enter-gauja,www.entergauja.com,"Gauja NP Tourism Cluster was created in 2012. Today cluster combines more than 50 entrepreneurs, dominantly tourism SMEs, 9 municipalities, Latvian Nature Conservation Agency, National and regional transport companies and Vidzeme University of Applied Sciences. All sorts of tourism entrepreneurs are represented in the Cluster. At this moment it is the largest tourism Cluster in the Baltics.",Latvia,1.888002,,,
KSK Hospitality,1888002.0,"Latvia, Riga, Riga, 129 Darzciema, lv-1073",https://www.linkedin.com/company/ksk-hospitality,ksk-hospitality.eu,"KSK Hospitality Ltd. (former Brisk Service Ltd., founded in 2003 ) is a Latvian hotel systems integration company.  We provide project design, sales, installation and technical maintenance services for: - Television headend equipment - Interactive hotel TV solutions - Hospitality TVs  - Professional Monitor Digital Signage - LAN solutions - Wireless solutions (WLAN) - Telephony solutions - Call accounting solutions - Access control  - Electronic locks - Electronic card keys - Minibars - Safes - Media panels - Haidryers - Bathroom accessories (hangers, grab bars, holders, tissue boxes, shelves, etc.) - Bathroom towels and bathrobes - others",Latvia,1.888002,,,
Aparthotel Amella,1827504.0,"Latvia, Riga, Riga, 8 Emīlijas Benjamiņas Iela, 1050",https://www.linkedin.com/company/aparthotel-amella,www.hotelamella.lv,"New concept aparthotel, located in the heart of Riga. Each apartment is equipped with a kitchen, and our comfortable rooms will make you feel just like at your own home.",Latvia,1.827504,,,
Jaunmoku Pils / Jaunmoku Palace,1720124.0,"Latvia, Tukuma Nov",https://www.linkedin.com/company/sia-jaunmoku-pils,jaunmokupils.lv,"Jaunmoku pilij, kurā neogotiskā stila formas apvienojušās ar jūgendstila elementiem, ir īpaša vieta starp Latvijas arhitektūras šedevriem. Pils uzcelta 1901. gadā pēc arhitekta Vilhelma Bokslafa (1858-1912) projekta - kā Rīgas pilsētas mēra Džordža Armitsteda (1847-1912) medību pils. Šobrīd Jaunmoku pils saviem apmeklētājiem piedāvā izglītojošas aktivitātes un ekskursijas pils muzejā un parkā, vietu, kur īstenot dažādus pasākumus un svinības, ieturēt gardu maltīti restorānā, kā arī pārnakšnot viesnīcā - viss Jūsu skaistākajiem mirkļiem vienuviet! ENG Palace Jaunmokas is a masterpiece of architecture in Latvia, designed with a combination of Neo-Gothic and the forms of Art Nouveau. The palace was built in 1901 according to the project of the architect Wilhelm Bokslaf (1858-1945) as a hunting palace for the mayor of Riga – George Armitstead (1847 - 1912). At the moment, the Palace Jaunmokas offers educational activities and tours to its visitors at the Palace Museum and park, a place to perform a variety of events and celebrations, to eat a delicious meal at a restaurant, and to stay in the hotel - all your beautiful moments in one place!",Latvia,1.720124,,,
Sia Grateka,1370628.0,Latvia,https://www.linkedin.com/company/sia-grateka,www.amberspahotel.lv,"Sia Grateka is a development and operational management company specializing in hospitality, sports and wellness sector. Our objective is to help individuals achieve a state of balance, using a holistic approach to health by providing excellent customer service and expanding the boundaries of healthy living.  Whether you are exercising, detoxing, relaxing, sleeping, savouring on fresh local produce , experiencing  traditional pride, experimenting, celebrating, we are here to provide you the cosiest  and most eye-opening, inspiring environment, whatever the occasion.  Our conceptual space:      * Targets all senses     * Leaves you with food for thought     * Is where East meets West     * Is where local traditions are reinvented in modern form     * Gives a new touch to cosiness     * Is about excelling   health, food, sleep,taste, mood, style,music, art, experiences.     * Is about positive attitude, smiles, laughter, warmth.     * Is a place where you meet friends, family , worldy people, from all walks of life.     * Is a place where you celebrate life.",Latvia,1.370628,,,
PIZĀ Guest House & Campsite,1370628.0,Latvia,https://www.linkedin.com/company/pizaguesthouse,www.piza.lv,"A family run eco-guesthouse in the wilderness just 100 m from a white sandy beach. Yoga retreats, seminars, workshops, camps and more..",Latvia,1.370628,,,
YouthMents,1258668.0,"Latvia, Riga, Riga, 8b Indriķa Iela, lv-1004",https://www.linkedin.com/company/smartments-riga,www.youthments.com,"YouthMents is ideal for students, interns, lecturers and young professionals looking for a comfortable and modern accommodation in Riga that offers not only a place to live in, but also a community to be a part of. YouthMents is designed for people who are staying in Riga one month or more. We have 139 private apartments suitable for 1 and 2 persons with fantastic facilities.",Latvia,1.258668,,,
TheMiceCream,1258668.0,"Latvia, Riga, Riga, 14 10 Kr. Barona Iela, lv-1050",https://www.linkedin.com/company/themicecream,www.themicecream.com,"TheMiceCream is a Riga-based meeting & incentive company operating in the Baltic world - Estonia, Latvia and Lithuania. We are dedicated to providing supreme value to stakeholders through our unique corporate culture. TheMiceCream is made up by some of the most talented industry people from Scandinavia and the Baltics. We hire the best personalities, eager to work in a friendly environment full of creative challenges, which lead to personal growth. TheMiceCream has a reputation for unusual and creative events and perfect organization. We create client satisfaction through our unique style and exceptionally high standards. We love the Baltics and know where to find the unexpected: we mix the East & West, snow & fire, grandmother’s fairy tales & state-of-the-art design, knowledge & creativity, and add a bit of our hearts to get a unique blend of MICE with amazing flavors, experiences & senses. Our communication is based on our diverse experiences and different cultural backgrounds. TheMiceCream HQ team communicates in English, German, French, Spanish, Norwegian, Swedish, Danish, Russian, Lithuanian and Latvian.",Latvia,1.258668,,,
RelaxID,1258668.0,"Latvia, Riga, Riga, 2 Sporta Iela, 1013",https://www.linkedin.com/company/relaxid,relaxid.co,"Relaxid started as a platform for assisting hotels to have an additional workforce on-demand. And later scaled up to a full network of services, where clients book services at same market rate and standards. This allowed hotels to provide a wider range of services to their client helping with the customer satisfaction and retention rate. And due to the rating and feedback system, great professionals have the credibility to work with premium hotels, giving their clients access to great services provided by great specialists. in 2018 Relaxid acquired TeamSpaX to become the largest concierge service in Europe. Currently, the platform executes services in over 12 cities and more than 10 countries.",Latvia,1.258668,,,
SMECERES KROGS,1258668.0,Latvia,https://www.linkedin.com/company/smeceres-krogs,www.smecere.lv,"Smeceres Krogs"" ltd is located in Madona district. Nowadays in this historical place is placed our leisure centre with tasteful guest house, Latvian style tavern, several banquet halls which are adapted for formal meetings and conferences, sauna and pool as well as our newest part of our enterprise musical club. Our basis are custumer and creating and offering good quality leisure services. It is indicative of many our regular clients both individuals and recognizable enterprises from Latvia and Europe.",Latvia,1.258668,,,
Dome Hotel,1161619.0,"Latvia, Riga, Riga, 1050 Miesnieku Street 4",https://www.linkedin.com/company/dome-hotel,www.domehotel.lv,"Dome Hotel is luxurious boutique hotel in Riga, Latvia. Dome Hotel is a unique architectural monument built 400 years ago and renovated by Latvian designers, artists and masters in 2009, applying the latest technologies. Hotel with its own charm and character. Each customer receives individual service and wide choice of concierge services 24/7. Personnel of the hotel develops different offers to the clients how to spend the holidays or the evening in relaxation after a long day.",Latvia,1.161619,,,
Ķestermuiža,1128112.0,"Latvia, Alūksnes Novads, Pagasts, lv-4333",https://www.linkedin.com/company/ķestermuiža,kestermuiza.lv,"Ķestermuiža - Your perfect relaxation gateway. Enjoy a lake side villa with sauna, hot tub, volleyball and basketball courts, children playground and many other beautiful surprises. There are 7 bedrooms and it can accommodate up to 20 guests. Close to Aluksne city centre but in the heart of nature. There are aslo 2 separate smaller Pullanhouses that can accomodate 1-4 visitors.  We will make sure this will be a vacation to remember.",Latvia,1.128112,,,
Slowday,1128112.0,"Latvia, Riga, Riga",https://www.linkedin.com/company/slowday,www.slowday.com,"Slowday is the first daytime accommodation booking platform in Northern & Eastern Europe. Whether you are a traveler looking to make your layover more pleasant, a professional in need of an office for the day, or just a couple in need of a break from your daily hustle, Slowday has got you covered with great, discounted hotel packages for the daytime.  You got reasons, we know places.",Latvia,1.128112,,,
Dodo Hotel,1084149.0,"Latvia, Riga, Riga, 1 Jersikas Iela, lv-1003",https://www.linkedin.com/company/dodo-hotel,www.dodohotel.lv,"Dodo Hotels SIA is a privately owned Latvian company founded in 2004. Its aim is to develop the ""Dodo Hotel"" brand, a new concept of hotels, with a first property opened in Riga in early 2008. Lowest prices on the market, intelligent design and efficient service are the key features of the DODO HOTEL concept. Our target is all leisure and business travellers to whom budget control and quality modern environment are a key factor for their choice of place to stay while in Riga. Founders & Shareholders Eric Larchevêque Frédéric Dehondt",Latvia,1.084149,,,
Hanza Hotels,1001966.0,"Latvia, Riga, Riga, Elijas Street 7, lv-1050",https://www.linkedin.com/company/hanza-hotel,www.hanzahotel.lv,Hanza Hotel is stylish 3-star Superior hotel located in a short walking distance from the Riga Old Town. Hotel offers 80 guest rooms and can accommodate up to 170 persons.,Latvia,1.001966,,,
