Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
Hotel Marinela Sofia,18250686.0,"Bulgaria, Sofia, James Bourchier Boulevard",https://www.linkedin.com/company/hotel-marinela-sofia,www.hotel-marinela.com,"Set in the heart of one of Sofia's most desirable neighbourhoods, the 5 star Hotel Marinela Sofia has been designed by the renowned Japanese architect Kisho Kurokawa. Located on an area of 30,000 sq.m, the hotel offers 442 rooms and suites, including the largest Presidential Suite in Bulgaria. Hotel Marinela stands out with 2696 sq.m indoor meeting, congress, exhibitions and conference facilities; 700 guest is the capacity of our largest banqueting room. Guests can enjoy 6 outstanding restaurants, several bars and a nightclub and experience the gym and the indoor 20m swimming pool.  Guests will immediately be drawn to the landmark of the hotel - the ""Japanese Garden"" , created on a model of a 400 year old garden in Hotel New Otani in Tokyo.",Bulgaria,18.250686,,,
Thracian Cliffs Golf & Beach Resort,17621352.0,Bulgaria,https://www.linkedin.com/company/thracian-cliffs-golf-&-beach-resort,www.thraciancliffs.com,"Thracian Cliffs Golf & Beach Resort is a luxury resort located on the northern Bulgarian Black Sea coast between the towns of Balchik and Kavarna. The complex comprises not only a fantastic golf course and luxury properties, but private beaches, a relaxing Spa center, swimming pools, restaurants and other attractions. Developed by an international team of prominent architects, it offers luxury accommodation, fine dining and fancy spa treatments adjacent to an 18-hole state-of-the-art golf course, designed by the golf legend Gary Player. With its impressive size, 5-Star service and unique coastal scenery, the resort is the preferred destination for the foreign golfers and tourists. In 2013 Thracian Cliffs had the great honor to host the 50th Anniversary of Volvo World Match Play Championship gathering the world’s golf elite on the Black Sea Coast. A few months later it was awarded as European Golf Resort of the Year 2014 by IAGTO -  the global trade organization of the golf industry, Bulgaria’s ‘Best Golf Hotel’ for 2014 and 2015 by the World Golf Awards, recognized as Luxury Golf & Beach Resort of the Year by the Luxury Travel Guide Global Awards 2016 and named one of the Top 10 Most Scenic Golf Courses on earth by the European Tour.",Bulgaria,17.621352,,,
Sts. Constantine And Helena Holding JSCo,15104016.0,"Bulgaria, Varna, Varna, 9006",https://www.linkedin.com/company/stconstantine,www.stconstantine.bg,"The company is founded in 1991 as a successor to the first Bulgarian sea resort and the state-owned company of Balkantourist, then it is privatized in 2003.The St. St.   Constantine and Helena Holding is part of one of the biggest holding companies in Bulgaria. Our portfolio includes: Hotel   and   tourist   services   -   the   main   field   of   business   of   the   company.   The holding owns jointly with the subsidiary companies 16 properties in 10 towns in Bulgaria. Balneo, SPA & Wellness - the company manages Aquahouse Thermal & Beach - one of the most innovative SPA Complex in Europe Additional business activities - management of resort area, the infrastructure facilities, the retail premises, and the beaches of the St. St. Constantine and Helena Resort. Construction, maintenance and management of gated housing estates on the resort’s territory.",Bulgaria,15.104016,,,
HotelCompas,14474682.0,"Bulgaria, Aheloy, Elhovo Street, 8214",https://www.linkedin.com/company/hotelcompas,hotelcompas.com,"HotelCompas partners with 47 airlines, providing the best crew lodging across 50+ countries. Founded by three passionate travelers and hoteliers, HotelCompas aims to share hospitality worldwide, drawing from extensive global hotel experience. Every trip is a gateway to new memories and experiences. HotelCompas helps hotels earn more at lower costs, allowing travelers to explore without overspending. We strive to make hospitality and travel exceptional again, empowering hotels to create personalized experiences for each guest. HotelCompas is more than a travel partner—it's your biggest fan and supporter.",Bulgaria,14.474682,,,
Premier Luxury Mountain Resort Bansko Bulgaria,14474682.0,Bulgaria,https://www.linkedin.com/company/premier-luxury-mountain-resort-bansko-bulgaria,www.banskohotelpremier.com,"Premier Luxury Mountain Resort is located in Bansko, Bulgaria, only 700 meters from the gondola ski lift with magnificent views of the mountain forest and the ski runs. It is the only SLH hotel in Bulgaria and consists of 113 stylish rooms and suites. Some rooms carry the prestigious “Premier Collection” label offering outstanding decoration and Italian furnishing and many extra facilities to the guests.  Premier Hotel offers the possibility to all of our guests to book and reserve a VIP ski pass in order not to wait in line at the ski lift. Amvrosia Butcher Modern Cuisine Restaurant offers a great variety of tastes from Greek and Mediterranean cuisine.  Nectar Bar is the ideal spot for an aperitif or an after dinner drink, with a selection of local, international drinks and cocktails.   Dionyssos restaurant is where American Breakfast & buffet dinners are served. The restaurant is suitable for holding events and Gala dinners. It has a capacity of approximately 180 people. Le Spa and Wellness centre (powered by Aegean Spas) guarantees total rejuvenation through a perfect balance of treatments, massages, facials, body exotics, detox and aromatherapy programs. It is our goal to offer exceptional accommodation and outstanding services. Our policy and vision is to offer personal service and ensure that every guest feels special and unique.  Find out more at  www.banskohotelpremier.com",Bulgaria,14.474682,,,
Long Beach Resort & Spa,13801150.0,"Bulgaria, Varna, Shkorpilovci",https://www.linkedin.com/company/long-beach-resort-&-spa,www.longbeachresort.bg,"Long Beach Resort & SPA is 5 star, upscale resort on the sea coast, picturesquely situated among the unique nature of Kamchia sands reserve and not far away Nature park Kamchia, included in UNESCO World Heritage list.  Located on frontline of  the longest beach on Bulgarian Black Sea coast, Long Beach Resort & SPA predisposes to privacy, it is the place where can escape the daily stress and at the same time only 40 km away Varna city - The Sea capital of Bulgaria. The area is one of the best places on the Bulgarian Black Sea coast for surfing, wind surfing and kite.",Bulgaria,13.80115,,,
Hotel Coral,12586680.0,"Bulgaria, Burgas, Burgas",https://www.linkedin.com/company/hotel-coral,hotel-coral.com,"If you want to get to know us, you will have to come and visit us! But if you just need more information, we'll say that guest house Coral is situated right above the seven kilometers long sandy beach in the small resort city Obzor, only a few minutes from its center. Guest House Coral will offer you comfortable and cozy furnished rooms equipped with everything needed and a terrace overlooking the sea or the mountains. At your disposal are seven double rooms, two family rooms and three suites. Usually, the most beloved place becomes our garden with a slightly exotic African decor and a relaxed atmosphere. You can have a homemade breakfast here, drink a good coffee combined with our special homemade cake, try our special cocktails or just enjoy a cold beer and relax. For our youngest guests there is a playground with many toys and a decorative pool, home of a large family of turtles. For the leisure afternoons on the beach, we can offer you an entertaining book from our multilingual library or some game. If you can’t get away from the civilization or you just want to tease your Facebook friends, there is free Wi-Fi internet in the lobby and the garden. For your relaxed vacation we can provide you with a personal deposit box and in terms of hygiene, we will clean your room daily. For your convenience, each floor has an iron and ironing board. By necessity we offer also individual laundry. We accept major credit and debit cards. We are always available to answer your questions and queries, as our main goal is to make your holiday unique and unforgettable. We are happy when our guests become our friends! :)",Bulgaria,12.58668,,,
Fellow,11957346.0,"Bulgaria, Varna, Varna, 13 Praga, 9000",https://www.linkedin.com/company/fellowmanagement,www.fellow.bg,"Кои сме ние и какво правим? Мисията ни е издигнем туризма в България на по-горно ниво, като следим и прилагаме новите тенденции в дигиталния свят и да позволим на клиентите ни да се концентират върху останалите си управленски решения, защото изграждането на професионален онлайн листинг изисква много специфични познания и опит, което се оказва трудна задача за повечето хотелиери. Ние се специализираме в онлайн присъствието на хотелите и ваканционните имоти в големите буукинг платформи : Booking, Airbnb, Tripadvisor, Expedia и други. Нашата роля е да осигурим: професионални снимки, използване на всички инструменти и кампании, които сайтовете предлагат за повишаване на видимостта на крайния потребител, синхронизация на заетостта във всички платформи и кореспонденция с гостите.",Bulgaria,11.957346,,,
Festa Hotels,11649898.0,"Bulgaria, Sofia-capital, Sofia, 83 Bulevard ""bulgaria"", 1404",https://www.linkedin.com/company/festa-hotels,festahotels.com,"FESTA HOTELS is a Bulgarian hotel chain founded in 2003 and part of Festa Holding. As a leading hotel management company in Bulgaria, Festa Hotels manages and develops hotels and resorts with unique location, high quality services and personal approach to every guest.  The hotels which are part of Festa Hotels chain are easily recognisable with their outstanding style, elegant interior and rich variety for entertainment, relax and comfort. Festa Hotels include 7 hotels: - Festa Sofia - 4* business hotel in the capital of Bulgaria. - Festa Chamkoria - 4* mountain hotel by the ski resort Borovets - Festa Winter Palace - 5* spa hotel in the ski resort Borovets - Festa Panorama - 4* All Inclusive hotel in Nessebar  - Festa Pomorie Resort - 4* All Inclusive hotel in Pomorie - Balneo Resort Via Pontica - 5* balneo complex in Pomorie with own winery since 1932, balneo-medical center Festa Medica and traditional Bulgarian restaurant Izbata",Bulgaria,11.649898,,,
Yogo Inn,11328012.0,"Bulgaria, Montana, Montana",https://www.linkedin.com/company/yogo-inn,yogoinn.com,"A Montana tradition since 1962, the Yogo Inn Hotel and Conference Center has been the center of Lewistown life for almost 60 years and the exact center of Montana for 130 years! The Yogo Inn is a preferred central Montana hotel for travelers who enjoy fishing and hunting, unique Montana history sites, outdoor pursuits, special events and reunions of all kinds. We offer a full service hotel and conference experience and the finest accommodations in Central Montana. Enjoy delectable dining at Stetson’s Restaurant or a refreshing libation in the Golden Spike Lounge after taking a swim in our year-round heated indoor pool and spa. Come stay, play & eat at the Yogo Inn and see why we are the jewel of Central Montana.",Bulgaria,11.328012,,,
Synapse Merchant Group,11328012.0,Bulgaria,https://www.linkedin.com/company/ihm-group,www.smgonline.bg,"Based in Sofia, Bulgaria, and operating in more than 12 countries, SMG is is the one stop location for travel programs worldwide.  With a full service customer care center located in Sofia, SMG handles thousands of requests each month for dream vacations, corporate getaways, and overnight stays.  Find out how SMG can help your business, and your employees to maximize the benefits of this amazing program.",Bulgaria,11.328012,,,
GoldenEye Hotel & Resort,11055476.0,"Bulgaria, Khaskovo, Svilengrad, #1 Kapitan Andreevo Village, 6530",https://www.linkedin.com/company/golden-eye-hotel-and-resort,goldeneyehotels.com,"Our magnificent property and professional team await you at the point where luxury, comfort, and luck intersect! We can't wait to meet you!",Bulgaria,11.055476,,,
HVD Hotels,10739605.0,"Bulgaria, Varna, Varna, 2 Ulitsa Han Asparuh, 9000",https://www.linkedin.com/company/hvd-hotels,hvdhotels.com,"All HVD hotels at a glance | |We believe that for an unforgettable holiday you need more than a nice room, a comfortable bed, delicious food and selected drinks. It is a warm welcome, a friendly smile, a little Extra and a wonderful atmosphere – the special experience we create every day for our guests. Discover our hotels in the popular Bulgarian resorts of Sunny Beach, Obzor and Golden Sands or in the Thuringian Forest in Germany |",Bulgaria,10.739605,,,
Hotel Premier Sofia Airport,10698678.0,"Bulgaria, Sofia-capital, Sofia, 11 Blvd. Bruksel, 1592",https://www.linkedin.com/company/best-western-premier-sofia-airport,www.hotelpremiersofia.com,"Boasting a convenient location at the new business district of Sofia, just 0,5 km from Sofia International Airport, the impressive brand new 4-star BEST WESTERN PREMIER Sofia Airport hotel offers convenient access from two main highways and several dynamic Business centers, including Sofia Airport Center and Trade Center Europe.  The modern BEST WESTERN PREMIER hotel provides 155 spacious Premier King & Twin, Deluxe Queen and Business Suite rooms. The hotel offers easy access of shopping areas, dining and leisure options via Metro, public transport or taxi.",Bulgaria,10.698678,,,
MyGlassStudio - Bespoke Tableware Dinnerware & Buffetware Design,10423734.0,"Bulgaria, Sofia-capital, Sofia, 1000",https://www.linkedin.com/company/myglassstudio,myglassstudio.com,"MyGlassStudio designs and manufactures true bespoke dinnerware, table accessories, serveware, and room amenity presentations tailored exclusively for the food service industry. With three comprehensive design libraries—featuring over 1,800 shapes, 170 colors, and 200 patterns—MyGlassStudio offers clients the ability to create “Only and Exactly What the Customer Needs.” This enables the brand to deliver a tableware concept that is both unique and exclusive to each restaurant. Designs are further enriched by the integration of premium materials such as metal, brass, leather, wood, and stone or marble. As a boutique factory, MyGlassStudio continually innovates to support the luxury hospitality market in over 140 countries. The brand’s mission is to empower hotels and restaurants to deliver unforgettable guest experiences through customized, design-forward tableware. With 17 years of expertise in executing hotel opening projects and long-standing procurement contracts with major hotel chains, MyGlassStudio has developed a deep understanding of the industry's operational and aesthetic requirements—speaking the F&B language fluently and meeting the evolving needs of both designers and culinary professionals.",Bulgaria,10.423734,,,
Obzor Beach Resort Vacation,10069344.0,"Bulgaria, Varna, Varna, Valdislav Varnenchik Blvd. 109, 9000",https://www.linkedin.com/company/obzor-beach-resort-vacation-eood,www.obzorbeachresort.com,"Managing Company of Apart- Hotel ""Obzor Beach resort"", located at the town of Obzor, Municipality Nessebar",Bulgaria,10.069344,,,
Regnum Hospitality Bulgaria,10069344.0,"Bulgaria, Blagoevgrad, Bansko, 2770",https://www.linkedin.com/company/regnum-bansko-apart-hotel-spa,www.regnum.bg,"At Regnum Hospitality Bulgaria, we specialize in delivering excellence in luxury hospitality through visionary leadership, operational precision, and guest-centric experiences. Our portfolio includes two of Bulgaria’s most distinguished properties: • Regnum Bansko Ski Hotel & SPA – Nestled in the heart of Bansko, one of Europe’s premier ski destinations, this year-round resort combines alpine adventure with refined comfort. • Regnum Banya Thermal Hotel – Located in the tranquil village of Banya, our thermal retreat is renowned for its natural hot springs and wellness-focused philosophy, offering guests a rejuvenating escape. Guided by our commitment to sustainable tourism, brand integrity, and exceptional guest satisfaction, we manage each property with meticulous attention to detail and a passion for excellence. Our Vision: To set new benchmarks in regional hospitality by transforming leadership into a lifestyle, and guest experience into a legacy. Our Mission: To craft unforgettable stays where every moment is infused with authenticity, care, and elevated service.",Bulgaria,10.069344,,,
Gloria Palace,9889138.0,Bulgaria,https://www.linkedin.com/company/gloria-palace,www.gloriapalacehotel.bg,,Bulgaria,9.889138,,,
Penguin Travel,9476122.0,"Bulgaria, Sofia-capital, Sofia, 2 Ulitsa Sveta Gora, 1164",https://www.linkedin.com/company/penguin-travel,www.penguintravel.com,"With over 30+ years of experience in handling active holidays, Penguin Travel has become a leading provider in the fields of hiking, cycling, horseriding and birdwatching tours. The company specializes in offering tailor-made solutions and aims to deliver value for money products by combining professional approach with in-depth local knowledge and flexibility.  Apart from offices in Denmark, Sweden, Norway, Russia and Bulgaria, Penguin Travel has developed a wide network of experienced suppliers in order to ensure the quality, safety and cost-effectiveness of our tour programmes.",Bulgaria,9.476122,,,
Explore-bansko.com,9440010.0,"Bulgaria, Bansko, 50 Radon Todev, 2760",https://www.linkedin.com/company/pirin-golf-holidays-club,www.explore-bansko.com,Explore Bansko is a UK/Bulgarian company based in the ski resort of Bansko. We offer following services: -transfers -chalet accommodation&individual apartments -catering -ski&board hire;lessons and passes 10 years of service and more than 2000 happy customers are our best resume. We take care of your ski holiday!,Bulgaria,9.44001,,,
Hotel Accord,8348892.0,"Bulgaria, Sofia, Vladimir Vazov Blvd",https://www.linkedin.com/company/hotel-accord,www.hotel-accord.com,"Whether you search for a place for holding business meetings or you plan your holiday, or you intend to combine a business trip with a holiday, hotel ""Accord"" suggests the best decision.",Bulgaria,8.348892,,,
Metropolitan Hotel Sofia A Member Of Radisson Individuals,8212639.0,"Bulgaria, Sofia, Tsarigradsko Shosse Blvd",https://www.linkedin.com/company/metropolitan-hotel-sofia,www.metropolitanhotelsofia.com,"Metropolitan Hotel Sofia, a member of Radisson Individuals, is an independent 4-star business hotel with: - 201 rooms - 172 standard rooms, 16 studios and 13 suites - 10 meeting rooms - from 8 to up to 250 seats - 2 food & beverage outlets - a 130-seat restaurant and a 60-seat bar - Relax centre - gym, jacuzzi, sauna, steam bath, massage and different treatments - Free parking - 55 outdoor and 31 underground spaces",Bulgaria,8.212639,,,
Hotel Elena,8181342.0,"Bulgaria, Blagoevgrad, Petrich, 2a Asen Zlatarov, 2850",https://www.linkedin.com/company/hotel-elena,www.hotelelena.eu,"Hotel ""Elena"" is a three star hotel that consists of a panorama restaurant, night bar and a luxurious and modernly renovated casino, ""Admiral Club"".    Hotel ""Elena"" offers free parking and free wifi to all its customers. It is located in the center of Petrich city, just 5-minute walk from the historic downtown. The city is situated between the borders of Bulgaria, Greece and Macedonia.    Hotel ""Elena"" is the right choice for visitors who are searching for a combination of charm, peace and quiet, and a convenient location from which to explore Petrich. The privately owned Hotel Elena has an extraordinary charm, style and individuality. But most important of all is that we will really make you feel at home. We care about you, we want you to feel more than welcome, and we want you to leave with treasured memories of a truly wonderful stay. This is why the friendly, courteous and helpful staff of Hotel Elena is there for you, day and night.",Bulgaria,8.181342,,,
Sheraton Sofia Hotel Balkan,8033496.0,"Bulgaria, Sofia, Sveta Nedelya Square",https://www.linkedin.com/company/sheraton-sofia-hotel-balkan,www.luxurycollection.com,"Sheraton Sofia Hotel Balkan, a Luxury Collection Hotel, is an iconic five star landmark in the vivid center of Sofia and is perfectly located in the heart of the city. Monuments, museums, theaters, cafes, galleries, parks, business and cultural establishments surround the Sheraton Sofia Balkan, an oasis of luxury, refinement and impecable service. Alluring, evocative, memorable… Room keys that open more than doors. They can open minds. Cuisine that explores new pairings while expanding your palate. A hotel that can offer you a new perspective on your destination, and on the way that you see the things around you. We invite you to discovery. Welcome to Sheraton Sofia Hotel Balkan, your adress in Bulgaria.",Bulgaria,8.033496,,,
Grand Hotel Sofia,7553876.0,"Bulgaria, Sofia, Gurko Str",https://www.linkedin.com/company/grand-hotel-sofia,www.grandhotelsofia.bg,"Grand Hotel Sofia is one of the most prestigious hotels in Sofia. Business guests benefit from its close proximity to main administrative, financial and commercial areas. Art-lovers and food connoisseurs alike will appreciate the hotel gallery and its fine-dining Shades of Red restaurant. The Hotel is a stylish residence in a prime location with a welcoming and dedicated staff that will ensure your stay will exceed your expectations. Throughout the years Grand Hotel Sofia has accommodated a remarkable variety of international celebrities and dignitaries. Гранд Хотел София е един от престижните хотели в София. Неговите бизнес гости имат преимуществото да са в непосредствена близост до основните административни, финансови и търговски институции. Любителите на изкуството и гурме ценителите могат да се насладят на художествената галерия на хотела и на изисканата кухня на ресторанта. Със своето централно местоположение и  удобства и най-вече с отдаден на гостите екип, Гранд Хотел София предлага едно неповторимо преживяване. Дълъг е списъкът със знаменитости, които са избрали хотела за своето пребиваване в България.",Bulgaria,7.553876,,,
AB TERM,7178739.0,"Bulgaria, Garlyano, 34 Ruen Str., 2568",https://www.linkedin.com/company/ab-term,www.abterm.com,"About 16 years ago we started as a small company with a team of big professionals and a very ambitious leader. Since then we have grown as a company and as a family. We are experts in stainless steel products and professional kitchen equipment. AB-TERM has a leading position on the Bulgarian market and works with different partners from Europe. In our manufacturing process we combine the latest equipment, a highly skilled team of professionals and state-of-the-art industrial technology – a great recipe for success.",Bulgaria,7.178739,,,
