Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
Electra Hotels & Resorts,127125468.0,"Greece, Attica, Athens, 6 Filellinon, 105 57",https://www.linkedin.com/company/electra-hotels-&-resorts,www.electrahotels.com,"Welcome to Electra Hotels & Resorts, a group committed to offering quality hospitality, service and luxury since 1965. In Electra Hotels & Resorts, hospitality becomes a whole new experience. Apart from the high quality facilities and services you expect from a luxury hotel, their superb position in Greece’s most historic and picturesque locations and their wonderful blend of elegance and tradition transforms your accommodation in Electra Hotels & Resorts to a lifetime memory. The company’s mission is to continue offering the traditional Greek hospitality to its clients and at the same time to improve the provided facilities and services.",Greece,127.125468,,,
Mar-Bella Collection Greece,127023223.0,"Greece, Ionian Islands, Corfu, 490 84",https://www.linkedin.com/company/marbella-beach-corfu,www.marbellacollection.gr,"Mar-Βella Collection is a constantly evolving Hotel Group aiming into offering award-winning holiday experiences featured by service of excellence, personalized care, and dedication to customers. Holding a unique portfolio of 3 luxury 5* star properties, the iconic 5* family, MarBella, its adjacent sister, adult-only suite hotel Nido, a proud member of Small Luxury Hotels of the World, both located in the island of Corfu and the new Elix located in Perdika Thesprotia. Mar-Bella Collection offers unique experiences that satisfy its guests desires at every stage of their life and a family of hotels connecting people to the beautiful Ionian Sea!",Greece,127.023223,,,
PORTO CARRAS GRAND RESORT,121460162.0,"Greece, Neos Marmaras, 63081",https://www.linkedin.com/company/porto-carras-grand-resort,www.portocarras.com,"Porto Carras Grand Resort, the most complete beachfront resort in Greece, lies within a breathtaking natural environment of 1,763 hectares and 9km of sandy, Blue-Flag awarded beaches and 25 pristine coves, where you can sense the powerful vibe of nature’s beauty mixed with Porto Carras’ iconic hospitality service. The resort features a Marina, Golf, Casino, Winery, Thalassotherapy-Spa, Tennis Courts, Horse-riding, Diving Academy and other exciting sports activities. Easily accessible, on a magnificent beachfront location with spectacular golden beaches and crystal-clear waters, Porto Carras offers a unique variety of exciting outdoor activities, spacious suites and in-room services for extra privacy as well as ample space to unwind and enjoy carefree holiday moments. The ideal space for complete privacy and relaxation, with secure outdoor facilities and high-quality services.",Greece,121.460162,,,
Divani Collection Hotels,115797456.0,"Greece, Attica, Athens, 2 Vassileos Alexandrou",https://www.linkedin.com/company/divani-collection-hotels,www.divanis.com,"Established in 1958, the Divanis Group (Divani Collection Hotels) has exemplified Greek hospitality, having become synonymous with luxury, comfort, and impeccable service. For 7 decades, we have viewed hospitality as an art form, paying painstaking attention to every detail with the sole aim of satisfying our guest. When you book a room or event at one of our 7 luxury hotels in Greece, your needs will be met and your expectations exceeded. With an atmosphere of refinement, comfort, and hospitality in every one of our offerings, we create something that discerning travelers have been enjoying for decades – a true home away from home. We welcome you to the 1st legacy hospitality business in Greece, we welcome you home.",Greece,115.797456,,,
H Hotels Collection,109406863.0,"Greece, South Aegean, Ródos",https://www.linkedin.com/company/h-hotels-collection,www.hhotels.gr,"H Hotels Collection is owned by the Rhodian Hatzilazarou Family. As a family owned business the hotels reflect true passion for Greek hospitality. We take great pride in being one of the leading hotel groups in Greece. H Hotels Collection consist of a handpicked group of 4 and 5 stars all inclusive hotels situated in supreme locations. The first hotel “Rodos Princess “was build 1993 and since then the great success has grown with the popularity. Today we enjoy guests from all over the world, many of whom return year after year.",Greece,109.406863,,,
Grecotel Hotels & Resorts,103550088.0,"Greece, Attica, Athens, 64b Kifisias Ave. Maroussi, 15125",https://www.linkedin.com/company/134952,grecotel.com,"Grecotel is the leading Hospitality Group in Greece: identified with iconic Luxury Hotels & Resorts in spectacular locations, intertwined with the country’s landmarks and heritage – a collection unique in the world. 2025 is a milestone year for Grecotel, celebrating 50 years of excellence as an award-winning brand shaping the luxury hospitality industry. In 1975, its Founder, Nikos Daskalantonakis, started his emblematic journey in Crete with a pioneering vision rooted in his innate ethos and 'philoxenia' values, instilling heartwarming hospitality and an unwavering commitment to quality.  Today, Grecotel stands proud as an independent, family-owned company, welcoming its third generation: constantly enriching its portfolio, evolving its signature, inspiring genuine connections and aiming to an exciting future. Grecotel knows Greece like no other, bringing you the best of its culture, nature, spirit, gastronomy and people. Each of its 40 properties across 15 coveted destinations around the country, emulates its distinctive place, inspiring deeper connections and offering a sense of belonging.  The Grecotel family of 7.000 people pioneers the art & craft of holidays be it Greek summers or year-round escapes, honoring their presence in the lives and memories of millions of guests. Here, talent thrives, bold ideas are embraced, and greatness is a shared pursuit. HOTELS & RESORTS TO LIVE® Start your career journey with us — visit: https://www.grecotel.com/careers/",Greece,103.550088,,,
Zeus International Hotels & Resorts,91790504.0,"Greece, Attica, Athens, 2 Megalou Alexandrou Str. Metaxourghio, 104 37",https://www.linkedin.com/company/zeus-international,zeusintl.com,"With more than half a century of combined team experience in creating opportunities and overcoming challenges for owners, investors and developers Zeus International optimizes the broad spectrum of issues related to Hospitality industry. Our senior management team, have the inherent ability to grasp the business and leisure climate of any market or asset, driving top-line revenues in all segments to achieve optimum profitability. We understand Hotels with complex operations and multiple revenue streams and we have significant experience in managing these assets with a shared focus on guest service, profitability and return to investors. For career updates follow our LinkedIn Careers Page: https://www.linkedin.com/company/zeus-international-careers or visit our Careers Platform: https://zeus.hrsystem.club/",Greece,91.790504,,,
Lido Hotel,87477426.0,"Greece, Peloponnese, Kórinthos, Melissi Xylokastro Old National Road Xylokastro, 20400",https://www.linkedin.com/company/lido-hotel,www.lido-hotel.net,"Lido Hotel is situated in the prefecture of Korinthia - Peloponnese and built on the seaside of the picturesque traditional village Melissi just 110km away from the city of Athens. Dedicated beach & swimming pool, restaurant focused on Greek cuisine with high quality local ingredients , all in a friendly and easy going setting mated with high standard service. We consider the hotel's location as special because it combines the sea and the mountain and gives you the opportunity to choose among various day excursions and activities. It is an ideal starting line for a short hop to famous sights such as Ancient Corinthus (Corinth), the Corinthus (Corinth) canal, Epidaurus (Epidavros), Mycenae (Mikinae), Delfi or places of extreme natural beauty such as Ziria, Trikala, Feneos etc. An ideal resort for families, and for those who prefer independent holidays out of the mass tourism industry.",Greece,87.477426,,,
Domes Of Elounda Autograph Collection,86227443.0,"Greece, Plaka, 72053",https://www.linkedin.com/company/2194306,domesresorts.com,"Domes of Elounda, Autograph Collection is a 5 Star All Suites And Villas Spa Resort in Elounda, Crete, part of Ledra Hotels and Villas. Consisting solely of unique design suites and villas, Domes of Elounda, Autograph Collection offers guests the true Mediterranean experience, connecting luxury to natural environment and local culture. The resort introduces a new concept, holistically capturing the essence of all that is Mediterranean and bringing it to life in the form of a luxury resort.  This is a new luxury one isn’t afraid to touch, one you can live in, and one with extraordinary character that allows you to remain in sync with the landscape of Greece while enjoying world class accommodation. The attraction to the sea and vibrant culture of Crete has naturally created a feel that blends the magic of the Mediterranean with an alternatively traditional, yet human luxury. Each suite and villa finds its roots in architecture from Greece, Carpath and Syria, borrowing features such as domed and pyramidal ceilings that cool rooms capturing sea breezes, and create a new architecture of organically shaped living spaces at a human scale. The new Domes Luxury Residences, along with the stunning Domes Ultraluxe Villas, come with the “Haute Living Selection,” essentially creating an exclusive haute-luxury villa boutique experience, within the already impressive resort of Domes of Elounda, Autograph Collection.  Breathtaking views of the sea and the UNESCO protected castle on the islet of Spinalonga are part of this new design inviting the senses to feast on sights, scents and tastes from the rich outdoors through large windows, and spacious verandas.  Domes of Elounda Invites guests to immerse theirselves in the pageantry of one of the world’s most vibrant cultures, that of Crete.",Greece,86.227443,,,
Atrium Hotels & Resorts,85300266.0,"Greece, Rhodes, Illiadon Street, 85100",https://www.linkedin.com/company/atriumhotels,www.atriumhotels.gr,"Atrium Hotels & Resorts is a collection of 5* Luxury Hotel Resorts situated on the island of sun; Rhodes, Greece. Privately owned and well established, the Atrium Luxury Collection offers guests the perfect escape for relaxing holidays, combining innovative architecture, state of the art facilities, personalised service, exclusive décor and the traditional warmth of Greek hospitality. Atrium Hotels & Resorts continues to expand and improve year on year, consistently striving to exceed our guests’ expectations and raise the bar in standards of luxury accommodation.",Greece,85.300266,,,
Athens Ledra Hotel,83701422.0,"Greece, Attica, Athens, Syngrou Avenue 115, 117 45",https://www.linkedin.com/company/athens-ledra-marriott-hotel,www.athensledrahotel.com,"With a spectacular view overlooking the Acropolis, the Athens Ledra Hotel is just minutes from a visit to Plaka, Piraeus Port and the New Acropolis museum using our hotel shuttle bus.  From our hotel in central Athens, you can stroll the winding streets of Plaka to the city's famous cafes and shops. Among hotels in Athens, we are the only to offer spacious double-double accommodations that include mini-bars, safes, individual climate controls, broadband Internet and luxury bedding in all types of rooms.  Enjoy great amenities at our Athens hotel - take a dip and enjoy the Acropolis view from our seasonal rooftop pool, stay fit at our 24-hour fitness area, or relax with a cocktail while listening to live music in our on-site lounge. After meetings or sightseeing, enjoy the ambience of Crystal Restaurant and bar that takes you to the sounds of Italy and the Mediterranean. Murano Crystal lingering, wooden floors and the white marble provide you with an airy atmosphere to relax and unwind to fine Italian cuisine. Enjoy lunch or dinner with friends or business partners where you can relish on an all-day menu inspired to offer you Italian and Mediterranean tastes.  On Sundays spoil your friends and family to a special menu of traditional tapas and meze complimented by a rich choice of dishes and desserts accompanied by live entertainment. Our bar offers from a wide selection of hot and cold beverages and cocktails.  Full American buffet breakfast at ""Zephyros"" Restaurant or indulge in Polynesian cuisine and fresh sushi at ""Ledra Kai"". When planning a business or social event, the Athens Ledra hotel creates magical moments indoors and on our rooftop terrace. For more information: www.athensledrahotel.com Sign up for our Linkedin Group: Friends of Athens Ledra Hotel and stay informed about Athens and our hotel.",Greece,83.701422,,,
PHĀEA,80664382.0,"Greece, Crete, Irákleion",https://www.linkedin.com/company/phaea-greece,phaea.com,"Phāea is a hospitality group of luxury hotels and authentic experiences that celebrate a truer, more timeless Greece. With a vision to push the boundaries of luxury hospitality toward a kinder, more immersive version of travel, Phāea creates elevated yet conscious, highly curated yet effortless stays. Originating in Crete, Phāea’s portfolio includes Phāea Blue, a Member of SLH; Phāea Cretan Malia, a Member of Design Hotels; Village Heights Resort; and Koutouloufari Village Holiday Club. These properties combine bold design, responsible living, and authentic experiences, immersing visitors in the genuine essence of Greece. Phāea is expanding its portfolio, introducing travelers to undiscovered Greek destinations while redefining immersive and authentic luxury travel.  OUR VALUES Consciousness. Innovation. Community.  OUR PEOPLE  Our organization is defined by the same qualities that characterize our people: authenticity and talent; optimism and attention to detail; generosity and consciousness; a mindset that embraces innovation and the love of learning. Our united team of like-minded people has built a culture that is inclusive and welcoming; one where everyone belongs. Together, we're on a journey of learning and evolution, where every day is an opportunity to develop new skills, to embrace new experiences, and to take another step forward towards our vision of an altogether kinder hospitality. OUR HOTELS Phāea Blue, a Member of SLH https://phaeablue.com/ Phāea Cretan Malia, a Member of Design Hotels  https://phaeacretanmalia.com/ Village Heights Resort  https://www.villageheights.gr/ Koutouloufari Village Holiday Club  https://www.koutouloufarivillage.gr/",Greece,80.664382,,,
HotelBrain Group,75819251.0,"Greece, Attica, Greece, 20 Iteas, 16452",https://www.linkedin.com/company/hotel-brain-group,hotelbraingroup.com,"HotelBrain Group is a leading hospitality group with regional presence in Greece and Southeastern Europe. It is the leading entity behind a selection of services within the hospitality industry and it comprises three distinct divisions. HotelBrain Hotels & Resorts is the largest hotelier in Greece, owning over 100 hotels across 36 destinations in Greece and Cyprus. Its portfolio of assets and destinations is diverse, enabling HotelBrain to become an emblematic choice for holidays in Greece. From luxury to economy, from city breaks to seascapes, HotelBrain hotels are both prolific and varied. HotelBrain Management provides hospitality management and advisory services, empowering hotels to achieve operational excellence and growth. HotelBrain Academy is a certified lifelong learning center, offering educational programs aimed at enhancing the skills of hospitality and tourism professionals.",Greece,75.819251,,,
ERGON FOODS,69226740.0,"Greece, Central Macedonia, Thessaloníki, 9 Lassani Str., 54622",https://www.linkedin.com/company/ergon-foods,www.ergonfoods.com,"ERGON has been an all-encompassing brand for artisanal Mediterranean products and cuisine since 2008. Having a portfolio of more than 600 unique products, 25 company-owned and franchise Mediterranean delis, restaurants, markets and hotels in Greece, UK, Cyprus and the Middle East under the same brand, ERGON is the only integrated Greek food brand in the world.  The mis-represented Greek food abroad (low-end almost),  the limited export orientation of Greek producers and the growing popularity of the healthy Mediterranean diet support our vision to become a global lifestyle brand associated with the finest premium Greek food products, modern Mediterranean cuisine, and Greek culinary culture. Establishment and development of the company / Product Development / Marketing Development / Domestic and Global Sales / Key Client Retention / Brand Awareness / Relationship Management / Project Management / Communication Design / Training and Teambuilding / Franchising",Greece,69.22674,,,
Metaxa Hospitality Group,67683907.0,"Greece, Crete, Irákleion, 28a Papanastasiou Str., 71306",https://www.linkedin.com/company/metaxa-hospitality-group,www.metaxahospitality.gr,"Celebrating 50 years of continued market presence in 2025, Metaxa Hospitality Group is a leading and multi-awarded Greek group of luxury resorts and 5-star hotels. The Group offers authentic, high-quality experiences to its guests, while owning and operating over 1,100 rooms and suites in Crete (Creta Maris Resort, TUI Magic Life Candia Maris) and Santorini (Santo Collection Resort & Villas). Metaxa Hospitality Group, founded in 1975 by Nikolaos Metaxas, drove the transformation of Crete into a luxurious travel destination, embracing local hospitality, sustainability and culture with the emblematic Creta Maris Beach Resort, the first-ever 5-star, all-inclusive hotel of the island. Led by Andreas N. Metaxas into a new era of business growth and innovation, Metaxa Hospitality Group is an internationally acclaimed leader in sustainable hospitality. While implementing a long-term and ambitious ESG agenda, the Group fosters the growth of its 1,000 employees, elevates its guests’ authentic hospitality experiences and takes pioneering initiatives to regenerate the environment, create new value chains and support the local communities.",Greece,67.683907,,,
Esperia Group,59157396.0,"Greece, South Aegean, Ródos",https://www.linkedin.com/company/esperia-group,www.esperiagroup.gr,"Esperia Group has been established in the tourism industry since 1969 on the island of Rhodes with Esperia Hotel in Rhodes downtown. Esperia Group today owns ten hotels in Rhodes, six of which are located on the east coast of the island in Kallithea and four in Rhodes town. With dedication and flexibility to changing times and tourism needs and requirements ESPERIA HOTELS is developing in a modern tourism environment with a series of hotels each with different characters and identities that cater to all visitors of Rhodes in the best possible way. ESPERIA HOTELS facilities are constantly renovated, the services are always upgrading and the staff distinguishes for its kindness, and dedication to welcoming and hosting our  visitors. The philosophy of the company from its inception until today, features: -the pioneering investments -the flexibility and adaptation to the requirements of every tourist market -the promotion and enhancement of the local elements and products -the respect for people -the investment in local workforce -the emphasis on segregation and identity of each hotel unit -the pricing policy (value for money) The large number of repeat customers, the excellent relationships with major European tour operators, the awards and distinctions mark the recognition of the philosophy of Esperia Group from our customers and partners.",Greece,59.157396,,,
Blu Collection,55630608.0,"Greece, Lindos, 46th Km. Rhodes Lindos National Road 85",https://www.linkedin.com/company/lindos-mare--lindos-blu,www.blucollection.gr,"LINDOS MARE, Seaside Hotel Built into hillside terraces with panoramic views over beautiful Vlicha Bay,  just 2,5 km. away from the picturesque village of Lindos. A series of lifts, including a cable car, link the hotel to the beach. Undoubtedly one of Rhodes’ most treasured retreats, the elegant Lindos Mare is a place to unwind to the slow rhythm of island life. Recent renovations to all areas, together with impeccable service and excellent cuisine, create an atmosphere of discrete luxury and tranquillity in which to enjoy the perfect relaxing holiday.    LINDOS BLU, Luxury Hotel & Suites Built like a hillside amphitheatre overlooking the picturesque Vlicha Bay, this numerous awards winning Hotel is a peaceful retreat promising complete pampering and relaxation on the cosmopolitan island of Rhodes. Unique architecture and minimalist yet opulent interior design together with impeccable, personalised service create an ideal setting for idyllic couples’ holidays near Lindos. The sophisticated hideaway, a proud member of Small Luxury Hotels, has a series of terraces that lead down to a sandy beach, villas and maisonettes with private pools, two outstanding restaurants, a penthouse sun-terrace, indoor and outdoor pools and an indulgent Spa. LINDOS AQUA TERRA, beachfront living & leisure Dive in the unique charm of the Lindos Aqua Terra universe. Situated right in the heart of Vlicha Beach, just outside the charming town of Lindos, the hotel is an ideal outpost for sun-seeking and a great starting point to explore the diversified landscape of the island of Rhodes. With 37 bedrooms, a swimming pool and poolside veranda, a beach restaurant and a vivid eco garden, Lindos Aqua Terra is a place made for leisure and comfort. Heavenly views of the Aegean Sea or breathtaking mountain scenery, coupled with excellent dining options and a splendid beach area, set the scene for the most amazing days of your summer.",Greece,55.630608,,,
Mediterranean Palace Hotel,54342028.0,"Greece, Central Macedonia, Thessaloníki",https://www.linkedin.com/company/873416,www.mediterranean-palace.gr,"The Mediterranean Palace Hotel is a five star hotel of ultimate hospitality for guests with high expectations. It is close to one of the most picturesque areas of the city called “Ladadika” and it has a magnificent sea view of the Thermaikos Bay. Displays the most beautiful characteristics of Thessaloniki; the live cosmopolitan atmosphere, the refined sense of peacefulness and the traditional warm hospitality. The style and the luxury, in combination with its location in the heart of the city center, make the Mediterranean Palace an ideal destination.",Greece,54.342028,,,
Lindos Hotels Group,50994724.0,"Greece, South Aegean, Ródos, 78-80 G. Seferi, 85100",https://www.linkedin.com/company/lindos-hotels-group,www.lindoshotels.com,"Lindos Hotels is a chain of luxury accommodation resorts located in the southern part of Rhodes island that have been on the top of the tourist industry for the past decades. Family owned by the Minettos family, the main focus of the resort chain is to offer high quality hospitality with a flair of Greek amiable service. Built on selected seafront destinations, the Lindos Hotels locations are acclaimed for their breath-taking setting, their impeccable facilities and the attentive holiday experience they offer, without compromising on professional services. Each of the Lindos Hotels is a comprehensive holiday proposal with distinctive characteristics; from family-friendly and fun-oriented holidays, to adults-only resorts for utter relaxation or holistic experiences that celebrate harmony and balance, there is a Lindos Hotel for every holiday style you wish! Find the location that best suits your holiday needs, select among exquisite rooms and suites with the most modern amenities and irresistible packages and live the finest side of Rhodes Island. The summer is at its best at the superb resorts of Lindos Hotels!",Greece,50.994724,,,
Phaea Blue,45941382.0,"Greece, Crete, Elounda, 72053",https://www.linkedin.com/company/blue-palace-a-luxury-collection-resort-and-spa,www.bluepalace.gr,"A celebrated, family-run hotel, Blue Palace has been delivering the very best in Greek hospitality, assuring guests with an unparalleled level of luxury for over two decades, and has been a cherished gem within Phaea's conscious hospitality collection, embodying the essence of Cretan warmth and hospitality. Now, Blue Palace is being reimagined for the summer of 2024. More intimate, bringing a new era of personalized luxury. Think everything you know and love about Greece, plus that which you’re yet to fall for… Welcome to a world where every stay is a cherished journey, and every guest is a part of our enduring legacy.",Greece,45.941382,,,
Ella Resorts,45431663.0,"Greece, Attica, Athens, 151 25",https://www.linkedin.com/company/ella-resorts,www.ellaresorts.com,"Ella Resorts, a collection of sustainable Lifestyle Beach Resorts in well-established holiday destinations.",Greece,45.431663,,,
Elysium Resort & Spa,44682714.0,"Greece, South Aegean, Ródos, 85100 Leoforos Rodou Kallitheas",https://www.linkedin.com/company/elysium-resort-spa,www.elysium.gr,"The luxurious Elysium Resort & Spa enjoys a premier beachfront location right on the Blue flag awarded beach of Kallithea, next to the famous monument of Kallithea Springs, just 9 km from the city of Rhodes. Its imposing architecture consists of a main building with an impressive atrium, 3 panoramic lifts, and two separate additional wings. The hotel features 3 atmospheric bars and 3 restaurants with fine cuisine, including Noble Gourmet, a rooftop restaurant awarded with Toque d’ Or and Greek Cuisine Award, offering an à la carte unique multi-sensory culinary experience. A spacious spa (800 sqm) with 13 treatment rooms offers the world renowned ESPA treatments & products, with its own outdoor heated Vitality pool with hydro massage.",Greece,44.682714,,,
