Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
SKY24.LV,1032404.0,Latvia,https://www.linkedin.com/company/sky24-lv,www.sky24.lv,"SKY24.LV is a new online shop for airline tickets worldwide. Here you can buy a cheap airline tickets to any destination in the world without service charges or leaving your home. Booking airline tickets at SKY24.LV is easy, fast and simple. FLY HIGH PAY LOW",Latvia,1.032404,,,
Travel Agency KOLUMBS,13937463.0,"Latvia, Riga, Riga, 65-16 Elizabetes Iela, lv-1050",https://www.linkedin.com/company/travel-agency-kolumbs,www.kolumbs.lv,"The travel agency Kolumbs is a company for impressions, memories and freedom that gives you the joy of life and travels! Kolumbs works on Latvian tourism market since 1997. In 2001 the company established corporate clients department that organises business trips. The company serves private customers providing them leisure travels. Two leisure departments are opened for convenience of the customers – holiday offices in the shopping park Alfa and in the shopping centre Spice. In 2005 Kolumbs was the first Latvian travel agency that started offering on-line booking of flight tickets. Currently Letasaviobiletes.lv is one of the most popular websites among Latvian travel agencies where flights can be purchased on-line. Since 2010 Kolumbs is the owner of the website Pedejaisbridis.lv that provides regular update of information about the latest last minute travels. Kolumbs offers charter flights, flight tickets, hotels, short city break trips, SPA relaxation, bus tours, bus and train tickets, travel insurance and different gift certificates. Kolumbs is a member of Association of Latvian Travel Agents (ALTA) and The International Air Transport Association (IATA), and the company is registered in the Database of Tourism Agents and Tourism Operators of the Ministry of Economics (TATO) and has the financial guarantees of customers' money.",Latvia,13.937463,,,
Latvia Tours Business Plus,17550879.0,"Latvia, Riga, Riga",https://www.linkedin.com/company/latvia-tours,www.bplus.lv,"At the heart of Latvia Tours is a very simple principle: Latvia Tours exists to enable its customers, be it corporations, travel partners,governments or private individuals to meet their varied and ever changing traveling needs.We work with our clients to help them select their travel destinations, organize optimal travel plans and handling at their destination, be it for leisure, business or for conference and congresses. OUR BRANDS AND SERVICES: LATVIA TOURS BUSINESS PLUS - WWW.BPLUS.LV Business Plus guarantees you savings, 100% control over all your business-travel expenses and the provision of travel services all over the world. Studies show that 97% of all business-travel expenses are made up of service-provider costs (e.g. air tickets, hotels) and only 3% of agency service fees. We help you to reduce the service-provider costs though our specially negotiated rates and complimentary services. Our corporate travel consultants are professionally trained, internationally certified business-travel service agents who provide a full range of business-travel services and will work in accordance with your company’s travel policy. We also offer several online tools for your convenience. LATVIA TOURS LEISURE - WWW.LATVIATOURS.LV For all your holiday needs, we are at your disposal by phone, e-mail or at any of our 6 Travel Shops across Latvia. Charter trips, Escorted Tours, Spa breaks, Ferries & Cruises as well as tailor-made holidays are offered by our competent Travel Consultants. LIDOT.LV The online ‘self-service’ portal, where you can book flights, hotels, car hire and travel insurance. Our modern technology provides a convenient booking process with local after-sales support in Latvian, English and Russian. WWW.LIDOT.LV Con-ex DMC & PCO - WWW.CON-EX.COM B2B inbound travel services for Tour Operators, Travel Agencies and Cruise Companies as well as Professional Congress Organizing services. We also organize Incentives & Events across the Baltic states and beyond.",Latvia,17.550879,,,
Cruiselines Travel Agency,59132.0,"Latvia, Riga, Riga, 23a Duntes Iela, lv-1005",https://www.linkedin.com/company/9248623,www.cruiselines.lv,"Founded in 2005, Cruiselines Travel Agency is the official representative of MSC Cruises in Baltic states, successfully collaborating with travel agencies in all three Baltic countries.  Specializing in cruises, leisure and corporate Travel, experienced in tailor made trips for individuals as well as corporate groups. Full range of tourism services: cruises, plane tickets, charter flights, hotel and transfer reservations, excursions, private tours etc.",Latvia,0.059132,,,
Tourism Agency BALTA,722867.0,Latvia,https://www.linkedin.com/company/tourism-agency-balta,www.baltatour.lv,"Member at ALTA, IATA, IAGTO. Travel organization. Ticketing. Golf play. Events. Business tourism. ON-LINE ticket sale www.lidosim.lv Latvia-geography: Territory – 64589 km2, including mainland – 62046 km2, inland waters – 2543 km2. Until occupation in 1940 the territory of Latvia was 65800 km2, but in 1944 a part of Abrene district has been added to the Russia. Capital – Riga. The Biggest Cities and Towns – Riga, Daugavpils, Jelgava, Jūrmala, Liepāja, Rēzekne, Ventspils. There are 77 towns in Latvia. Ports: Ventspils, Riga, Liepāja.",Latvia,0.722867,,,
TRANSCO BALTICS SIA,1457568.0,"Latvia, Riga, Riga, 51 Elizabetes Iela, 1010",https://www.linkedin.com/company/transco-baltics-sia,transcobaltics.eu,"Our services include seaman air tickets as well as regular round trip air tickets both international and domestic, low-cost carriers tickets, reservation of hotels, trains and buses. We also provide our clients with the up-to-date information regarding departure and entry regulations for the seamen which has proved to be an especially important and valuable service during pandemic years when the rules have been changing nearly daily. We help our clients to enroll for a corporate program of different airlines and to enjoy the benefits and awards of it. From the very beginning and till nowadays our cornerstone of the business approach is to have a very professional team, all members of which are highly qualified, efficient and very responsible in their daily work. Another top priority for us is to build a client’s trust, that whatever happens to their seamen’s flights before or during travelling, they can always reach us and get it settled in a best possible way and as soon as possible.",Latvia,1.457568,,,
Tapbox,7552008.0,"Latvia, Riga, Riga, 4 Dēļu Iela, lv-1004",https://www.linkedin.com/company/tapbox,www.tapbox.eu,"Tapbox is a one-stop self-service solution provider for a wide range of industries and application areas, such as catering, cinema, entertainment, hotel, ticketing, customer servicing, and more. A carefully designed self-service solution boosts business productivity and profit margins by offering a superior customer experience, as well as offloading the human resource of repetitive tasks. We offer a full range of services: self-service system design, procurement, software development, and maintenance. Our approach allows for a precise response to business needs and enables integration with existing business systems. We work with the highest quality self-service kiosk producers in Europe. Our key strength is the flexibility of our software that enables us to rapidly develop top-notch solutions in a cost-effective manner. Our mission is to increase revenue for our clients and improve user engagement by offering quicker purchase time, more effective upselling and cross-selling, as well as more effective use of human resources.",Latvia,7.552008,,,
Rigas Karte,1888002.0,Latvia,https://www.linkedin.com/company/rigas-karte,www.rigaskarte.lv,"Rigas Karte was founded with the purpose to create, finance, manage and pass the latest technological developments to the infrastructure of public transport of Riga city- buses, trams and trolleybuses.  Our team aim is to make daily public transportation more simple, attractive, cost-effective, comfortable and smart. We are focused to give private businesses, government and municipalities the newest technologies, with high standard of service and support, for the integration of the public transport e-ticketing systems from the local to the national levels in Latvia. We bear responsibility for the quality  of our solutions, striving to make each day a step to a brighter future.",Latvia,1.888002,,,
Walmoo,510211.0,"Latvia, Riga, Riga, Petersalas Street 4, lv-1045",https://www.linkedin.com/company/walmoo,www.walmoo.com,"Interaction-as-a-Service / Loyalty-as-a-Service The simplest and most flexible self-service platform that makes customer/visitor identification, their activity registration and coupon redemption in the physical world very simple and fast. Download Walmoo mLoyalty mobile app from GooglePlay to scan IDs/Tags, register new profiles, register activity, view bonuses, redeem coupons and other bonuses. Don't spend time and resources on building the same functionality again and again - use Walmoo to configure your solution as you like! - It's 100% in self-service environment - Flexible Pay As You Use pricing - Zapier integration Walmoo is great help for solutions like: Customer / visitor / participant / member identification, Loyalty programs, Loyalty networks, Marketing campaigns, B2B collaborative marketing campaigns, Interactive outdoor campaigns, Solutions for events, Interactive trade-shows, Ticketing and much more! Currently looking for partners (creative/event agencies / IT solution providers) / resellers / representatives all around the world. It's a great chance to start a new business, improve development speed of QR / NFC projects for your customers, provide simple and effective QR/ NFC based custom loyalty programs for your business customers, expand services/products provided, create new services and products!",Latvia,0.510211,,,
Innovative Travel Solutions ITS,19110552.0,"Latvia, Riga, Riga, 1 Jeruzalemes Iela, lv-1010",https://www.linkedin.com/company/innovative-travel-solutions-its,itslatvia.lv,"Five stars everything. Innovative Travel Solutions delivers five-star customer service to our global clients by giving our employees five-star working conditions. Our Sales Consultants receive free training, lectures, seminars to offer the best services to our customers. You get what you give. We love what we do.   ITS joins a team of motivated travel and sales professionals, setting high expectations in everything we do. Our professional Sales Consultants provide travel product information and suggest appropriate solutions for international flights and hotels for clients based in the US, Canada, and the UK.  Earn more to be more. We believe hard work pays back. Literally. The more time and effort you invest, the more you will earn. Our commission and loyalty programs are made in a way that extra work will bring you extra money. Work hard, play hard.  Innovative Travel Solutions (ITS) unites ambitious and highly motivated travel and sales professionals providing five-star level services to an international client base.   ITS is a part of Trevolution Group, that is selling over 50,000 air tickets and package holidays every month, has direct distribution contracts with 60+ airlines, unites 3000 employees globally.",Latvia,19.110552,,,
Biohacking.lv - Health Performance Riga,1426638.0,"Latvia, Riga, Riga, 4 Durbes Iela, 1007",https://www.linkedin.com/company/biohacking-lv,www.biohacking.lv,"Baltic Biohacking Conference on April 26-27 in Riga, Latvia Secrets of longevity - theory and practical workshops with world-class biohackers. Includes: - Conference about your mind, body & social improvements - 20+ workshops - Playroom, expo & saunas - Family-friendly: Free admission until age 17 - Biohacking.LV meetups Get tickets here: https://www.biohacking.lv/en/ __________________________________________________ Baltijā otrā Biohacking konference 26. un 27. aprīlī.  Kļūt par supercilvēku homo sapiens ir gribējis jau sen. Cilvēces vēsturē tas ir ticis fiksēts mākslas un literatūras darbos. Arī mūsdienās cilvēks ik dienas vēlas labi justies, būt spēcīgs un vesels. Tagad tas viss ir sasniedzams reālāk nekā jebkad agrāk, jo mums ir lieliska iespēja savienot modernās tehnoloģijas, zinātni un gadu simtiem uzkrātās zināšanas par dabu. Biohakinga (angļu val. biohacking) definīcija: mērķtiecīgi uzlabota dzīve ar dabas, zinātnes un tehnoloģiju palīdzību. Pasākuma spēļu istabā (playroom) tiks apvienotas jau pastāvošās spēcīgās Latvijas radošo cilvēku, sporta centru, zinātnes, tehnoloģiju un uztura ekspertu komūnas. Konference „Biohacking 2019” ir iecerēta kā izglītojoši izklaidējoši attīstoša vide, pēc kuras apmeklēšanas ikviens varētu teikt – esmu kļuvis par sevis paša uzlaboto versiju. Biļetes pieejamas šeit: https://www.biohacking.lv #liftyourself #uzladesevi #uzlauzsevi #biohacking #longevity #ilgdzīvošana",Latvia,1.426638,,,
Global Events Group,2581026.0,"Latvia, Riga, Riga, 58 Bauskas Iela",https://www.linkedin.com/company/sia-global-events-group,www.globalevents.group,"Global Events Group is one of the leading providers of corporate Sports Hospitality and exclusive event ticketing.  Our goal is to provide All-Inclusive Event Services: from luxurious transfers, dining experiences, networking events and exclusive access to the biggest sports competitions. Our VIP hospitality solutions deliver results since 2014. Global Events Group knows that getting the right sport’s hospitality for your clients and partners can positively influence your business relationships.  Follow our #GEblog posts, to stay updated about the upcoming VIP packages and newest info of World Sports Industry. Get emotions and feel free - Keep in touch. With Love GE!",Latvia,2.581026,,,
Tixico,832896.0,"Latvia, Liepāja, Liepāja, 8n 1 K. Barona Iela, lv-3401",https://www.linkedin.com/company/tixico,,"Tixico is a blockchain-based event management platform, which turns tickets into a virtual asset and offers support to event organizers to fund their events. It reduces counterfeit risk and ensures that resellers can potentially earn money by selling timely purchased tickets to highly-requested events in a managed, safe and controllable way. Furthermore, the power over this virtual asset ensures that the event organizer can set up a fee for each subsequent ticket sale in the secondary market and control the minimum and maximum trading price. Additionally, Tixico offers crowdfunding functionality for events. Registered users can allocate funds for a profit share or buy discounted pre-sale tickets to events announced on the protocol. This functionality can lead to risk reduction and better planning for organizers of specialized or local events where the real demand can hardly be identified.",Latvia,0.832896,,,
Biļešu Serviss,2082240.0,"Latvia, A-3a, Rūpniecības Iela, lv-1045",https://www.linkedin.com/company/bilesuserviss,www.bilesuserviss.lv,"Biļešu Serviss is an international company that operates within the entertainment and culture fields, providing ticket purchasing and controlling service. We have a 20+ year experience in ticket sales and marketing.  Our goal is to successfully work with both event visitors and event promoters. For the customers our aim is to provide the availability and simplicity of ticket purchasing, and the promoters – a comprehensive online system of reference in order to always be in control over the ticket sales results.   What we offer to the event promoters: – ticket manufacturing; – the advance sale of tickets; – the advance sale of tickets in the internet shop; – advantageous and accessible points of sale; – ticket sale on the spot - before the event; – event promotion and advertising; – the provision of the necessary equipment and program for the ticket sale; – an opportunity for the promoter to follow the results of the ticket trade on-line 24 hours a day, 7 days a week; – a mutually profitable and convinient order of payment.",Latvia,2.08224,,,
Baltic Incentive,403623.0,"Latvia, Riga, Riga, 4 Meža Iela, lv-1048",https://www.linkedin.com/company/baltic-incentive-travel,www.balticincentive.com,"Baltic Incentive Travel is a DMC for the 3 Baltic States: ESTONIA, LATVIA and LITHUNIA. MICE Services in TALLINN, RIGA, VILNIUS, as well as other Baltic cities: -	Meetings & Conferences  -	Incentives  -       Team-building programmes -	Professional visits -	Product presentations -       Company Anniversaries -	Gala Events -	Group weekends -       VIP visits -	Etc. Creativity without Boundaries / Quality over Everything Baltic Incentive Travel consists of a team of creative and passionate MICE professionals with over 10 years’ experience. Our small but passionate team provides personal service and attitude to each of our clients – will it be a group of 500 persons or an individual.  Our Tailor-made Personalized Services include: -	Accommodation -	Catering (restaurants, bars, open-air catering solutions, dinner in the sky, etc.) -	Guides (English, German, Russian, Scandinavian, French, Italian, Spanish etc.) -	Transportation services (from tourist class busses to deluxe class cars, limousines, Soviet cars & busses, etc.) -	Team-building Activities (Bobsleigh, Horse races, Yachting, Soviet car races, you name it!) -	Gala Events (Gala dinners, parties, show programmes, etc.) -	Company visits (we help to arrange visits to local companies, organisations, institutions) -	Museums -	Concerts (private concerts, tickets to regular opera / ballet shows, etc.) -	Details (pillow gifts, welcome signs, table decorations, red carpets, medieval dresses – anything that could be necessary)",Latvia,0.403623,,,
The Littery,510211.0,"Latvia, Riga, Riga, lv-1011",https://www.linkedin.com/company/the-littery,www.thelittery.com,"Cities that partner with The Littery experience cleaner communities with less litter and happier citizens at a lower cost. Unlike expensive and ineffective traditional litter picking and waste collection services who clean up after the citizens, The Littery use a game-changing incentive based business model, IoT and Computer vision to reward people who sort litter and recyclables correctly with e-lottery tickets giving them the chance to win cash prizes and the monthly lottery jackpot!  It works! Tests conducted clearly show that The Littery effectively change human behavior and can be easily scaled and replicated to help save the global environment in a sustainable way. When litter hit the bins, everybody wins!  Environmentally, Socially & Economically",Latvia,0.510211,,,
Forum Cinemas LV,13315288.0,"Latvia, Riga, Riga, 8 13 Janvara Iela, 1050",https://www.linkedin.com/company/forum-cinemas-lv,www.forumcinemas.lv,"Forum Cinemas is the operator of the multiplex film theatre ""Kino Citadele"". Together with the parent company Finnkino Oy, it has been a part of the Odeon Cinemas Group since April 2017, which in turn is part of AMC Entertainment HoldingsOpened on October 31, 2003, Kino Citadele was the first multiplex film theatre in Latvia and is still one of the largest and most contemporary film theatres in the Eastern Europe. Six floors of the film theatre hold 14 auditoriums, two balconies, the bar Vertigo, a self-service popcorn store PopHouse and a box office.",Latvia,13.315288,,,
MarketForTickets.COM,475546.0,"Latvia, Ventspils, Ventspils, 9 Tirgus Iela, 3601",https://www.linkedin.com/company/marketfortickets,,"MarketForTickets.COM is an ethical secondary ticket marketplace currently operating within European Union with headquarters in Ventspils, Latvia. Our services are provided EU wide in English on the website https://marketfortickets.com, as well as in German language in  Germany https://marketfortickets.de and Latvia where we operate under the name of https://bilesutirgus.lv Our main aim is safety - therefore we check every single ticket submitted in our system, we also guarantee 100% of ticket price to every buyer. Honest and fair pricing is what sets us apart from other players in the market. We do not allow to increase ticket price by more than 30% compared to its face value. Therefore our marketplace is free of scalpers and ticket touts. We also allow registration to our system only with a valid Facebook account, therefore we also have more information about sellers, as selling for profit and automated selling is not allowed on our website. We are looking to expand to various markets in Europe and outside, therefore always looking for new team members and representatives.",Latvia,0.475546,,,
Bookla,940958.0,"Latvia, Riga, Riga",https://www.linkedin.com/company/bookla-com,bookla.com,"Bookla offers innovative business automation solutions, specializing in online booking systems tailored for various sectors like sports clubs, medical services, and entertainment venues. Our platform streamlines operations with features like client management, ticketing, and integrated payment processing. Enhancing customer experience and operational efficiency, Bookla is the go-to choice for businesses seeking to modernize and optimize their booking processes.",Latvia,0.940958,,,
