Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
Fundiment,5301955.0,"Denmark, Capital Region, Copenhagen, 4 Langebrogade, 1411",https://www.linkedin.com/company/fundiment,www.fundiment.co,"We provide banks, enterprises and fintechs with a modern tool for lending operations. With advanced data connections, automated risk analysis and end-to-end fulfilment, Fundiment is a powerful platform to grow and streamline your lending business.",Denmark,5.301955,,,
Gate2Payments,31349.0,"Denmark, Capital Region, Copenhagen, 1 Kristianiagade, 2100",https://www.linkedin.com/company/gate2payments,www.gate2payments.dk,"Modtag betalinger i din webshop - enkelt og billigt. Gate2Payments er et dansk FinTech firma, der tilbyder eCommerce-virksomheder globale betalingsløsninger på tværs af alle sektorer.  Gate2Payments spare de fleste kunder op til 80 % på deres nuværende indløsning ved at forbinde dem til en bred vifte af globale og lokale finansielle institutioner via Gate2Payments platformen samt vores egne løsninger til behandling af kredit- og betalingskorttransaktioner.",Denmark,0.031349,,,
Hemonto,23270854.0,"Denmark, Denmark, 8b Skt. Clemens Torv",https://www.linkedin.com/company/hemonto,www.hemonto.com,"Hemonto er en dansk rådgivnings- og fintech-virksomhed, som blev grundlagt i 2006 med et ønske om at skabe mere gennemsigtighed i den finansielle sektor. Vi leverer investeringsoverblik og strategisk rådgivning, der giver vores kunder større indsigt i deres kapitalforvaltning og overblik over deres investeringer.  Vores mission er at tage ansvar for, at formuer forvaltes optimalt og som aftalt. Vi er ikke en kapitalforvalter og sælger ikke investeringer. Derfor er vi helt uafhængige og fri af modstridende interesser. I dag overvåger og administrerer vi mere end 450 milliarder kroner for velhavere, fonde, kommuner og organisationer. Ordentlighed er en del af Hemontos DNA, som kendetegner alt hvad vi gør. Vi ved, at vi varetager en vigtig opgave, der kræver stor tillid. Ordentlighed betyder for os, at vi håndterer kundeoplysninger med den højeste grad af diskretion, at vi kommunikerer med ærlighed og integritet, og at vi er proaktive og tager ansvar. Hemontos medarbejdere værner om god service og respekt. Gennem veldokumenterede forretningsgange er det vores mål at levere overblik, tryghed og frihed til vores kunder.",Denmark,23.270854,,,
Ingemann Data A/S,6738117.0,"Denmark, Bjæverskov, 6 Tingbjergvej, 4632",https://www.linkedin.com/company/ingemanndata,agroclimatica.com,"Ingemann Data A/S is a climate smart FinTech offering a range of products and solutions including agroclimatic risk scores, a climate smart crop identifier, a CO2 calculator per credit and harvest projections, amongst others, that are beneficial for smallholder farmers and financial institutions alike. Our data platform, Agroclimatica, provides risk scores that are a supplement to traditional credit scores adding value by quantifying the agroclimatic risk of the production unit and making it transparent to the financial institutions, hereby identifying climate resilient products and opportunities within the agricultural sector. By means of this climate smart tool, we aim to promote long-term, sustainable financial inclusion and climate smart agriculture globally.",Denmark,6.738117,,,
Inpay,66388740.0,"Denmark, Capital Region, Copenhagen",https://www.linkedin.com/company/inpay-com,www.inpay.com,"Inpay Holding A/S is a prominent fintech company based in Copenhagen, specializing in cross-border payment solutions since its founding in 2008. The company has established itself as a trusted partner for businesses and organizations seeking efficient, secure, and compliant payment services. Inpay's mission is to create a world where cross-border payments empower people and businesses to thrive, leveraging a robust global banking network and advanced technology to facilitate complex transactions. The company focuses on enhancing global payment accessibility and efficiency, particularly for non-governmental organizations (NGOs), financial institutions, and the iGaming sector.  Inpay operates a proprietary network that spans over 200 countries, processing more than 1.2 billion transactions with an impressive success rate of over 99%. This high completion rate is a testament to Inpay's commitment to compliance and risk management, regulated by the Danish Financial Supervisory Authority. The company aims to simplify the complexities of global money transfers, ensuring that funds reach their intended recipients without unnecessary delays or high fees.  Inpay's innovative solutions include Account-to-Account (A2A) payments, utilizing Open Banking technology to enable real-time transactions while reducing costs and enhancing user experience. The company is dedicated to social responsibility, focusing on environmental, social, and governance (ESG) impacts, and aims to support the digitization of financial services in the regions it operates. Through strategic partnerships and a customer-centric approach, Inpay strives to create a positive societal impact while maintaining high standards of ethical conduct and compliance. With plans for significant geographical expansion and tailored solutions for its key verticals, Inpay is well-positioned for continued growth and innovation in the payments landscape.",Denmark,66.38874,,,
Karman Connect A/S,10698678.0,"Denmark, Central Jutland, Århus, 2f Dalgas Avenue, 8000",https://www.linkedin.com/company/karmanconnect,leadsupply.com,We want to accelerate transparent digital lending in the banking universe. Karman Connect helps banks and brokers shine even brighter in the digitalized lending markets —and reach further. Faster. Karman Connect is a data-driven fintech company. We use AI and advanced algorithms to analyze and segment anonymized search- and channel data from millions of high-intent borrowers. Our state-of-the-art algorithms connect the dots and present borrowers with the loan options that best match their needs.,Denmark,10.698678,,,
KENZI,7547304.0,"Denmark, Hellerup Copenhagen, 58 1 Strandvejen, 2900",https://www.linkedin.com/company/kenzi-wealth,www.kenziwealth.com,"KENZI is building the infrastructure layer for asset management, seamlessly delivered through a plug-and-play suite of APIs to banks, independent asset managers (IAMs), and independent financial advisors (IFAs). KENZI enables investors to manage multi-asset portfolios with the precision of professionals in seconds. It tailors sophisticated investment features, including advanced risk analytics, asset allocation, and portfolio construction, to suit the needs of any investor. KENZI is a Copenhagen-based fintech wealth manager licensed and regulated by the Danish FSA.",Denmark,7.547304,,,
Monni,628942.0,"Denmark, Capital Region, Copenhagen, 47 Nørrebrogade, 2200",https://www.linkedin.com/company/monni-com,monni.com,"Monni ApS is a regulated financial company within the danish Fintech scene working on a vision to create a crypto first bank, tailored for the milenial generation.  Monni ApS owns and operates the sites Monni.com, WeMoveCoins.com and 123Bitcoin.dk where customers can buy and sell bitcoin and other cryptocurrencies in a simple and convenient manner.",Denmark,0.628942,,,
Monthio,39623346.0,"Denmark, Capital Region, Copenhagen",https://www.linkedin.com/company/monthio,monthio.com,"𝐌𝐨𝐧𝐭𝐡𝐢𝐨 𝐡𝐞𝐥𝐩𝐬 𝐛𝐚𝐧𝐤𝐬 𝐚𝐧𝐝 𝐥𝐞𝐧𝐝𝐞𝐫𝐬 𝐦𝐚𝐤𝐞 𝐟𝐚𝐬𝐭𝐞𝐫, 𝐦𝐨𝐫𝐞 𝐚𝐜𝐜𝐮𝐫𝐚𝐭𝐞 𝐜𝐫𝐞𝐝𝐢𝐭 𝐝𝐞𝐜𝐢𝐬𝐢𝐨𝐧𝐬. Our solution digitises the creditworthiness assessment process — giving banks, consumer finance, and auto finance companies a clearer view of applicants' financial situations, while ensuring compliance with local regulations. This means quicker decisions, less risk, fewer defaults, and a better experience for customers. We work with leading banks and lenders across the Nordics, and through partners, we are live in Spain. Soon we are expanding to new markets in Northern Europe. With Monthio, you get: ➡️ Automated creditworthiness assessments ➡️ A smoother application journey for customers ➡️ A complete overview of customer finances, based on actual bank transactions which is cross-validated with trusted data sources ➡️ Greater efficiency and a healthier bottom line ➡️ A dedicated solution partner with a strong data insights and development team We’re headquartered in Copenhagen with a growing team of finance, data, and tech specialists — including highly experienced senior profiles who have built and scaled companies before.  Our board consists of seasoned leaders with extensive experience from the banking, fintech, and technology sectors, as well as from scaling companies. They play an active role in shaping our strategy and ensuring we grow with both ambition and discipline. We’re backed by EIFO (The Danish Export and Investment Fund) and North Ventures, who trust our vision to reshape credit decisioning across Europe. Ready to see what Monthio can do for your business? Get in touch.",Denmark,39.623346,,,
MyMonii,628942.0,"Denmark, Capital Region, Frederiksberg, 21 Rahbeks Alle, 1801",https://www.linkedin.com/company/mymonii,,"MyMonii is a Copenhagen-based Fintech company that wants to help families with kids/teens aged 7-18 years to learn good money habits. Learn to earn, save and spend money wisely.  Set up allowances and tasks, make instant money transfers and spend them with the MyMonii Visa card, which can be issued to anyone no matter which bank you have. As a parent you can setup fixed allowance transfers and also setup tasks in the household. The children can setup saving goals and learn prioritising what they want to buy.  We have a fully functional app and Visa card programme live in Denmark and Germany 🇩🇰🇩🇪 The Visa card is connected to the MyMonii app’s functionalities. You get real time notifications when a purchase is made, set individual spend limits for each child, instantly freeze and unfreeze card from the app, always access to the PIN code and 3DS code in the app, and as something new we also automatically show an overview of which categories the card have been used in.  The MyMonii app is also available as an allowance and task tracker without the Visa card in all countries around the world and we already have paying subscribing families in +40 countries 💚🌏 Learn more at mymonii.com and sign up through the app in App Store or PlayStore 📱",Denmark,0.628942,,,
Myver,8176246.0,"Denmark, Capital Region, Copenhagen, 7 Applebys Plads, 1411",https://www.linkedin.com/company/myver,www.myver.us,"Myver is a Nordic fintech delivering transaction enrichment and digital receipts for banks and retailers. We help financial institutions and businesses: ✨ Enhance customer experience with clearer, smarter transactions 🔒 Reduce disputes through accurate and enriched payment data 📊 Streamline expense management with automated digital receipts With Myver, every transaction becomes more transparent, efficient, and valuable.",Denmark,8.176246,,,
Nordic Fintech Week,1837668.0,"Denmark, Capital Region, Copenhagen, 390 Amager Strandvej, 2770",https://www.linkedin.com/showcase/nordic-fintech-week,www.nfweek.com,"Nordic Fintech Week is the yearly conference where the Nordic and global financial industry comes together, connects, rejoices, reflects, and ultimately builds the future of fintech, together.",Denmark,1.837668,,,
Norfico,628942.0,"Denmark, Capital Region, Copenhagen, 10 Højbro Plads, dk-1200",https://www.linkedin.com/company/norfico,norfico.net,Norfico is the first agency in the Nordics to combine strategic advisory with PR and communication services with a dedicated focus on fintech. Norfico serves clients in Europe and North America delivering both content and context in the increasingly complex financial services industry.,Denmark,0.628942,,,
OwnCity,1257884.0,"Denmark, Capital Region, Copenhagen, 7 Applebys Pl., 1411",https://www.linkedin.com/company/owncity,,"OwnCity is a born global PropTech/FinTech company with a Los Angeles and Copenhagen presence. We are democratizing investment access through community crowdlending on Smart Contracts to empower everyday citizens, businesses, and locally focused investors to invest in the energy efficiency retrofitting of their communities. By providing a meaningful and direct impact investing alternative we can bring your community into the 21st century. With OwnCity you can catalyze and drive the emerging retrofitting revolution to your community, delivering energy savings and improved indoor air quality and health. OwnCity's first goal is to retrofit all eligible schools by empowering parents, teachers, and the rest of the community. If we can provide our children with a better indoor learning environment, better health, and save money on unnecessarily high utility bills, we believe we have a win win win scenario. If you agree, please let us hear from you. OwnCity is part of, or have been through, the Copenhagen FinTech Lab Incubator Program, Climate KIC Accelerator, Y Combinator´s Startup School on Mentor Track, and the Wharton Entrepreneurship Accelerator.",Denmark,1.257884,,,
Safepay Nordic,918834.0,"Denmark, Capital Region, Vedbæk, 3 Bygstubben, 2950",https://www.linkedin.com/company/keepitsymble,www.symble.io,"Safepay Nordic er en nordisk fintech-virksomhed (licenseret betalingsinstitut) med speciale i escrow-løsninger (og dedikerede wallets) til autobranchen, boligudlejning, auktionshuse, markedspladser, håndtering af klientkonti mv.  Med afsæt i egenudviklet escrow-teknologi og Open Banking platform er Safepay Nordic integreret med den danske bankinfrastruktur og kan facilitere escrow-betalinger inklusiv fuld KYC-løsning på alle betalingsniveauer inden for C2C, B2C og B2B.  Vores løsninger er: 1.	White-label Escrow Modul til platforme, der ønsker at integrere escrow ind i deres flow 2.	Escrow-Direct, et selvstændigt escrow-modul til SMV-segmentet, der kan anvendes direkte  3.	Escrow-Businessportal til administration af handler over platformen inkl. data og statistikker 4.	Standalone app til sikker online samhandel",Denmark,0.918834,,,
TrendPay ApS,628942.0,"Denmark, Capital Region, Ballerup, 22a Industriparken, 2750",https://www.linkedin.com/company/trendpay-aps,trendpay.dk,"TrendPay ApS is an ISO (International Sales Organization). Our objective is to offer online payment gateways which includes software (plugins) and card acquiring in one simple package. Our mission is to re-think and re-build the user experience of acquiring banks worldwide and online payment gateways, with the highest security standard (PCI DSS level 1).. Due to an extended knowledge within the fintech industry and online business for more than 23 years, we add value service to online retailers, by having a fast onboarding, extended and ongoing support for a low and competitive price. International Payments made simple and a single point of contact through TrendPay ApS, make us attractive to many online retailers.",Denmark,0.628942,,,
Yourpay,1531390.0,"Denmark, Capital Region, Rødovre",https://www.linkedin.com/company/yourpay-aps,,"Yourpay er en fintech-virksomhed, der gør betaling simpel, transparent og fordelagtigt for webshops og fysiske butikker. Vi leverer en komplet betalingsløsning, hvor både indløsning og gateway er inkluderet. Med konverteringsoptimerede betalingsflows til e-handel og terminalløsninger til butikker, hjælper vi virksomheder med at modtage kreditkortbetalinger, når, hvor og hvordan de vil.  Men vi er mere end betalinger. Yourpay understøtter virksomhedernes behov og sikkerhed. Ved hele tiden at optimere vores AI (artificial intelligence), kæmper vi for at beskytte vores kunder, såvel som forbrugerne, mod den stigende trussel af kreditkortsvindel, og er med til at stoppe de it-kriminelle.  Partnerskaber er den central del af vores forretning. I vores partnerunivers er succes og vækst resultatet af fælles indsats bl.a. gennem videresalg- og/eller formidling af produktportefølje til vores respektive kundegrupper, integrationer mellem dit produkt og Yourpay osv. Til glæde for alle parter.",Denmark,1.53139,,,
Zento,4900449.0,"Denmark, Capital Region, Copenhagen, 1 2 Hammerensgade, 1267",https://www.linkedin.com/company/zentoapp,www.zento.app,"Vi er Zento fremtidens finansielle løsninger til virksomheder, Vi er her for at skabe en platform med vores brugere i tankerne.  Vi giver dem friheden til at leve livet på deres egne betingelser. Vi arbejder døgnet rundt på at skabe fintech-innovationer, der simpelthen gør bank- og pengeforvaltning så let, gennemsigtig og sjov som muligt. Har du en virksomhed? Zento Business blev skabt som den ultimative konto løsning, der skal spare dig tid. Det betyder ikke mere papirarbejde, filialbesøg eller bureaukrati nogensinde igen. Bare frihed til at fokusere på det, der virkelig er vigtigt: at drive din virksomhed. Gå ind på www.zento.app og find ud af, hvordan vi kan hjælpe din virksomhed med at blomstre.",Denmark,4.900449,,,
Tomorrow & co,313514.0,"Denmark, Central Jutland, Århus",https://www.linkedin.com/company/enternewmarkets,www.tomorrowco.dk,"Go-to-Market Advisory Services. We help ambitious SME companies enter new markets – help them in assessing and understanding market potential, establishing solid business cases, adapting the business model, scaling the sales efforts and planning the new market entry. We focus on improving customer experiences by the use of digital business platforms and improving sales by use of data driven sales and marketing tools. We take lead and do the work in the field as well behind the desk, but liaise closely with our clients – main delivery is insight, concepts and results, reports come second. The work covers industries fintech, financial services, debt collection, media, communication, production + fashion and covers the Northern European region with a special focus on DACH and the Nordics.",Denmark,0.313514,,,
