Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
Atol Les Opticiens,54297793.0,"France, Île-de-france, Antony",https://www.linkedin.com/company/atol-les-opticiens,www.rejoindreatol.com,"L’innovation au service de la santé et du bien-être et à tout âge Atol, référent de la santé visuelle et auditive, et créateur de lunettes de mode et connectées, s’appuie depuis 50 ans sur le professionnalisme de son réseau d’opticiens de 793 points de vente avec une structure 100% coopérative.  Tournée vers l’avenir, l’enseigne place l’innovation au cœur de sa stratégie et apporte des solutions issues de technologies de pointe au service du mieux voir et du mieux entendre.  En 2018, Atol a incubé la startup Abeye proposant dès 2020 des lunettes intelligentes pour la santé et le bien-être. Atol est le distributeur exclusif en France de Lexilens®, lunettes pour faciliter la lecture de certaines personnes dyslexiques.  Lancé en 2022, Atol Audition transforme la contrainte de la perte d’audition en opportunité de vie plus riche dans ses 85 centres.",France,54.297793,,,
L'Opticien Qui Bouge France,51497973.0,"France, Occitanie, Toulouse",https://www.linkedin.com/company/l'opticien-qui-bouge,www.lopticienquibouge.fr,"L’opticien qui bouge, c’est VOTRE opticien à domicile ! 🏠 Que vous soyez actif, retraité, pressé, paresseux et que ce soit à domicile, en entreprise, ehpad ou chez votre frère, dans tous les cas, L’Opticien Qui Bouge est la solution ! ✨ Notre concept ? °  Tous les services d’un magasin d’optique à domicile °  Un large choix de plus de 300 montures °  Des verres fabrication française origine France garantie °  Livraison et service après-vente personnalisés à domicile ✨ Nos avantages ? °  Une paire de lunettes achetée, la deuxième paire à partir d’1 euro °  Le tiers payant avec un grand nombre de mutuelles °  Des déplacements gratuits et rapides à domicile ou sur votre lieu de travail Pour en savoir plus : https://www.lopticienquibouge.fr/",France,51.497973,,,
LUZ Optique,45439388.0,"France, Île-de-france, Paris, 41 Rue Condorcet, 75009",https://www.linkedin.com/company/luzoptique,www.luz.fr,"🤝 Centrale LUZ optique, le Business Partenaire des Opticiens Indépendants LUZ est une centrale d'achat et de services pour opticiens indépendants. Nous aidons nos adhérents à se différencier et à pérenniser leur activité en leur proposant : Un accompagnement personnalisé et des outils innovants pour développer leur expertise et leur valeur ajoutée Des solutions concrètes pour améliorer leur performance commerciale et leur gestion opérationnelle Nous sommes fiers de soutenir les opticiens indépendants et de contribuer à la vitalité de ce secteur. Nous sommes convaincus que, ensemble, nous pouvons relever les défis de l'optique indépendante et garantir l'avenir de ce métier passion. Rejoignez-nous et découvrez comment LUZ peut vous aider à réussir.",France,45.439388,,,
Les Opticiens Mobiles,43028214.0,"France, Auvergne-rhône-alpes, Lyon",https://www.linkedin.com/company/les-opticiens-mobiles,www.lesopticiensmobiles.com,"Les Opticiens Mobiles est un réseau innovant d'opticiens à domicile qui se consacre à apporter des solutions de santé visuelle aux personnes qui ne peuvent ou ne souhaitent pas se déplacer en magasin. Leur mission est de garantir l'accès aux soins optiques pour des populations fragiles, telles que les personnes âgées, isolées ou en situation de handicap, souvent exclues des parcours de soins traditionnels. En se déplaçant directement chez les clients, que ce soit à leur domicile, dans des maisons de retraite ou des établissements médicosociaux, Les Opticiens Mobiles s'engagent à améliorer la qualité de vie de leurs clients grâce à un service personnalisé et humain. Leurs opticiens, diplômés et formés, allient compétences techniques et relationnelles pour répondre aux besoins spécifiques de chaque client, tout en collaborant avec d'autres professionnels de santé. En tant que premier réseau de franchise d'opticiens à domicile, l'entreprise offre également des opportunités intéressantes pour les entrepreneurs souhaitant se lancer dans ce secteur en pleine expansion.",France,43.028214,,,
Anne & Valentin Eyewear,42165378.0,"France, Occitanie, Toulouse",https://www.linkedin.com/company/22334164,anneetvalentin.com,"La marque Anne & Valentin est née du rêve fou d’un couple d’opticiens toulousains à la recherche de lunettes graphiques et singulières pour leurs amis. Comment créer des lunettes originales qui habillent sans déguiser ni trahir ? En distillant, dans chacune de nos montures, l’amour et l’intérêt que nous portons aux objets et aux étapes de leur fabrication. En phase de création, nos designers vont à la rencontre de certaines lunettes comme on va à la rencontre de certaines personnes. Ce qui, aujourd’hui, et sans doute plus que tout, caractérise le travail d’Anne & Valentin, c’est l’expression. Expression de notre liberté et de notre indépendance, de nos valeurs, esthétiques et humaines avant tout. Expression, aussi, du respect que nous portons à nos clients, à leurs personnalités riches et singulières, et à leurs désirs… d’expression. Oui, tout est affaire de sentiments. Oui, tout repose sur l’émotion. L’intelligence n’a de propos que si elle est cultivée avec la plus grande sensibilité. Le Studio de création Anne & Valentin est à la fois un atelier de recherche et un lieu de conception, où nos designers travaillent seul(e)s, ou en équipe. Toute occasion est bonne pour faire écouter un titre à son voisin, ou laisser traîner un livre qui va passer de main en main. Nos collections expriment donc la richesse et l’inspiration illimitées de certains artistes, et l’exigence qu’ils suscitent en nous. Et la ligne, les couleurs sont au cœur de nos réflexions. Le Made In France est pour nous un engagement continu. Nous travaillons avec les mêmes usines, dans le Jura, depuis plus de 20 ans, exception faite des quelques modèles en titane que nous fabriquons au Japon, parce que le meilleur titane est Made in Japan. “Ne pas chercher à se faire remarquer. Chercher à être remarquable”. C’est ce que nous nous répétons chaque jour.",France,42.165378,,,
Lafont Paris,41632222.0,"France, Île-de-france, Paris",https://www.linkedin.com/company/lafont-paris,www.lafont.com,"Création lunetière, couleurs et art de vivre à la française ! Une démarche exclusive d’une marque mêlant design, qualité du «Made in France», et chic Parisien.  Mais c’est aussi un nom associé aux lunettes depuis 1923, lorsque Louis Lafont ouvrit son magasin à Paris, place de la Madeleine. Optique ou solaire, pour la femme ou l’homme, exclusivité du style avec nos nouveautés Lafont Paris, ou très tendance avec notre gamme Réédition, plus urbaine et prêt à porter avec Issy&La. Automne 1923, rue Vignon, dans le 8ème arrondissement de Paris, une petite boutique d’optique acoustique voit le jour à l’initiative de Louis Lafont.  Trois générations plus tard, le spot à l’esprit Art déco s’impose comme une référence en matière de création lunetière. Sous l’impulsion de son petit-fils, Philippe, et de son épouse, Laurence, les lunettes Lafont s’érigent en un véritable accessoire de mode.  Aujourd’hui la Maison parisienne possède quatre boutiques et s’exporte dans plus de 40 pays. Ninety years of experience, unparalleled expertise with an emphasis on elegance and strong family values - all backed by a name you can depend on: Lafont. Glasses made in France that have made Parisian chic accessible. Autumn 1923. Rue Vignon in Paris’s Madeleine district. Louis Lafont sets up a small boutique selling hearing aids and spectacles. For three generations, the great-grandfather’s art deco spirit has set the standard when it comes to designing eyewear. Philippe, Louis’ grandson along with his Parisian fashion designer wife Laurence transforms spectacles into a genuine fashion accessory.  This Paris institution now operates four boutiques under its own name and exports to over forty countries.",France,41.632222,,,
Lunettes Pour Tous,39126214.0,"France, Île-de-france, Paris",https://www.linkedin.com/company/lunettes-pour-tous,www.lunettespourtous.com,"Lunettes Pour Tous c’est l’opticien français engagé, qui permet d’acheter ses lunettes, à 10 euros et en 10 mn, sans rendez-vous.  Lunettes Pour Tous c’est l’opticien technologique et innovant qui intègre un laboratoire optique de haute technologie dans chacun de ses magasins. Il permet un examen d’optique immédiat et la fabrication des lunettes en temps record. Lunettes Pour Tous est présent dans toute la France et en Belgique, avec un réseau de 30 magasins et plus de 500 collaborateurs.  Si vous rêvez d'une carrière ayant un véritable impact, alors l'aventure Lunettes Pour Tous est faite pour vous. Ensemble, rendons la vue accessible à tous.",France,39.126214,,,
Les Opticiens Conseils,32988375.0,"France, Île-de-france, Boulogne-billancourt",https://www.linkedin.com/company/les-opticiens-conseils,www.lesopticiensconseils.fr,"Les Opticiens Conseils est une enseigne d'optique créée en 1965. Soutenue par une dynamique familiale de trois générations d'opticiens et d’audioprothésistes, l’enseigne fonde son développement sur une grande exigence tant professionnelle que relationnelle.",France,32.988375,,,
MANÉO Opticiens France,31228995.0,"France, Occitanie, La, 264 Allée Du Ponant Résidence Du Golf, 34280",https://www.linkedin.com/company/maneo-opticiens,www.maneo.com,"MANÉO Opticiens France is a leading optical and audiology service provider, dedicated to enhancing the vision and hearing of its clients through high-quality products and personalized care. The company offers a wide range of eyewear, including frames from renowned brands, 100% French lenses, and contact lenses, ensuring that customers have access to the best options available. With a mission to provide an enjoyable and efficient shopping experience, MANÉO encourages clients to book appointments online to avoid waiting times, allowing their skilled opticians and audioprosthetists to deliver tailored services. The company partners with various businesses to offer exclusive benefits to employees and their families, making it a trusted choice for individuals seeking affordable and stylish optical solutions. Targeting a diverse clientele across numerous locations in France, MANÉO aims to be a go-to destination for all optical and auditory needs, fostering a commitment to customer satisfaction and community engagement.",France,31.228995,,,
Mutualité Française Saône-et-Loire,27362165.0,"France, Bourgogne-franche-comté, Chalon-sur-saône, 29 Avenue Boucicaut, 71100",https://www.linkedin.com/company/mutualité-française-saône-et-loire,www.mutualite-71.fr,"Première entreprise de l'économie sociale et solidaire en Saône-et-Loire, la Mutualité Française Saône-et-Loire apporte des réponses aux besoins de santé et de bien-être pour tous, sur tout le département.  La Mutualité Française porte les valeurs de solidarité, de respect, d'accompagnement et de confiance.  L'objectif de la Mutualité Française Saône-et-Loire est de favoriser l'accès aux soins pour tous, à travers ses nombreux services :     - 10 magasins Les Opticiens Mutualistes    - 5 Centres Audition Mutualiste    - 8 Centres de santé dentaire    - 3 Etablissements spécialisés pour personnes en situation de handicap (enfants/ados/adultes)    - 1 service d'aide à domicile (personnes âgées, personnes handicapées, grand public)    - 1 service de soins infirmiers à domicile    - 1 Equipe spécialisée Alzheimer    - 1 service d'ergothérapie    - 1 service de médiation animale Notre mission : apporter chaque jour une réponse adaptée aux besoins de santé de toute la population, familles, personnes âgées, personnes en situation de dépendance ou de handicap.  Une entreprise se distingue par ses compétences, mais aussi par les personnalités qui la composent. Dans le cadre de notre politique d'embauche, nous sommes résolument engagés contre toute forme de discrimination. C’est pourquoi tous nos postes sont ouverts aux personnes en situation de handicap.",France,27.362165,,,
Unisson,26432028.0,"France, Île-de-france, Paris, 61 Rue De L'arcade, 75008",https://www.linkedin.com/company/laboratoires-unisson,www.laboratoires-unisson.com,"👉 Devenez franchisé : bit.ly/4eokA6Z Unisson - 20 ans d'Expertise Auditive Accessible à Tous Depuis 20 ans, Unisson démocratise l’accès aux appareils auditifs avec éthique et transparence. Nos 18 centres en France et en Belgique et plus de 40 collaborateurs passionnés offrent des solutions auditives de qualité à des prix justes. Notre priorité : rendre l’audition accessible à tous, avec un accompagnement personnalisé et des conseils indépendants.",France,26.432028,,,
OPTICAL FACTORY,25244104.0,"France, Hauts-de-france, Lille, 8 Rue De La Clef, 59800",https://www.linkedin.com/company/optical-factory-store,www.opticalfactory.fr,"Optical Factory est une famille d’entrepreneurs engagés et passionnés.  Nous proposons une expérience unique dans un magasin d’optique et d’audition au concept novateur urbain et convivial, où l’atelier ouvert met en avant le conseil, le savoir-faire artisanal, la santé visuelle et auditive, l’innovation et une large sélection de montures tendances personnalisables. L’ambiance y est décontractée dans un décor d'usine et de loft new-yorkais. Nous rendons nos collaborateurs et nos clients fiers et heureux en France et en Belgique. Contactez-nous !",France,25.244104,,,
KRYS AUDITION St Brevin-Blain-Basse Goulaine,25173360.0,"France, Loire Atlantique, Saint Brevin, Av Des Vingt Moulins, 44250",https://www.linkedin.com/company/krys-audition,www.krys.com,Audioprothésiste,France,25.17336,,,
BORDELAISE DE LUNETTERIE,24875297.0,"France, Nouvelle-aquitaine, Bordeaux",https://www.linkedin.com/company/bordelaise-de-lunetterie,bordelaisedelunetterie.com,"La Bordelaise de Lunetterie est un groupe de professionnels de l’optique depuis 1970. Premier réseau régional d’optique, elle est présente sur tout le territoire Girondin à travers ses 30 points de ventes.  Nous mettons tous nos savoirs-faire au service de nos clients pour satisfaire tous leurs besoins.  Les parties intégrantes de notre ADN sont :  * la proximité géographique et humaine * la confiance * le professionalisme Fort de nos nombreux collaborateurs et de leur dynamisme, le groupe ne cesse de se développer depuis plus de 50 ans, mettant au coeur de nos engagements la qualité de nos services.  Pour découvrir toute notre histoire :  https://www.bordelaisedelunetterie.com/50ans/",France,24.875297,,,
GROUPE OPTIM,20195283.0,"France, Saint-flour, 5 Rue De Villeneuve, 15100",https://www.linkedin.com/company/société-groupe-optim,www.optikbudget.com,"Groupe Optim, spécialisée dans le secteur de l'optique, regroupe 3 enseignes et 1 marque :  👓 Benocle : enseigne d'optique premium et décalée 👓 Optik Budget : enseigne au positionnement commercial affirmé 👓 Optim Opticiens : enseigne spécialisée en santé visuelle 👓 Fancy : propre marque de Groupe Optim avec une collection de lunettes made in France et garanties à vie Leader sur sa zone, Groupe Optim priorise le regroupement de ce que le marché peut proposer de meilleur, en outils comme en produits. Groupe Optim compte à ce jour plus de 50 magasins qui sont accompagnés au quotidien par une équipe siège dynamique et de taille humaine.",France,20.195283,,,
Edgard Opticiens,20119573.0,"France, Centre, Tours",https://www.linkedin.com/company/edgard-opticiens,www.edgard-opticiens.com,"Edgard Opticiens est une famille d'opticiens indépendants engagés et passionnés. Professionnels de la santé visuelle et amoureux des plus belles lunettes de créateurs, nous proposons une expérience inimitable à tous nos clients Notre ambition est notre mission : rendre nos collaborateurs et nos clients fiers et heureux en vivant chaque jour l’expérience Edgard.",France,20.119573,,,
ORFEA Acoustique,19341122.0,"France, Nouvelle-aquitaine, Brive-la-gaillarde",https://www.linkedin.com/company/orfea-acoustique,,"ORFEA Acoustique est un bureau d’études en acoustique et vibrations fondé en 1997. Il figure parmi les bureaux d’études leaders sur le marché national, avec ses agences présentes à Brive, Paris, Caen, Gonesse, Antony, Limoges, Clermont-Ferrand, Poitiers et Bordeaux. Nos équipes d’ingénieurs acousticiens mènent des missions d’ingénierie, d’étude, de conception, d’expertise et d’assistance à la maîtrise d’ouvrage. Nous intervenons autour des pôles d’activités suivants : - L’industrie - L’environnement - Les transports terrestres - Le bâtiment - La R&D - Le design sonore - La formation ORFEA Acoustique est certifié ISO9001 et qualifié OPQIBI.",France,19.341122,,,
Gunnar Optiks France,19264709.0,"France, Provence-alpes-côte D'azur, Marseille",https://www.linkedin.com/company/gunnar-optiks-france,www.flipbookpdf.net,"La marque Gunnar Optiks conçoit et commercialise des lunettes pour écrans qui protègent, renforcent et optimisent la vision en luttant contre la fatigue visuelle. Il s'agit de protéger les yeux des nombreux écrans auxquels on est exposé au quotidien.  Vous passez la plupart de votre temps éveillé les yeux rivés sur un écran de télévision, d'ordinateur, de tablette ou de smartphone. A mesure que le temps passe, vous soumettez vos yeux à une lumière bleue de haute intensité (HEV), émise par votre écran et qui éblouit vos yeux. Une visualisation prolongée des écrans peut avoir pour conséquence de la fatigue, de la sécheresse oculaire, des irritations, une vision trouble et même des maux de tête.   Les lunettes Gunnar Optiks filtrent la lumière bleue des écrans, augmente le contraste, le confort et le focus de l'oeil.",France,19.264709,,,
DDLG Decolletage,16688992.0,"France, Bourgogne-franche-comté, Ornans",https://www.linkedin.com/company/ddlg-decolletage,www.ddlg-decolletage.com,"Situés à Ornans (Doubs) depuis 70 ans, nous vous livrons des pièces usinées de précision. Nous assurons les terminaisons et vous aidons à réaliser vos projets. Nous nous définissons comme fournisseur de solutions. Être au service de nos clients est inscrit dans l’ADN de l’entreprise depuis 1948. Nous vous apportons des solutions concrètes qui répondent avant tout à vos besoins. Partisans du produire locale pour vendre localement et fiers de notre région, nous sélectionnons nos clients et fournisseurs les plus proches possible. Soucieux de l'environnement, notre production s'articule autour du zéro déchet. Nous sommes en démarche pour devenir entreprise à mission. Nos valeurs ajoutées : - Secteur Médical : ISO 13485, audité par les organismes notifiés pour le compte de nos clients (Gmed, Ezu), expert Titane. Réalisation de pièces pour DM IIa, DM IIb et DM III sur machines dédiées. - Secteur Industrie : ISO 9001, décolleteuses à cames et CN pour petites et moyennes séries - Secteur Horlogerie : Fabrication de cercles d'emboitage, lunettes, fonds et containers depuis 30 ans.",France,16.688992,,,
Angel Eyes Eyewear,15834420.0,"France, Île-de-france, Courbevoie, 37-39 Rue Jean Baptiste Charcot, 92400",https://www.linkedin.com/company/angeleyes-eyewear,,"La société Angel Eyes est fondée en 2007, avec pour objectif principal de distribuer en France une célèbre marque de lunettes anglaise. Après seulement 3 années, et forte d’un succès incontestable, la société décide de bousculer le secteur de l'optique-lunetterie en créant sa propre marque, VINYL FACTORY (https://www.vinylfactory.fr/). Avec une identité incomparable puisant son inspiration dans sa passion pour la Musique et le Pop-Art, VINYL FACTORY vous transporte au croisement du Rock et de l’optique. C’est un festival de montures vintage multipliant les références et les clins d’œil au monde de la Musique tout en restant à la pointe de la tendance. Plus qu’une marque, VINYL FACTORY, c’est un univers unique au cœur duquel la collection premium ICONS se distingue par des techniques de pointe haut de gamme et des matériaux d’exception comme le titane ou l'or 18 carats. La frénésie créative d’Angel Eyes n'a pas de limites, et la collection LITTLE VINYL FACTORY s'adresse aux rockeurs en herbe et aux jeunes pousses des dance-floors. En 2014, Angel Eyes enfonce le clou avec le lancement d'une nouvelle marque : FREAKSHOW (https://freak-show.fr/). Avec ses montures contemporaines et innovantes, la marque à l'inspiration « Arty » appelle chacun à exprimer son côté décalé et atypique. Chaque modèle est le fruit du travail d’une équipe design passionnée et à la créativité sans limite, mêlant les technologies de pointe et des matériaux novateurs. Depuis plus de 10 ans la société Angel Eyes s’impose comme un acteur (agitateur ?) incontournable, en France comme à l'étranger, et une entreprise leader dans le secteur de l'optique-lunetterie. Elle partage ce goût du travail bien fait avec de nombreux artistes, qu’ils soient cinéastes, acteurs, photographes ou encore architectes, et qui sont la source de son inspiration et ses premiers ambassadeurs...",France,15.83442,,,
ONIKA Annecy,15401334.0,"France, Auvergne-rhône-alpes, Seynod, Chemin Des Prés Bouvaux, 74600",https://www.linkedin.com/company/onika-annecy,www.onika.com,ONIKA fabrique et commercialise la plus large gamme d’accessoires de lunetterie du marché depuis 1991.,France,15.401334,,,
OPTISUN,15394575.0,"France, Auvergne-rhône-alpes, Oyonnax, 56 Rue Jules Michelet, 01100",https://www.linkedin.com/company/optisun,optisun.fr,Leader Français de la fabrication de montures de lunettes optiques et solaires à destination des créateurs et marques haut de gamme à travers le monde.,France,15.394575,,,
Sym Lab,15158136.0,"France, Île-de-france, Paris, 24 Rue De Châteaudun, 75009",https://www.linkedin.com/company/sym-lab,www.sym-optic.com,"Sym réinvente le parcours de santé optique de la prescription à la délivrance de lunettes.  Notre objectif est d’offrir le meilleur service de santé optique possible, accessible à tous avec une approche intégrée et novatrice.  Sym est le seul service en France à offrir un examen de vue gratuit avec émission d’ordonnance et les meilleures lunettes du marché sans avance de frais et sans reste à charge. Le tout en une seul visite de 30 minutes dans nos points de vente éphémères et itinérants.",France,15.158136,,,
VISION NOUVELLE,14514885.0,"France, Occitanie, Narbonne, 40 Boulevard Frederic Mistral, 11100",https://www.linkedin.com/company/vision-nouvelle,www.visionnouvelle.fr,VISION NOUVELLE OPTICIEN,France,14.514885,,,
