Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
Regional Air Suport - Procedure Design Division,5034672.0,"Romania, Ilfov, Otopeni, 37b Str Aurel Vlaicu, 075100",https://www.linkedin.com/company/regional-air-suport-flight-procedure-division,www.airdesign.ro,"RAS Procedure Design Division as part of RAS Group of Companies is a certified FPD Organization in accorance with Reg (EU) 2017/373. Regional Air Suport has a qualified team of IFP Specialists authorized to design both conventional and PBN Procedures. Among our services we offer: •	IFP Design-support ANSPs, Aerodrome Operators as well as Aircraft Operators to successfully implement, design and optimize IFPs (SID/STAR, Conventional IFPs, Satellite-based IFPs (SBAS, RNP AR, Baro-VNAV) as well as PinS procedures  •	Aeronautical Charting – in accordance to ICAO Annex 4, edition in force  •	Aeronautical Studies - evaluation in regard to the impact of new obstacles against the OLS and IFPs Surfaces and analysis of the changes that may be required to assure the safe operations of aircraft •	Feasibility Studies, Tailored Aircraft Company IFPs, Consultancy Feel free to contact us for further information! We are here to help you!",Romania,5.034672,,,
Quick Travel,5034672.0,"Romania, Bucureşti, Sector, 169 A Calea Floreasca, et4",https://www.linkedin.com/company/quick-travel,www.quicktravel.ro,,Romania,5.034672,,,
Master Mind SRL,3965810.0,"Romania, Ilfov, Otopeni, 3 Aurel Vlaicu Str., 075100",https://www.linkedin.com/company/master-mind-srl,www.mastermind-logistic.ro,,Romania,3.96581,,,
Helve By DMV Aviatech,3965810.0,"Romania, Timiş, Timişoara, Nr.3 Ap.2 Piața Alexandru Mocioni, 300199",https://www.linkedin.com/company/helveromania,www.helve.ro,"Echipamentele și produsele noastre sunt de calitate superioară, sigure și fiabile, garantate în primul rând de renumele producătorilor parteneri care sunt recunoscuți la nivel internațional.  Utilaje Multifunctionale pentru municipalitati si companii private.",Romania,3.96581,,,
EIFAD Airline,3776004.0,"Romania, Bucureşti, Bucharest, Soseaua Bucuresti-ploiesti 7a, 013692",https://www.linkedin.com/company/eifad-airlines,www.eifad.aero,"EIFAD provides personalized and unique ‘Turn-Key’ management solutions that satisfy the requirements of our private jet clients as they relish the convenience of having their own aircraft managed by our experienced and skilled professionals. Our aircraft management team works in synergy with our aircraft charter experts, ensuring custom made solutions for your private jet, while reducing your fixed costs. Our aircraft management assurance regime ensures customer safety and confidentiality, precision and comfort of flight operations, effective supervision and monitoring of flight crew, and transparent, cost-effective financial administration.",Romania,3.776004,,,
BoardingPass.ro,3146670.0,Romania,https://www.linkedin.com/company/boardingpass.ro,boardingpass.ro,"Romania's leading aviation news website. Writing news about local and international aviation markets, airlines, routes, aviation incidents and accidents, comprehensive trip reports, recommendations, opinions, and travel tips for aviation enthusiasts and professionals but not only.",Romania,3.14667,,,
Airvoir,2712721.0,"Romania, Bucureşti, Bucharest, 25 Strada Argentina, 011753",https://www.linkedin.com/company/airvoir,www.airvoir.com,Private jet charter solutions,Romania,2.712721,,,
Eurojet Romania,2409889.0,Romania,https://www.linkedin.com/company/eurojet-romania,www.eurojet.ro,,Romania,2.409889,,,
Cabin Crew Elite,2409889.0,Romania,https://www.linkedin.com/company/cabin-crew-elite,cabincrewelite.ro,"Cabin Crew Elite provides various personal development courses aimed at candidates aspiring to work in various sectors of the aviation industry. We offer a range of training courses with focus on In-flight Services (Elite Silver Service Training) for Corporate Aviation. These courses are personalized according to the individual needs from career change to enhancing the already existing professional skills. Our training will help guide candidates with the required skills and knowledge that they need to prepare themselves with in order to become a flight attendant in both the Commercial and Corporate Airlines. Courses are held in Bucharest, Romania and are done in English with Romanian being the supplementary language. Be Elite & plan your Elite Training with us today. For more information, contact us at contact@cabincrewelite.ro",Romania,2.409889,,,
Eurocopter Romania,2409889.0,Romania,https://www.linkedin.com/company/eurocopter-romania,,,Romania,2.409889,,,
Cirrus Aviation Romania,1890216.0,Romania,https://www.linkedin.com/company/cirrus-aviation-romania,cirrusaviation.ro,,Romania,1.890216,,,
World Travel Romania,1888002.0,"Romania, Bucureşti, Bucharest, 57 Iacob Felix Street",https://www.linkedin.com/company/wt-romania,www.worldtravel.ro,"General Sales Agent in Romania & Moldova for  ✈️ Emirates airline, since 1997 International Representative in Romania & Moldova for  ⚓ Royal Caribbean®, since 2007 ⚓ Celebrity  Cruises®, since 2007 ⚓ Azamara®, since 2007 ⚓ Silversea, since 2022",Romania,1.888002,,,
BENZOI,1888002.0,"Romania, Sibiu, Cisnădie, Aviatorilor, 555300",https://www.linkedin.com/company/benzoi,www.benzoi.ro,"BENZOI is a startup, founded in 2017 by Andreea Zoica and Benjamin Breit. BENZOI is the first private initative of its kind in the region. Established in the heart of Romania, the beautiful city of Sibiu, we created SC Benzoi Aviation SRL and Benzoi Sport Club Association, which aims to: -Establish, develop and offer aeronautical activities in the region, mainly skydiving and general aviation -Present uniqe experiences for and introduce people to the fascinating world of aviation in the safest way Together we bring already over 20 years of aviation experience to you and we both continue to learn constantly for our ongoing development and to provide you with the best and safest services. We support public-private collaborations (as we consider the authorities as partners, not enemies and we can learn and grow with each other). We will never discount on your safety, even ask us to do so! So if you want to exceed your limits, overcome your fears, be free, more confident and see the world from a different perspective, we invite you to experience the world of aviation with us.",Romania,1.888002,,,
Space Hub,1808481.0,Romania,https://www.linkedin.com/company/space-hub-global,spacehub.ro,Space Hub,Romania,1.808481,,,
Adeona Tour Srl,1808481.0,"Romania, Bucureşti, Bucharest, 25 Bd. Regina Elisabeta",https://www.linkedin.com/company/adeona-tour-srl,www.adeona-tour.com,"Is a young tour operator, part of a group of companies, which offers a wide range of tourist services to its partners from all over the world. We provide a complete service: coach transports and transfers, hotel accommodation, local guides for visits to tourist attractions, lunches and dinners, folklore appearances and other desired services. Our schedules can be tailored to the requests of our partners or based on our already established packages. Apart from tailor-made voyages for groups, we can also accommodate the requests by individual guests, or only take care of their lodgings, transfers or rent-a-car services.  Adeona Tour has all the necessary licenses for operating as a travel agent. Our guests are covered by an US $ 1.000.000 insurance in case of accidents, loss passports, cancellation of planned schedules, costs of treatment in case of illness, hacking and for all other inconveniences that could occur during all steps starting from selection the package and or ticket, payment or during the trip. GDS - Adeona Tour is proud to be a developing partner for Travelport. We become an integrated solution providers for travel industry - hotels, small travel agencies, large tour operators, bus transport companies, online based travel agencies.",Romania,1.808481,,,
How To Be Cabin Crew,1258668.0,"Romania, Bucureşti, Bucharest",https://www.linkedin.com/company/how-to-be-cabin-crew,howtobecabincrew.com,"Nothing is impossible if you have the right guidance, and this is where we step in. How to be Cabin Crew is your first source of information when speaking about your career up there in the sky. We provide useful career advice, specialist cabin crew recruitment, job listings and cabin crew training courses. Join our community and learn everything you need to know in order to become a cabin crew! We are a young team of experienced cabin crew, trainers, recruiters, journalists, communication and marketing specialists. Passionate about travelling and beautiful stories about cabin crew, we plan on providing the flight attendants-to-be with everything they need to know regarding the aviation field. Our team consists of former flight attendants with hands-on experience, who have flown for over 25.000 hours in the last 30 years. After working in different positions within the airline industry, they went on to become either recruiting specialists or trainers in the field. Also, we work closely with an Human Resources manager that has over 20 years of experience in the recruitment field. Georgiana and Anca are the founders of this project, experienced journalists and marketing specialists that dedicated their last years to the development of this beautiful project.",Romania,1.258668,,,
Avjobs Dot Ro Srl,1258668.0,"Romania, Bucureşti, Bucharest, 23 Occidentului, cp 010981",https://www.linkedin.com/company/avjobs-dot-ro-srl,www.avjobs.ro,"Avjobs Dot Ro SRL a fost infiinţată în anul 2009 şi oferă în principal servicii anexe transporturilor aeriene şi consultanţă pentru companii aeriene, aeroporturi şi operatori aeronautici civili, în conformitate cu standadele şi reglementările ICAO, EASA şi AACR. Noi preţuim continuitatea scopului, îi ajutăm pe clienţii noştrii să vadă mai bine interacţiunile în cadrul Sistemului de Management al Siguranţei. Misiunea noastră este să îmbunătăţim constant standardele şi bunele practici utilizate în oferta noastră comercială, promovând în permanenţă siguranţa zborului.",Romania,1.258668,,,
Fibula Air Travel Romania,1028661.0,"Romania, Bucureşti, Sector",https://www.linkedin.com/company/fibula-air-travel,www.fibula.ro,"Fibula Air Travel va pune la dispozitie : - cazari in hoteluri de toate categoriile din Romania, Turcia si Grecia; - transport sigur si confortabil (curse charter);  - bilete de avion pentru orice destinatie; - circuite turistice interne; - asistenta turistica.",Romania,1.028661,,,
VOIDSHIP,989685.0,"Romania, Bucureşti, Bucharest",https://www.linkedin.com/company/voidship,www.voidship.com,"The rapidly expanding nano and microsatellite industry demands a launch service that is as agile, adaptable, and cost-effective as the spacecrafts themselves. We are here to address this need.  Therefore, VOIDSHIP’s first launch vehicle, VS-1, combines a reliable and innovative 3D printed engine that is connected to cryogenic pumps with a simple, cost effective rocket architecture to create the most customisable micro launch system on the market. The launcher will measure approximately 7 metres in height and 0,5 metres in diameter and will have a maximum payload to LEO of 25 kilograms per transport.  Starting in 2025, VOIDSHIP will launch the VS-1 launch vehicle, which will provide affordable, dedicated rides to orbit for nano and microsatellites. VOIDSHIP aspires to be the world's leading nano and microsatellite launch service, providing dedicated launches to the orbit and schedule of the customer's choice. By using a cryogenic fueled orbital launch vehicle, VOIDSHIP aims to offer the launch service that will  enhance the acceleration of the nano and microsatellite industry.  Thus, the technology combined with the workflow will offer the agility, flexibility and cost-effectiveness essential to redefine the space sector.",Romania,0.989685,,,
International Charter Desk,989685.0,"Romania, Cluj, Cluj-napoca, Nr 22 Strada Bradutului, 400478",https://www.linkedin.com/company/international-charter-desk,internationalcharterdesk.com,"Hand-picked operators, 18 years of worldwide charter experience, and a genuine passion for aviation - all of which are dedicated towards curating bespoke business jet journey, finessed to perfection. Every single time, regardless of the times. Send your itinerary and get ready to expect more.",Romania,0.989685,,,
SPACETIME AERO,961596.0,"Romania, Bucureşti, Bucharest",https://www.linkedin.com/company/spacetime-aero,spacetime.aero,"Spacetime Aviation Consulting S.R.L is specialized in Commercial Single Engine Operations and offers SET-IMC Compliant Operational Manuals and Consultation Services, Pilot Services, Aircraft Management, Private Charter Brokerage, as well as Advanced Training Products.",Romania,0.961596,,,
SkyOptim,961596.0,"Romania, Braşov, Braşov, 507075",https://www.linkedin.com/company/skyoptim,skyoptim.com,"SkyOptim stands as a research and consulting company with a specialized focus on optimizing air traffic. Our proprietary software serves as a robust tool, enabling airline companies and air traffic controllers to elevate their operational efficiency through the implementation of tailored recommendations.  Distinguished by our innovative adaptation of deep learning methodologies, which prioritize pattern-based rule discovery over traditional neural networks, our system excels in swiftly and precisely identifying the operational strategies employed by air traffic controllers.  Once elucidating these patterns, we can achieve a win-win scenario, enhancing both air traffic control efficiency and delivering benefits to the airline companies. The benefits are also quantified in relation to gas emissions, allowing us to assess the environmental impact and estimate the overall environmental gain. Furthermore, our approach proves effective in estimating operational risks by connecting our understanding of air traffic control strategies with associated error scenarios.",Romania,0.961596,,,
Sphere Services,904240.0,"Romania, Dolj, Filiaşi",https://www.linkedin.com/company/sphere-services,sphere-services.eu,"Sphere Services is located in Greece, focusing in supporting organizations and/or individual customers within the EU. Our team of experts consists of active and current professionals with more than 20 years of experience with flag-carrier airlines, occupying various positions in the training and human factors branch. Sphere Services provides Consulting and Training modules for Airline, Flight School and Safety-Critical related industries. Train The Trainer, CRM and customized training programs development are within our scope.",Romania,0.90424,,,
Www.BileteAvion.ro,904240.0,Romania,https://www.linkedin.com/company/www-bileteavion-ro,www.bileteavion.ro,"Rezervari online pentru bilete de avion (orice destinatie interna sau internationala). Agentia Terminal 1 Travel  este infiintata in anul 2005, de atunci bucurandu-se de o crestere rapida, ajungand pe primul loc in vanzarea biletelor pe internet prin intermediul site-ului www.BileteAvion.ro. Agentia este membra ANAT si agent acreditat IATA .",Romania,0.90424,,,
FlyGents,767719.0,"Romania, Bucureşti, Bucharest, Strada Fizicienilor, 032065",https://www.linkedin.com/company/flygents,www.flygents.com,"Two gentlemen founded this company after having difficulties in obtaining the compensation for their delayed flights. Here Is What They Said: “We travel a lot and we often get our flights delayed or cancelled. Airlines try to avoid paying the compensation and third party companies simply ask for almost 30% commission- that’s not fair, we thought-. We just want to help other people and get the minimum commission possible.” FlyGents has an elegant and professional approach, as their team is permanently in contact with law consultants, airline pilots, machine learning engineers, and travel agents.",Romania,0.767719,,,
Flyingnutrition,767719.0,Romania,https://www.linkedin.com/company/flyingnutrition,flyingnutrition.com,"I am a freelance nutritionist. I utilize nutritional plans and natural medicine (phytotherapy, apitherapy, etc ) to address the true causes and not just the symptoms of illness.  I have a background in aviation and a great interest in aviation nutrition. It is statistically proven that pilots and flight attendants are getting ill at an earlier age than the general population.  I offer personalized nutritional plans for pilots and cabin crew.  Some airlines are now introducing nutrition as part of the cabin crew training.  It is also my personal experience and belief that proper nutrition and lifestyle can prevent and treat a lot of health challenges that aviation professionals face.   Change your nutrition! Keep your health! KEEP YOUR MEDICAL!",Romania,0.767719,,,
Star East Airline,731552.0,"Romania, Bucureşti, Bucharest, 67a Strada Someșul Rece",https://www.linkedin.com/company/star-east-airline,stareast.net,"STAR EAST Head office:Bucharest, Romania. The company is registered in Romania at Trade Register Commerce on 22nd of February 2017, under the number J40/2010/22.02.2017, having the registration certificate number RO37088193. Established on the fundamental principles of safety, value, performance, service quality, the company is a private entity with domestic capital.",Romania,0.731552,,,
Matris Metal Plast S.A.,629334.0,"Romania, Bucureşti, Bucharest",https://www.linkedin.com/company/matris-metal-plast-s-a-,www.matris.ro,,Romania,0.629334,,,
Asociatia Aripi Romanesti,629334.0,Romania,https://www.linkedin.com/company/asociatia-aripi-romanesti-,www.aripiromanesti.ro,"Aviation and aeronautics promotion and propaganda.""Aripi Romanesti"" Association is a non-governmental and non-political organisation (NGO) and it's purpose is aviation and flight promotion, with a clear focus on Romanian aeronautics and Romanian aviation promotion inside and outside the borders of the country.",Romania,0.629334,,,
Carpatair,409090.0,"Romania, Timiş, Timişoara, 69 Calea Torontalului, 300668",https://www.linkedin.com/company/carpatair-sa,www.carpatair.com,"Founded in 1999, Carpatair is one of the oldest airlines in Romania with headquarters in Timisoara and presently a charter and wet lease airline having been operated in the aviation field for more than 25 years by 2024. First regular flights were launched from Cluj to Budapest and several destinations in northern Italy in spring 1999. Since then Carpatair operated on a regional hub & spoke system between 2000 and 2013 at Timisoara to destinations in seven countries in Eastern and Western Europe. From 2014 Carpatair switched its business model to non-scheduled services providing charter services and wet lease capacity operation on demand. Carpatair is proud of having been a trendsetter of just culture in Romania, the first airline in Romania and among the first in Eastern Europe to obtain the IOSA certification in 2005. Our mission is to be a top-quality charter and wet lease provider that caters for sports teams, orchestras, corporations, tour operators, organizations and governments and airline partners that require temporary or long-term capacity support. Whether on short or long-term projects, Carpatair will offer the expertise of a highly professional team with more than 25 years of experience in the industry that delivers tailor-made charter flight solutions at the best balance of costs, efficiency and reliability. Carpatair’s belief is that attention to detail, perseverance and devotion to client’ needs is the key to customer satisfaction. Our mission and focus is to deliver to our clients a top service most efficiently and reliably, attentive to clients’ needs.",Romania,0.40909,,,
Cruiser Aviation,322404.0,"Romania, Bucureşti, Bucharest, Nr. 19-21 Șoseaua București-ploiești, 013682",https://www.linkedin.com/company/cruiser-aviation,cruiseraviation.ro,"Airplane Sharing for Flight Training and Time Building: - rental by the hour; - flight training for Private Pilot Certification; - time building pilot programs for Commercial Pilot Certification with 25, 50, 100, 150, and 200 Hour blocks of Single or Multi engine flying time",Romania,0.322404,,,
