Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
Aero Inventory,37130706.0,Ireland,https://www.linkedin.com/company/aero-inventory,www.aeroinv.com,"Aero Inventrory is one of the largest inventories of instantly accessible aftermarket parts sourced from over 850 OEMs, supporting all commercial aircraft, engine types and ATA chapters. You can purchase through our website or by contacting our 24/7 Sales & Service Team. We are dedicated to delivering exceptional service, helping satisfy your requirements from stock, online, on time.",Ireland,37.130706,,,
Aergo Capital,35000000.0,"Ireland, Leinster, Dublin, Anglesea Road, d04 h6y0",https://www.linkedin.com/company/10434116,www.aergocapital.com,"Aergo Capital is an aircraft leasing and asset management company founded in Dublin, Ireland in 1999. Over the last 24 years, Aergo has established itself as a leading global platform with over $5.5bn worth of commercial jets & turboprop aircraft, both owned & managed. Aergo was acquired by AB Carval Investors in 2014 and is now one of the top 4 asset managers globally. The company operates in 47 countries around the world with over 290 years of collective experience in Aergo’s senior management team. For more information about Aergo Capital, visit www.aergocapital.com or follow us on Twitter @Aergo_Capital",Ireland,35.0,,,
Eirtech Aviation Services Ltd.,34784518.0,"Ireland, Munster",https://www.linkedin.com/company/eirtech,www.eirtechaviation.ie,"Eirtech Aviation Services is a world-leading specialist aviation services company working with international airlines, private operators and aviation leasing companies across the globe. We offer a wide range of aircraft engineering and aircraft asset management services.  With full service capabilities covering both wide and narrow body aircraft, Eirtech Aviation Services provides state-of-the-art, environmentally compliant facilities combined with efficient turnaround times.  The company's operations are located in Ireland at Shannon and Dublin and Eirtech Aviation has an expanding global footprint that includes operations in Ostrava in the Czech Republic, Rome in Italy and Dubai. Eirtech Aviation has extensive knowledge and experience of both European (EASA) and Federal Aviation Authority (FAA) regulatory and operational requirements and can offer tailor-made engineering, interiors and technical solutions that will ensure regulatory compliance and where required, dual approvals. With our comprehensive suite of engineering, finishing and asset management services, we excel in assisting our customers to efficiently and successfully transition aircraft between operators.  Our team of experts provide a world-class service, which is underpinned by an unrivaled portfolio of experience, industry knowledge and aviation expertise. Get in touch - we'd be delighted to help.",Ireland,34.784518,,,
CDB Aviation,33036952.0,"Ireland, Leinster, Dublin",https://www.linkedin.com/company/cdbaviation,www.cdbaviation.aero,"CDB Aviation delivers innovative aircraft fleet financing solutions to meet the ever-changing needs of airlines in all key markets of the world, offering them a competitive cost of funding and an unrivalled customer-oriented, full-service approach that is focused on execution and rooted in the culture of competency. CDB Aviation’s fleet consists of 517 owned and committed aircraft, and its global customer network comprises 87 lessees across 42 countries and regions. Because we are a customer-centric and relationship-driven organization, we understand an aircraft lease is not simply a single transaction of an airplane lease, rather an engagement and understanding, which recognize that airlines’ fleet needs are specific and constantly evolving. CDB Aviation is a wholly-owned by China Development Bank Financial Leasing Co. Ltd., a 40-year-old leasing company listed on the Hong Kong Stock Exchange (HKEX stock code: 1606).",Ireland,33.036952,,,
UPDATE GROUP,23708060.0,"Ireland, Dublin, Lower Brighton House, 121 Rathmines Road",https://www.linkedin.com/company/update-technology-ltd.,www.updategroup.com,"Established in Ireland in 1989, the Update Group is a multi-disciplinary MEP engineering contractor. The firms expertise covers the entire spectrum of building services engineering across a wide range of client sectors. Update Group operates in Ireland, UK & the Caribbean. We offer various contracting solutions such as design & build, package management and traditional at risk contracting.",Ireland,23.70806,,,
Waypoint Leasing Limited,22656024.0,Ireland,https://www.linkedin.com/company/waypoint-leasing,www.waypointleasing.com,Waypoint Leasing Linkedin page will be deactivated on Friday July 2nd 2021,Ireland,22.656024,,,
ACIA Aero Leasing,18250686.0,"Ireland, Leinster, Dublin, 00000",https://www.linkedin.com/company/acia-aero-leasing,www.aciaaeroleasing.com,"ACIA Aero Leasing is a regional aircraft lessor, specialising in turboprop aircraft.  We have offices in Ireland, France, South Africa and the UK.  We form part of the ACIA Aero Capital group which includes parts businesses and technical services as well a Large Cargo Door (LCD) conversion business for ATR 72s. Our diversified portfolio of ~70 aircraft consists of ATR 72-600s, ATR 72-500s, ATR 42-500s, ATR 42-300s, Embraer 145s, Beechcraft 1900Ds and Cessna 208B aircraft.",Ireland,18.250686,,,
Amedeo,15733350.0,"Ireland, Leinster, Dublin, 28 32 Pembroke Street Upper Pembroke House",https://www.linkedin.com/company/amedeo-,www.amedeo.aero,"Amedeo is an asset manager and a principal investor focused on widebody aircraft leasing. With more than 140 years combined experience in aircraft leasing, Amedeo has strong relationships with OEMs & airlines and benefits from an exclusive and unique relationship with Airbus. Amedeo is also the asset manager for LSE-listed investment companies and Voyager Aviation Holdings (Voyager) originating and managing aircraft leasing transactions on behalf of these entities.",Ireland,15.73335,,,
Gainjet Ireland,14057335.0,"Ireland, Ee",https://www.linkedin.com/company/gainjet-ireland-official,www.gainjetireland.com,"Gainjet Ireland is an EASA AOC holder with world wide coverage. One of Europe’s premier operators providing a complete business jet solution for individuals/companies that either own aircraft or require executive jet charter services.  The key services we offer are; - Aircraft Management Service (AOC and Part NCC) - Registration on the new Irish EJ register - Executive Charter Service - CAMO (Continuing Airworthiness Management Organisation) Service with approval for Gulfstream G550  / G650 / G650 (ER), Bombardier Global 5000, Embraer Linage 1000 / Legacy 600, Hawker 800XP - Cargo Charters As Ireland's number one and largest private jet operator, our focus is on delivering a luxurious, effortless private aviation service. Removing the hassles of regular jet air travel so you can fly whenever and wherever you want in comfort, privacy and safety. Giving you time to conduct your business anywhere in the world, and get home feeling fresh and invigorated, allowing you to enjoy the important things in life like family and friends. GainJet Ireland are one of Europe's leading Medivac operators. GainJet Ireland can assist with all different types of Medevac requirements as well as repatriation flights with patients suffering with infectious diseases. Headquartered in Shannon, we operate our fleet of business jets from bases in Shannon, Belfast, London and Athens. So whether you are chartering an executive jet, or travelling in your own private jet aircraft, managed and flown by us, you will be assured of having the finest possible flying experience. For all enquiries please contact us on +35361704754 or e-mail ops@gainjetireland.com",Ireland,14.057335,,,
Zephyrus Aviation Capital,13471613.0,"Ireland, Leinster, Dublin, 2 George's Dock, d01",https://www.linkedin.com/company/zephyrus-aviation-capital,www.zacap.aero,"Zephyrus Aviation Capital is an aircraft leasing and management company led by a team of aviation industry veterans focused on in-production aircraft that are in the young to mature stage of their lifecycle.   Utilizing unparalleled industry relationships, leveraging a proven industry track record of transactional success and employing innovative strategies, Zephyrus Aviation Capital has a customer-centric approach which creates value for all stakeholders.   Zephyrus Aviation Capital’s in-depth knowledge of aviation assets coupled with industry leading partnerships allows for innovative solutions across the aviation industry.",Ireland,13.471613,,,
Six West Aviation,11957346.0,"Ireland, Westpark, 4000 Atlantic Avenue, p14yx01",https://www.linkedin.com/company/six-west,www.sixwest.ie,"Six West is the Irish based, world-leader of flight operations to aircraft lessors and airlines.   They are ready to respond to aircraft lessors needs in a fully compliant EASA Part NCC / MCF environment when required.  Their goal is to allow clients to reach their own objectives in aircraft management by supporting lease transitions, deliveries, demonstrations and distressed recovery operations.   They are responsive, predictive and committed to adding value at each stage of a flight operation with safety, regulatory compliance and customer service each a core value across their organisation.  They are a wholly-owned Irish company. Our well known and highly experienced team ensures that Six West is well positioned to provide its services to a dynamic and global client portfolio.",Ireland,11.957346,,,
PACE ESG,10698678.0,"Ireland, Leinster, Dublin",https://www.linkedin.com/company/pace-esg,www.pace-esg.com,PACE is the Platform for Analysing Carbon Emissions.,Ireland,10.698678,,,
Aeroclass.org,9957279.0,"Ireland, Leinster, Dublin, Central Park, d18 ft0c",https://www.linkedin.com/company/aeroclass-org,www.aeroclass.org,"Aeroclass empowers learners with first-class aviation training from leading instructors through our diverse selection of digital courses.  Our flexible learning approach allows you to choose from a wide range of trainings, providing a premium-quality experience that's accessible to all.  Our goal is to help leaders support their teams, achieve KPIs, and enable students, newcomers, and professionals to advance in their careers, all while delivering exceptional value.",Ireland,9.957279,,,
Planitas,9440010.0,"Ireland, Leinster, Dublin, 256 Plaza",https://www.linkedin.com/company/10280686,www.planitas.com,"Planitas provides leading airlines with Business Intelligence and Revenue Data Analytics.  We give our airline partners a level of revenue data analytics that is unrivalled within the industry.  The quality of this data improves forecasting accuracy and gives the airline a deep understanding of their customer. ` Leveraging detailed knowledge of the airline’s revenue data with our revenue optimization applications drives fact-based decision making, improved performance and ultimately higher earnings.",Ireland,9.44001,,,
A-techSYN,8810676.0,"Ireland, V, px85",https://www.linkedin.com/company/a-techsyn,www.a-techsyn.com,"As a company with more than five years of experience in Autopilot production, UAS development and Flight services, A-techSYN is a producer and IP owner of the PilotUS Autopilot and several fixed-wing UAV's ranging from 4 kg to 150 kg MTOW, 8 kg Payload capacity and up to 10 hours endurance.  A-techSYN has developed innovative and sustainable ways to transfer high-value sets of IP and field experience to UAS (Unmanned Aerial System) applications and to expand to international markets from Ireland and become one of the main actors. The business idea is built on the IP of Autopilot Hardware and Software, the IP of Ground Control Station Software and several smaller IP modules (Tracking Antenna, Pitot Tubes, Landing Gears, Retraction Mechanisms etc.), which belong to the Company. A-techSYN’s mission is to become a one-stop partner for all UAS projects, R&D, applications and development. A-techSYN Autopilot system, The AvionicsMini is a flight controller that packs all necessary sensors in one box and provides redundancy as well. Barometric and airspeed sensors, compass, IMUs, all come in doubles. The AHRS algorithm used is unique and provides excellent results. The communication system is abstracted so customers can use any modem with a serial or CAN connection.  The AvionicsMini has a CAN port. This enables it to control or communicate with more than 120 additional components. We also provide serial-to-CAN and PWM-to-CAN etc. adapters even for those components that do not support CAN. The most important difference is that it comes with distinct connectors for the components and makes it very easy to connect to a UAV. Whether you are developing a new one or just looking for an alternative or upgrade to your existing Flight Controller, it is straightforward to connect and start flying with it.",Ireland,8.810676,,,
Intertional Airline Marketing,8200112.0,Ireland,https://www.linkedin.com/company/intertional-airline-marketing,www.iamair.com,www.iamair.com,Ireland,8.200112,,,
Lease Fly,7692771.0,"Ireland, Leinster, Dublin",https://www.linkedin.com/company/lease-fly,lease-fly.com,Lease-Fly is a Lisbon based company holder of an EASA AOC since 2010. The company performs worldwide ACMI / Wet Lease contracts using a fleet of four ATR 42 and 72. Lease-Fly also operates a Cessna Citation VII as part of its business aviation department. Lease Fly was created at the beginning of 2008 with the association of Airlinair in France and a group of Portuguese investors.  In 2012 the majority of its capital was bought by ADIGE SA and the company became part of a group of companies that also include Chalair Aviation. Lease Fly is managed by a highly experienced team of professionals from the air transport business. Their experience allows the Lease Fly management team to put quality of service and safety at the heart of the company’s operational strategy.,Ireland,7.692771,,,
Irelandia Aviation,7614390.0,Ireland,https://www.linkedin.com/company/irelandia-aviation,www.irelandiaaviation.ie,"World's Premier Low Cost Airline Developer Led by Declan Ryan, a founder of Ryanair (Ireland), Tiger Airways (Singapore), VivaAerobus (Mexico) and VivaColombia (Colombia). We leverage expertise and capital to develop world class, low cost airlines in their regions",Ireland,7.61439,,,
Kayan Aviation,7552008.0,"Ireland, Leinster, Dublin, 52-55 Sir Johnrogerson's Quay",https://www.linkedin.com/company/kayan-aviation,kayan.aero,"Our expertise ensures our clients have funding for the aircraft so that our clients can focus on their core business of flying people. Our founding team has raised over $30 bn in aircraft finance, closed over 200 aircraft transactions, and managed aircraft assets of over $2 bn. Within the past 24 months such proficiency has played a key role in closing twelve JOLCOs and four A380 transactions. We are successful because we do things differently. Through our deep understanding of what lenders generally look for, we arrange the finance that fuels airline growth.",Ireland,7.552008,,,
Aeolus Engine Services,6922674.0,"Ireland, Leinster, Dublin, 2050 Orchard Avenue Citywest Business Campus, d24",https://www.linkedin.com/company/aeolus-engine-services,www.aeolus-engineservices.com,"Aeolus Engine Services is a key business partner for airlines worldwide. Established in 2000, we have continually refined our services and capabilities through client understanding and interaction to meet the dynamic challenges of commercial aviation. We offer innovative powerplant solutions for Leasing - Trading - Technical Services to support the following aircraft engine types: CFM56-3; CFM56-5B; CFM56-7B; LEAP. Let our expertise and experience save you money and deliver the on-wing performance to power your fleet goals and ambitions.   Engine Solutions: Delivered Contact engines@aeolus-engineservices.com",Ireland,6.922674,,,
Dynam Aviation,6922674.0,"Ireland, Leinster, Dublin, d02",https://www.linkedin.com/company/dynamaviation,www.dynam.aero,"Dynam Aviation Ireland Limited (DAIL) is the aircraft leasing platform of Dynam Japan Holdings. Dynam Japan Holdings is one of the largest pachinko operators in Japan and is floated on the Hong Kong Stock Exchange (HK.6889). For more information on Dynam Aviation, please see our website: https://www.dynam.aero/",Ireland,6.922674,,,
Aterim Aviation,6293340.0,"Ireland, Leinster, Dublin, Block 1 Airvista Office Park, d09pk24",https://www.linkedin.com/company/aterim,www.aterim.com,"Aterim is a global Aviation umbrella company supporting individuals and companies with hosting and recruitment services. Aterim offer flexible, tailored, and transparent centralised solutions for businesses to recruit and host their employees and contractors with local to expat contracts. Aterim services include headhunting, payroll, insurance, immigration, relocation, travel management, expense management, and more. For individuals, Aterim offers a trusted umbrella solution that simplifies administrative and legal processes, ensuring smooth contract management, compliance, and financial security. Aterim's priority is to provide a secured space for professionals and give them comprehensive support during their assignments. Contact us at aviation@aterim.com",Ireland,6.29334,,,
Mythopoeia,6293340.0,"Ireland, Leinster, Bray",https://www.linkedin.com/company/mythopoeia-holdings-ltd,www.mythopoeia.ie,"Our core design team has over 20 years’ experience working on delivering innovations in in-flight entertainment including seatback IFE displays, wireless networks, power solutions and passenger service systems. Mythopoeia's modular approach facilitates a variety of configuration options. While PowerStream, our USB Power Solution, and PowerStream PSS are stand-alone systems for today’s customer needs on board aircraft.  We also offer a seat centric pathway to fully embedded IFE for future-proof investment with our Air Cloud content delivery wireless IFE design. Seat display units are a complete stand alone PED and stores movies, music, games, shopping and other apps to the user. With up to One TB of storage there is not any application we cannot cater for. Designed to facilitate faster transition times, enhanced passenger experience and increased ancillary revenue, Mythopoeia offers a cost-effective pathway to a modern aircraft. Mythopoeia’s products are certified and currently flying with Airbus and Boeing aircraft through a global installation and distribution partner network.",Ireland,6.29334,,,
K2 Aviation,5857223.0,"Ireland, Leinster, Dublin",https://www.linkedin.com/company/k2aviation,www.k2aviationpartners.com,"Dublin based K2 Aviation is a global commercial aircraft lessor investing in and managing portfolios of commercial aircraft and engines. K2 Aviation was founded in 2024 by aviation veterans who have a combined in-depth experience of over 100 years in the aviation industry through multiple economic cycles. Effectively a relaunch of Kahala Aviation, a prominent lessor in the aviation industry since the early 2000s, K2 Aviation has extensive expertise in managing, servicing, acquiring, trading and structuring large portfolios of aircraft and engines in the regional, narrowbody and widebody industry segments involving both passenger and cargo operators. aircraft acquisituins",Ireland,5.857223,,,
EURAM AIR LEASES IRELAND LIMITED,5664006.0,"Ireland, Offaly, Ferbane, r42ec91",https://www.linkedin.com/company/euram-air-leases-limited,www.euram.ie,"EURAM AIR LEASES IRELAND LIMITED is an airlines/aviation company based out of Ferbane Business & Technology Park, Ferbane, Co Offaly, R42 EC91, Ireland",Ireland,5.664006,,,
FPG Amentum Ltd,5543773.0,"Ireland, Leinster, Dublin, 4th Floor Mespil Court Mespil Road",https://www.linkedin.com/company/amentum-capital,www.fpg-amentum.aero,"FPG Amentum is an aircraft lessor, independent and dedicated servicer to aircraft equity investors as well as banks and debt investors in the aviation sector. FPG Amentum is unique in that we are an Ireland-based full-service provider with all key functions in-house and a scale that puts us amongst the top 30 aircraft lessors, yet we provide our services exclusively on a third party basis. We have a track record of successfully investing and managing billions of US$ for our equity investor customers, managing some of the most complex restructuring projects for our lender customers and providing efficient operating and finance lease solutions for our airline customers worldwide.",Ireland,5.543773,,,
Formidion Aviation,5271500.0,"Ireland, Leinster, Dublin, 92 St Stephens Green",https://www.linkedin.com/company/formidion-aviation-limited,www.formidion.aero,"Formidion Aviation is a leasing, trading and asset management specialist with a focus on regional jet and turbo prop aircraft. We have a deep experience in owning, leading and operating regional airlines that provides us with the ability to anticipate and meet the fleet needs of our regional airline customers Core capabilities in: - Regional aircraft leasing  - Turboprop & Regional Jets - Asset Management - Aircraft Trading  Core market: - Regional aircraft , 20 to 150 seaters  - 3-7 years old - Lease encumbered on primary lease with 3-7 years remaining - Regional airlines with strong credit rating  Our strategy is to build a limited but well considered diversified portfolio of aircraft. A diversified portfolio of aircraft types is intended to mitigate overall market and residual value risk. As the fleet grows, Formidion will seek to continually diversify its customer base as part of its overall credit risk management strategy For further information or enquiries please visit www.formidion.aero",Ireland,5.2715,,,
European Aviation Wellbeing Committee,5271500.0,"Ireland, Leinster, Dublin",https://www.linkedin.com/company/european-aviation-wellbeing-committee,www.eawc.eu,,Ireland,5.2715,,,
Acumen Aviation,5003937.0,"Ireland, Leinster, Dublin, Northumberland Road",https://www.linkedin.com/company/acumen-aero,www.acumen.aero,"Acumen is an aircraft asset lease manager with a global platform, established in 2009, headquartered in Ireland with offices in India, China and the USA.  Acumen’s management team has over 300 years of cumulative experience with a permanent staff of over 90 people. Acumen offers a full range of services throughout the lifecycle of the aircraft including aircraft sourcing, pre-purchase inspections (physical and records), project management, lease management, re-marketing, fleet audits, aircraft trading, powerplant management, aircraft valuations and CAMO services. Acumen embraces new technologies and has a dedicated digital business arm providing market driven products and services to the sector.  This includes Acumen’s state-of-the-art asset management ERP platform, SPARTA, as well as its digital success advisory (DSA), offering specific software development and design solutions to help clients meet the challenges and requirements of the digital age.  Its customers include aircraft lessors, airlines, banks, private equity and investors.",Ireland,5.003937,,,
Spectrum Aviation Services,4685778.0,"Ireland, Leinster, Dublin, Kingswood Avenue Citywest Business Campus, d24 t6ye",https://www.linkedin.com/company/spectrum-aviation-personnel,www.spectrumaviation.aero,"Spectrum Aviation Services specialise in Ferry Flight Services. We pride ourselves on our highly experienced and skilled workforce, our around the clock communication and our dedication ensures we are with you every step of the way.",Ireland,4.685778,,,
Aviation Digital Partners,4685778.0,"Ireland, Shannon Co. Clare, Smithstown, yr20",https://www.linkedin.com/company/aviation-logistic-solutions,www.aviationpartners.ie,Mass Digitization of Aircraft Technical Records Secure storage of Paper Records Leased Aircraft Records Management Aircraft Transition Support Software Development,Ireland,4.685778,,,
FCM Travel Ireland,4429129.0,"Ireland, Leinster, Dublin, 30 Fenian Street, d02 xv08",https://www.linkedin.com/company/fcm-travel-solutions-ireland,www.ie.fcm.travel,"Welcome to FCM, the alternative corporate travel company. What makes us the alternative? We make business travel a pleasure. Don’t just ‘get there’. Connect globally. Think differently. Travel better. Give yourself the flexibility to do corporate travel on your own terms. We’re here for a purpose – to transform business travel.  Our modern user platform, combined with the best customer service in the industry, keeps you moving swiftly and with ease. From enhanced traveller experiences, to saving strategies, spend control, data visibility and more – we’re here to help you travel differently. And by differently, we mean better.",Ireland,4.429129,,,
Pulsar Aero Global,4405338.0,"Ireland, Leinster, Dublin, 77 Sir John Rogerson's Quay",https://www.linkedin.com/company/pulsar-aero,www.pulsar.aero,"Pulsar Aero Global is a specialised aircraft and engine lessor, principally focused on used narrowbody aircraft and engines, with a 15+ year track record of actively managing leases and assets to deliver successful outcomes for our customers and investment partners. Pulsar is headquartered in Dublin and has offices in London and Miami.",Ireland,4.405338,,,
Sojourner Ltd.,4405338.0,"Ireland, Leinster, Dublin",https://www.linkedin.com/company/sojo-flight,www.sojoflight.com,"Sojourner offers high quality, exceptional client service with integrity. Collaboration, passion and accountability drive Sojourner’s aviation consulting, permanent and short-term crew provision, ferry flight services, and operational support services. Our clients have come to expect that Sojourner crew and team members will meet the highest safety requirements and exemplify reliability, flexibility, and competence.",Ireland,4.405338,,,
Bonflite,4405338.0,"Ireland, Leinster, Dublin, 51 Bracken Road Sandyford, d18",https://www.linkedin.com/company/bonflite,www.bonflite.com,"BONFLITE is a global leader in travel technology, providing cutting-edge, enterprise-level digital solutions that transform the airline experience. Our unified digital platform seamlessly integrates with airlines to enhance every touchpoint of the passenger journey, ensuring a seamless and personalized experience for travelers worldwide. Powered by the BONFLITE Airline Solution Suite, our advanced products address critical industry challenges, including fragmented digital experiences, limited inventory offerings, and discrepancies across distribution channels. We enable airlines to optimize customer retention, streamline acquisition strategies, and improve overall operational efficiency. In addition to our airline solutions, BONFLITE offers a state-of-the-art inflight retail and payment solution, designed to provide a seamless and secure transaction environment for passengers, improving the operational efficiencies for cabin crews, and enhancing the overall inflight retail experience. Our ERP system for dynamic warehousing and inventory management allows airlines to optimize their supply chains and better manage resources, ensuring efficient operations from ground to sky. With a strong presence across Europe, the Middle East, and Asia, BONFLITE is proud to partner with world-renowned airlines, including Skytrax 5-star carriers such as Emirates Airlines and HNA Group, driving innovation and excellence in the aviation sector.",Ireland,4.405338,,,
Private Sky,4405338.0,"Ireland, Co Clare, Shannon",https://www.linkedin.com/company/private-sky,,"We are Ireland's premier executive jet operator. Our focus is on delivering luxurious, effortless private aviation services. We remove the hassles of regular air travel, so you can fly whenever and wherever you want in comfort, privacy and safety. Giving you time to conduct your business anywhere in the world, and get home feeling fresh and invigorated allowing you to enjoy the important things in life like family and friends. Headquartered in Shannon, we operate our fleet of business jets from bases in Dublin, Belfast, London and Moscow. So whether you are chartering an executive jet, or travelling in your own private aircraft, managed and flown by us, you will be assured of having the finest possible flying experience",Ireland,4.405338,,,
Shannon Aviation Museum,4405338.0,Ireland,https://www.linkedin.com/company/shannon-aviation-museum,www.atlanticairadventures.com,"Irish Aviation Foudation clg. is a Charitable Organisation the foundation is responsible for the development of Shannon Aviation Museum and Aviation Discovery Education Centre. The facility has delivered over 90,000 hours of Aviation Education to over 25,000 young people, their teachers and parents over the last 10 years.   More than just a fun attraction, the facility is a living and breathing learning hub. We provide educational and fun activities, based on real-world lessons, for both adults and children who want to know more about the fascinating world of flight. We strive to purchase, collect, catalouge, archive, restore and preserve Aviation history of all kinds for future generations benefit. Visitors learn more about the fascinating world of flight and engineering, see aircraft cockpits, jet engines, and even an aircraft carrier jet, plus a unique collection of model aircraft, artifacts, and memorabilia. We serve educators and students, groups, families, and individuals through our own unique programmes and activities.  We enable exploration of aviation careers by encouraging children, teenagers and adults to get excited about STEM subjects Science, Technology, Engineering and Maths, and we are apart of the Science Foundation Ireland Discover Primary Science and Maths Discover Centre Network. Each of our programmes are delivered by dedicated aviators, engineers and industry professionals who collaborate to share their knowledge, experience, and passion for aviation.",Ireland,4.405338,,,
Global AVX,4405338.0,"Ireland, Leinster, Dublin, 29 Fitzwilliam Street Upper, d02nn27",https://www.linkedin.com/company/global-avx,www.globalavx.com,"Transactions Through Transparency, Unique Aviation Bidding Platform",Ireland,4.405338,,,
