Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
Lazy Breakfast Club,6005847.0,"Portugal, Porto, Porto, 110 Rua Das Oliveiras, 4050-449",https://www.linkedin.com/company/lazybreakfastclub,www.lazybreakfast.club,"Lazy Breakfast Club, all day breakfast & brunch at Porto, Portugal.",Portugal,6.005847,,,
Eurotel Altura | Golf & Beach Resort,14474682.0,"Portugal, Castro, Avenida 24 De Junho, 8590-411",https://www.linkedin.com/company/eurotel-altura-golf-&-beach-resort,www.eurotel-altura.com,"Eurotel Altura is located on the lovely Altura beach, in the East Algarve. All rooms have a private balcony and boost spectacular views of the sea. Buffet breakfast is included and there is free parking in the hotel. The hotel has a heated outdoor pool, garden area, tennis court, mini-golf, restaurant, snack bar and bar. The recently built Wellness Center has a hydrotherapy area with Turkish bath, Caribbean Shower and relaxation area. It also has massage and treatment rooms as well as a fully equipped gymnasium. Eurotel Altura also has available a special area for the younger guests, offering a Kids Club with a full entertainment programme all year round. The hotel is located only 10 minutes from 6 golf courses and Faro International Airport is only 40 minutes away",Portugal,14.474682,,,
Grupo CCRA,10702950.0,"Portugal, Lisbon, Lisbon, 1100-148",https://www.linkedin.com/company/grupo-ccra,www.ccragroup.com,"Grupo empresarial dedicado a investimentos nas áreas de imobiliário, exploração de serviços de restauração, eventos e entretenimento (Restaurantes Ministerium Cantina; La Putana; Marisqueira Azul; Hotdog Lovers; Festivais Lisboa Eletrónica e LISB-ON; Ministerium Club e Ministerium Eventos).",Portugal,10.70295,,,
Pine Cliffs Resort,79209222.0,"Portugal, Faro, Albufeira",https://www.linkedin.com/company/pine-cliffs-resort,www.pinecliffs.com,"Pine Cliffs, a Luxury Collection Resort is truly an exquisite hidden jewel enjoying a spectacular, prime seafront location on the amazing coastline of the Algarve, in Southern Portugal. There are several leisure and lifestyle activities for the whole family, with an exclusive 9-hole Golf Course & Golf Academy, Tennis Academy, Serenity SPA, ACTIVE Studio & Health Club, Kids Club, Beach Club, 8 swimming pools and 12 different Restaurants & Bars. Pine Cliffs Resort is an all integrated resort with different options of accommodation, investment opportunities and a luxurious lifestyle for the whole family.  For more information, please visit our website: www.pinecliffs.com,",Portugal,79.209222,,,
Caffè Bonini Portugal,4380573.0,"Portugal, Coimbra, Árvore, 3025-496",https://www.linkedin.com/company/caffè-bonini-portugal,www.pt.caffe.com,"A Caffè Bonini é uma marca italiana de cápsulas de café que possuí uma ampla linha de produtos direcionada para diferentes preferências. É detentora de um sistema de cápsulas próprio, o Bonini Club,  e oferece ainda uma vasta abrangência em compatibilidade para outros sistemas de café.  Focando-se na convicção de que uma pausa só é perfeita com uma bebida do mesmo nível, alia a arte da transformação do café, ao sabor e à experiência italiana.",Portugal,4.380573,,,
Jupiter Albufeira Hotel - Family & Fun,11031244.0,"Portugal, Faro, Albufeira",https://www.linkedin.com/showcase/jupiter-albufeira-hotel,www.jupiteralbufeirahotel.com,"Bem-vindo ao Jupiter Albufeira Hotel - Family & Fun Com diversas áreas de lazer e diversão, difícil será escolher qual o grande destaque do novo Family Resort: Jupiter Albufeira Hotel – Family & Fun, a escolha certa para famílias que apreciam acima de tudo diversão durante as suas férias. Localizado em Albufeira, este novo resort conta com um Kids Club para crianças entre os 4 e os 12 anos e um salão de jogos para os mais crescidos. Mas a diversão não fica por aqui, piscinas, escorregas, parque aquático infantil e ainda um plano de atividades para miúdos e graúdos. Estar de férias também significa relaxar e se há coisa que podemos garantir, é que a partir do momento que entrar no Soul SPA, vai ser impossível não se deixar contagiar pela ambiência e energias que gravitam um pouco por toda a parte.",Portugal,11.031244,,,
Verride Palácio De Santa Catarina,15688833.0,"Portugal, Lisbon, Lisbon",https://www.linkedin.com/company/verride-palácio-de-santa-catarina,www.verridesc.pt,"Verride Palácio De Santa Catarina is a luxurious hospitality establishment that combines historical elegance with modern culinary experiences. Located in a beautifully renovated 18th-century palace, the company is dedicated to providing guests with exceptional gastronomic experiences through its renowned restaurant, SUBA, which has been featured in the Michelin Guide since 2022. The Lisbon Club 55, another dining venue within the palace, offers a unique fusion of flavors in a beautifully decorated setting, catering to a diverse clientele. The company’s mission is to ensure that every visitor feels like the protagonist of their culinary journey, emphasizing quality and personalized service. Additionally, the exclusive rooftop bar provides breathtaking 360-degree views of Lisbon and the River Tejo, making it an ideal spot for relaxation and enjoyment. With a focus on creating memorable moments, Verride Palácio De Santa Catarina aims to be a premier destination for both locals and tourists seeking an extraordinary dining and hospitality experience.",Portugal,15.688833,,,
Fado&Food Group,21405900.0,"Portugal, Lisbon, Lisbon",https://www.linkedin.com/company/fado&food-group,www.fadoandfood.pt,"Fado&Food Group: Your Lisbon Experience Immerse yourself in the heart of Lisbon with Fado&Food Group. We are the guardians of Portugal's soul, offering an unforgettable journey through music, culture, and gastronomy. Our iconic establishments, Adega Machado, Café Luso, and Clube de Fado, are more than just restaurants; they are living testaments to Lisbon's rich heritage. Each venue offers a unique ambiance, where the soulful melodies of fado intertwine with the flavors of traditional Portuguese cuisine. At the heart of our philosophy lies a deep respect for tradition. We meticulously source fresh, local ingredients to craft authentic dishes that capture the essence of Portuguese gastronomy. Our talented chefs bring these flavors to life, creating culinary masterpieces that delight the palate. Beyond the exquisite food, our venues are renowned for their world-class fado performances. Talented artists grace our stages, sharing their passion for this soulful music with audiences from around the globe. Whether you're a fado aficionado, a food lover, or simply seeking an authentic Lisbon experience, Fado&Food Group welcomes you to join us on this extraordinary journey. Discover the magic of Portugal one bite, one song at a time.",Portugal,21.4059,,,
Castro Marim Golfe & Country Club,34038852.0,"Portugal, Castro, 8950-190",https://www.linkedin.com/company/castro-marim-golfe-&-country-club,www.castromarimresort.com,"Castro Marim Golfe and Country Club is a luxurious, spacious golf resort (224 hectares) and beautifully situated in the southernmost province of Portugal, the Algarve. The resort has 53 beautifully decorated, large semi-detached villas, each with a breathtaking view on the golf course, the Atlantic Ocean and/or the Guadiana river linking Spain to Portugal. Just a few miles away is Castro Marim’s Beach Restaurant, where you can enjoy one of the finest and widest sandy beaches in Europe. Castro Marim offers a fantastic 27-hole golf course designed by English golf architect Terry Murray. According to the book ""1001 Golf holes you must play before you die"" written by Jeff Barr, Castro Marim belongs to one of the world's best golf courses. ""The hole that must be played"" is the 4th hole of the Guadiana Course - a challenging par 5 hole. The golf course has wonderful, elevated greens, sloping fairways, dramatic elevation, undulating greens and several water features and is a challenge for both the novice and the experienced golfer. Castro Marim Golfe and Country Club offers luxurious villas with private pool, three bedrooms and three bathrooms en suite. The villas are extremely spacious and comfortably furnished (220 m²). On the ground floor there is a modern lounge with dining and sitting area, fireplace, TV (cable), DVD player and stereo. The kitchen is very well equipped and has a dishwasher, oven and microwave. In the pantry you will find a washer and dryer. On the ground floor are two double bedrooms with private bathrooms (bath and shower). On the first floor is the third bedroom with balcony and large bathroom with jacuzzi and shower. All villas have a private swimming pool and a large sun terrace with garden furniture, BBQ, sun chairs and a parasol.",Portugal,34.038852,,,
Clube Lisboeta,8181342.0,"Portugal, Lisbon, Lisbon, 90 Rua Da Escola Politécnica, 1200",https://www.linkedin.com/company/clube-lisboeta,clubelisboeta.com,"O Clube Lisboeta é um espaço recente no Príncipe Real que oferece a todos os que o visitam, uma inigualável experiência gastronómica à volta do Mundo.  Todos os dias, das 9h às 17h, a viagem faz-se pelo nosso brunch...um vasta oferta de panquecas, tostas, sumos naturais, entre muitas outras! Ao almoço, temos sempre os nossos menus executivos.  E para finalizar o dia, a nossa carta, assinada e executada pela Chef Karin, que o leva a viajar pelos sabores naturais de Portugal, Brasil, Índia e Noruega.  Uma verdadeira explosão de sabores e sempre assente numa das premissas da sociedade dos dias de hoje: uma vida saudável.",Portugal,8.181342,,,
Go A Lisboa,6801875.0,"Portugal, Lisbon, Lisbon, 1350-188",https://www.linkedin.com/company/go-a-lisboa-rooftop-club,goalisboa.com,"We invite you to step into our Rooftop Oasis & The Supper Club experiences in the heart of Lisbon. Here is where we create joy and magic with every moment. Even during the winter our Lisbon's largest rooftop is covered with windproof/rainproof glasswalls and warm with infrared heaters 25º at night. For an indoor experience, try out our Supper Club restaurant & bar to enjoy drinks, multiple courses a la carte and perhaps some music and/or other entertainment. From serving our delicious and vibrant brunch for breakfast and lunch. Go A Lisboa creations inspired by Inga’s culinary background and passion for storytelling through food. To our lunch and dinner menu that is inspired by the legacy of Goan cuisine fused with modern Portuguese & International flavours and for all dietary preferences: meat, fish, veggie, and vegan. Taste our unique flavour bombs. Our creative mixologist, have produced a playfull yet refined menu of cocktails. Further we offer a wide Portuguese and International selection of beers, cocktails, spirits, wines, mocktails, kombuchas, sydra and naturals. Come for a quick beat or stay for a long while: we’ll welcome you here just the same. Go A Lisboa is the playground that you make out of it!",Portugal,6.801875,,,
The Wine Box Porto,643567.0,"Portugal, Porto, Porto, 72 Rua Dos Mercadores, 4050-374",https://www.linkedin.com/company/the-wine-box-porto,www.thewineboxporto.com,"Situado na rua dos Mercadores, na Ribeira do Porto, uma das zonas mais badaladas da Invicta, fica o The Wine Box Porto. O seu interior é marcado pelo preto das ardósias e pelas madeiras das caixas vínicas que forram as paredes, proporcionando um ambiente acolhedor e descontraído. A carta é muito variada e apelativa, composta por mais de 450 tipos de vinhos das mais diversas Regiões Portuguesas. O The Wine Box Porto destaca-se ainda pela quantidade de vinhos que serve a copo. Qualquer cliente pode desfrutar da enorme variedade de vinhos servidos a copo devido ao inovador sistema do “CORAVIN”.  Tapas e petiscos são as especialidades. O The Wine Box Porto dispõe também de Loja Online (TWB Wine Club). O Clube de vinhos nasceu no coração da cidade Invicta, mais concretamente no restaurante The Wine Box Porto, onde o grande foco é o Vinho e as Tapas.  Com o crescimento do nosso conceito, os nossos clientes sentiram a necessidade de manter contacto com os nossos Sommeliers e criar uma relação de futuro. Aqui nasce o TWB Wine Club. Além da venda online das mais de 450 variadas qualidades de vinhos, dispomos de Sommeliers qualificados ao mais alto nível que proporcionarão ao cliente uma experiência inesquecível.",Portugal,0.643567,,,
Barcarola Restaurantes,5351475.0,"Portugal, Porto, Porto",https://www.linkedin.com/company/barcarola-restaurantes,www.barcarola.pt,"Fundado em 1974, o Barcarola com localização na Rua Costa Cabral, rapidamente granjeou um elevado reconhecimento na cidade do Porto. Após um período caracterizado pela perda de algum do vigor existente aquando do seu lançamento, foi adquirido em 1993 por uma equipa com vasta experiência em mercados de outros países, onde durante anos desenvolveram a sua actividade junto de comunidades de raiz portuguesa, imprimindo uma nova dinâmica na sua gestão, e lançando um novo conceito de restauração. O conceito Barcarola alicerça-se, em torno de um projecto de restauração que integra os valores da cozinha tradicional portuguesa, aliados às necessidades de uma alimentação de características marcadamente urbanas, dirigida a clientes que privilegiam a qualidade dos produtos, com um serviço atento e rápido, em espaços confortáveis e familiares, capazes de proporcionar ambientes de convívio e despreocupação. Reconhecido pela qualidade das sua propostas gastronómicas e do seu serviço, o Barcarola rapidamente ascendeu a um lugar de destaque no panorama dos cafés da cidade, assumindo-se como uma “Catedral das Francesinhas” e contribuindo de forma acentuada, para o prestígio daquele que é um Ex-Libris da Gastronomia “tripeira”. Gerador de um “clube de fãs incondicional” a Francesinha do Barcarola é o fruto de um trabalho de rigor que foi ao longo dos anos criando o “segredo” que faz das suas Francesinhas um verdadeiro “mito” causador de romarias tão celebradas pelos seus clientes. Seja para a visita semanal da “Francesinha em família” seja para o grupo de amigos, que em volta de uma mesa de “Francesinhas e finos”, celebram mais uma vitória do clube do seu coração. Hoje, o Barcarola conta também com espaços no Centro Comercial Arrábida Shopping, aberto em 1996 e no Centro Comercial Dolce Vita, aberto em 2005.",Portugal,5.351475,,,
Club Des Châteaux Lisbon,310190.0,"Portugal, Lisbon, Lisbon, 43 Rua Actor Taborda, 1000-007",https://www.linkedin.com/company/65510075,www.chateaux.pt,"Club des Châteaux wineries produce limited edition wines, from vines carefully worked in the best terroirs of their regions. These wineries, also known as châteaux (castles, in the literal translation) are, in fact, independant family estates, with centuries of history and long wine tradition in the most famous areas of France (Champagne, Bordeaux, Burgundy,...) and Douro in Portugal. Most have real castles dating from the 11th to the 19th centuries, beautiful and romantic places with the possibility of visits and accommodation. Wine Bar and Wine Shop, next to Saldanha, in the living heart of Lisbon.",Portugal,0.31019,,,
Dunas Douradas Beach Club,42999699.0,"Portugal, Faro, Almancil, 8135-170",https://www.linkedin.com/company/ddbc,www.ddbc.pt,"Dunas Douradas Beach Club is an award-winning five star resort in the heart of the Algarve’s Golden Triangle. Situated in a privileged setting away from the crowds, overlooking the ocean and endless golden beaches of the Atlantic coastline, our luxury resort welcomes guests to a relaxed and elegant atmosphere. Dunas Douradas Beach Club features an array of facilities and amenities to ensure a memorable relaxing stay and provide a feeling of exclusivity and privacy for our guests.",Portugal,42.999699,,,
The Natural Meat Co.,4529187.0,Portugal,https://www.linkedin.com/company/the-natural-meat-co-,www.thenaturalmeatco.com,"The The Natural Meat Co. is located in the Algarve in southern Portugal and the principal is to offer the best in certified meat, with a specialised and personalised service. All the selected meat for consumption, it is of Uruguayan origin, exclusively selected by our team, fueled only by natural pastures without antibiotics or hormones. All parts come from animals that have no more than two years, with a weight of 500-600 kg, 30 days in vacuum maturity at temperatures between 0-1 degrees. The Natural Meat Co. customers can still enjoy a tasting area, inside the store, so you can taste the products with an unmatched flavour and preparation, in the style of Uruguay. our mission, aims mainly to provide our clients a unique service with unique products and natural quality, prepared and managed by an experienced and highly qualified staff, thus bringing more quality and flavour to your life. ANIMAL WELFARE This is an issue that is installed in a universal way, through a consumer demand for products of animal origin especially meat. Currently, the Animal Welfare is the focus of numerous workshops, audits and training at all levels. This strategy has generated not only a high promotion of the country associated with this issue, as has Uruguay a world reference on animal welfare in the meat sector. Our beef is produced peel BPU. Ownership of the BPU, lies in ""Villas Boas"", which is located in Durazno region, on the road number 5, 10 km from the city of Durazno. The Producers' Club aims to ensure the supply of cattle certified with excellent quality for the most demanding markets. For this, the BPU production department has a large team of qualified professionals committed to facilitating the production of this type of financing the producer, certifying that each institution interested in joining the club in the PAC protocol ""fields assurance program"", developed by the BPU, complies with the requirements of major European markets.",Portugal,4.529187,,,
Grupo Romando,9642896.0,"Portugal, Porto, Vila Do Conde, 221 Rua Da Fonte, 4480",https://www.linkedin.com/company/grupo-romando,www.romando.pt,"O Grupo Romando é hoje uma referência na área da restauração em Portugal. Os contínuos investimentos têm sido uma aposta certeira e de futuro, como são os casos do Romando Sushi Caffè, Romando Privé, Romando Beach Club e, mais recentemente o Romando X Enoteca 17.56 em parceria com a Real Companhia Velha.  Os prémios alcançados nos diferentes projectos são prova do compromisso de qualidade e diferenciação que o Grupo tem apostado ao longo dos anos, sustentado na valorização do capital e relação humana. A nossa missão é aprender continuamente, receber cada vez melhor e proporcionar momentos e experiências únicas.",Portugal,9.642896,,,
GOLF SPOT RESTAURANTE - ACADEMIA DE GOLFE DE LISBOA,829529.0,"Portugal, Lisbon, Lisbon, S/n Azinhaga Das Galhardas, 1600-213",https://www.linkedin.com/company/golf-spot-restaurante,golfspot.pt,"O Restaurante Golf Spot está inserido no complexo da Academia de Golfe de Lisboa (AGL) que se localiza no recinto do Estádio Universitário de Lisboa. Aberto todos os dias, no Club House pode encontrar um Bar Lounge, 2 salas para refeições e 1 sala privada para eventos na qual pode realizar formações, reuniões, sessões clinicas, contando com o apoio do catering do restaurante em termos de coffee breaks, welcome drink, almoço ou jantar.  No exterior pode contar com uma agradável esplanada na qual pode almoçar ou jantar, ou simplesmente tomar um copo ou um café entre refeições. Aqui pode conjugar a restauração com atividades de golfe pois na Academia de Golfe de Lisboa, para além de espaço de treino com áreas de jogo curto (Putiing Green e Chipping), pode contar com um Campo de Pitch & Putt (9 buracos) e Driving & Top Tracer Range com 40 baias em 2 pisos (1 coberto e iluminado), bem como pode organizar uma acção de team building para os colaboradores da sua empresa com uma Clínica de Golfe. Com as duas vertentes, formativa  e lazer, aqui se potencia o convívio social, familiar e empresarial num espaço informal, descontraído, trendy, com uma oferta diversificada, no centro de Lisboa e com a facilidade do parque de estacionamento privativo para cerca de 90 viaturas e carregamentos rápidos para veículos elétricos.",Portugal,0.829529,,,
Balance Club,1155415.0,Portugal,https://www.linkedin.com/company/balance-club,www.balance.pt,"Balance Club is a Premium Club Network that integrates different services, promoting moments full of health and well-being for the daily lives of its customers.",Portugal,1.155415,,,
Sublime Hotels,18538810.0,"Portugal, Setúbal, Grândola",https://www.linkedin.com/company/sublime-hotels,www.sublimecomporta.pt,"SUBLIME COMPORTA Inserido numa incrível propriedade de 17 hectares, rodeado por pinheiros e sobreiros, dunas selvagens, arrozais deslumbrantes e mais de 60 km de praias de areia branca está o Sublime Comporta, um lugar mágico e intocado. SUBLIME COMPORTA BEACH CLUB Em linha com o seu espírito de inovação contínua, o Sublime Comporta decidiu abrir seu próprio restaurante de praia.  A apenas 10 minutos do hotel, está localizado numa das linhas costeiras mais bonitas da Europa e numa das praias mais impressionantes da região - a praia do Carvalhal. SUBLIME LISBOA Situado no coração do bairro das Amoreiras junto a uma das artérias mais privilegiadas de Lisboa, rodeada de edifícios históricos, jardins encantadores, museus, monumentos históricos e um Aqueduto, um elegante palacete do século XX transformado num luxuoso hotel de charme de 15 quartos, abre as suas portas como Sublime Lisboa. DAVVERO A qualidade dos produtos artesanais escolhidos a dedo, os ingredientes frescos e a simplicidade da sua transformação definem o tom do nosso Restaurante Davvero. Do tradicional Aperitivo ao delicioso tiramisu, o chef Isaac Kumi, sobre a visão do Chef Executivo do Grupo Hélio Gonçalves, pretende trazer a Lisboa uma nova experiência num ambiente cosmopolita que promete fazer deste restaurante o próximo hotspot de Lisboa! Pare, respire e aproveite a nossa esplanada. 24 lugares num ambiente confortável no coração de Lisboa.",Portugal,18.53881,,,
Well Vale Do Lobo,33892675.0,"Portugal, Faro, Loulé, Praça Vale Do Lobo, 8135-034",https://www.linkedin.com/company/wellvaledolobo,www.wellvaledolobo.com,"Open since 2021, Well consists of a restaurant, beach club, beach concessions and watersports facilities located at the heart of Vale do Lobo with breathtaking views of the Atlantic Ocean. Ideal for any occasion and group size this stylish venue overlooking the Vale do Lobo beach is the place to be this summer.",Portugal,33.892675,,,
Marina Club Lagos Resort,6293340.0,"Portugal, Faro, Lagos",https://www.linkedin.com/company/marina-club-lagos-resort,www.marinaclub.pt,The Marina Club Lagos Resort allies comfort and quietness in an elegant and relaxed space that will make your experience unique and unforgettable. Welcome aboard!,Portugal,6.29334,,,
Thai Beach Club,5351475.0,"Portugal, Faro, Quarteira",https://www.linkedin.com/company/thai-beach-club,thaibeach.pt,"Begin your morning enjoying a coffee or a fresh juice with us before a relaxing day on the beach. For breakfast or lunch the Club offers a wide selection of healthy foods, snacks and delicacies.",Portugal,5.351475,,,
