Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
Eden Gifts Ltd,832884.0,Ireland,https://www.linkedin.com/company/eden-gifts-ltd,www.edengiftcompany.ie,"Eden offers a concierge service in-store as we understand that choosing the perfect gift doesn't always come easy and this business was born with this concept. With our attention to the finer details and our beautiful Eden Boxes, each client leaves confident their loved one will adore their gift and it will be our little secret. We love to support our local small businesses and gifts along with our corporate boxes feature our local artisan crafts because we believe this is the way it should be! When it comes to corporate responsibility in supporting local communities, Eden is ready and able to fulfil these Corporate requirements. By choosing Eden,Corporations can source gifts from local businesses. This not only supports the local economy but also reduces the carbon footprint associated with transportation.",Ireland,0.832884,,,
HostButlers,208224.0,"Ireland, Leinster, Dublin",https://www.linkedin.com/company/hostbutlers,www.hostbutlers.com,"We cater for everything a host requires to provide a 5-star service. We take care of property listing, guest communication, check-in, property cleaning, and anything else a host may request.  Our mission for hosts is to make short-term letting such as booking.com or Airbnb hassle free. Using HostButlers will increase bookings, boost property occupancy rates and make the host experience as seamless as possible.  For guests, we make their trip as enjoyable as possible by aiming for nothing less than 5-star reviews.  Currently available in Dublin City and South County Dublin.  HostButlers is a 100% independent property management & concierge service & is not affiliated with Airbnb. We work with clients who let their property on a short-term basis.  Services - Full management - Property Cleaning - Key Holding/Property Inspection - Tax Return",Ireland,0.208224,,,
Flyers Concierge,6293340.0,"Ireland, Leinster, Droichead Nua",https://www.linkedin.com/company/flyersconcierge,,"Flyers Concierge provee una aplicación marca blanca, gratuita y configurable que brinda servicios inteligentes al viajero y mejora su experiencia de viaje.  Desarrolla customizaciones para aeropuertos, aerolíneas, empresas de servicio de trenes o ferrys,  que destacan su imagen,  brindan servicio de valor a sus clientes y optimizan sus procesos operativos. La empresa, fundada en 2012 en Irlanda,  instaló en 2015 sus oficinas regionales para Latam en Buenos Aires, Argentina.",Ireland,6.29334,,,
By Appointment DMC,7136539.0,"Ireland, Shannon, Eah Hangar Approach Road Shannon Airpory",https://www.linkedin.com/company/byappointmentdmc,www.byappointmentdmc.com,"By Appointment DMC provide concierge, aviation and executive transportation services including luxury tours, chauffeur and limousines, VIP coach hire and driver guided tours of Ireland, Scotland, England, Wales & Africa. We are also experienced in Airport VIP meet & greet services , helicopter transfers, aircraft charter, luxury yacht cruises and golf tours and packages. Founded in 2011 and originally providing concierge services solely in Ireland, we have now expanded internationally by offering our services in Scotland, England, Wales & Africa. Emeralds global headquarters are located at Shannon Airport in Ireland and its principal Directors are Peter Costelloe, Founder and Steve Gulvin, Director of Sales, Marketing & Strategic Development. Both have extensive experience in the corporate transportation and concierge environment having worked for VIP organisations in Europe, Russia and the Middle East over the past 35 years.",Ireland,7.136539,,,
G Golf Ireland,1041120.0,"Ireland, County Dublin, Skerries, 4 Little Strand Street",https://www.linkedin.com/company/9259894,www.ggolfireland.org,"G Golf Ireland Bespoke Golf Trips - Expertly Crafted Golf Ireland is the leading expert of bespoke golf tours in Ireland & beyond.  We create unforgettable golf experiences, combining world-class courses with luxury accommodations and seamless travel arrangements. Whether it’s a private golf getaway, a corporate events, or an incentive trip you are planning, we handle every detail with 5-star service and local expertise. Our Services: ✔️ Tailored Golf Itineraries - Every itinerary created bespoke,  featuring world-renowned courses like Royal County Down, Royal Portrush, Lahinch, Ballybunion and more  ✔️ Diverse Accommodations Options - From luxury castles,  private estates, on-course stays  and boutique city hotels  ✔️ Premium Transportation – Executive coaches, chauffeur driven cars & helicopters  ✔️ Off-course experiences - Excursions  for non-golfers and rest days, including sightseeing and cultural activities - all managed by our expert local team  ✔️ Corporate golf events - Create relationship building corporate golf days delivering unforgettable VIP experiences for your clients and partners  ✔️ Concierge services – G Golf Ambassador available to provide concierge level customer service and accompany you on your trip.  No matter what type of golf trip you are looking for,  we deliver a seamless, bespoke experience from planning to execution.  📩 Let’s plan your next golf adventure. Contact us today!",Ireland,1.04112,,,
Chauffeur Ireland,624672.0,"Ireland, Leinster, Dublin",https://www.linkedin.com/company/chauffeur-ireland,www.chauffeurireland.com,"Chauffeur Ireland is a bespoke touring service for Ireland. We offer first class chauffeur/guided tours. We use a quality luxury fleet of Mercedes vehicles and we tour every part of Ireland in comfort and style. Our model is to offer you, our guest the best tour of Ireland possible. Our services are VIP, discreet and professional. We specialise in small group touring from two to six guests and we partner with all the top hotels and restaurants throughout the country. We offer VIP tours that we feel are unmatched in all of Ireland. All our tours maybe individually structured to each guest’s requirements. We cater for clients, who want to tour, sight-see, relax and/or golf. Our complete service includes meeting and greeting in the airport on arrival. Your own personal chauffeur/guide and vehicle throughout your stay. Our expert concierge service has over ten years in the hotel and tourism industry. We provide our clients with selections of the best attractions and dining options. An emergency twenty-four hour contact number is available for our guests during your stay. In Jan 2015 after a rigorous audit by the NSAI (National Standards Authority of Ireland) Goldstar Chauffeur Drive was the first Chauffeur Company in Ireland to achieve the Globally recognised ISO certification of Quality Management System to I.S. EN ISO 9001:2008 standard – This certification remains valid until 2018 subject to Goldstar being successful in the annual audits conducted by the NSAI. - Goldstar also achieved the ISO certification of Occupational Health and Safety Management System to OHSAS 18001:2007 (also valid until 2018 and subject to passing annual NSAI audit).",Ireland,0.624672,,,
Aquilo Travel,416448.0,"Ireland, Leinster, Dublin, Fitzwilliam Square East 14, d02",https://www.linkedin.com/company/aquilo-travel,aquilotravel.com,"Aquilo Travel partners with today’s seasoned business travellers to deliver fast, high-calibre travel concierge services. Experienced, agile and available around the clock, Aquilo Travel is uniquely positioned to ensure clients enjoy personalised travel experiences that go beyond flights and accommodation. Aquilo Travel works closely with its clients to add value, comfort and peace of mind to every business trip.",Ireland,0.416448,,,
Rochtaine,3405731.0,"Ireland, Leinster, Dublin, Grand Canal Quay, d02",https://www.linkedin.com/company/rochtaine,www.rochtaine.com,"Rochtaine is a luxury travel company specialising in bespoke experiences for discerning travellers seeking comfort, convenience, and natural beauty. With a focus on private properties in some of the most stunning locations in Ireland, Rochtaine offers a range of luxury accommodations and amenities tailored to meet our guests' unique needs and preferences. Our properties are designed to provide the utmost comfort and relaxation, with spacious rooms, lush gardens, private gyms, and outdoor garden saunas and jacuzzis. Our guests can also enjoy a range of amenities, including private chefs, concierge service, and daily housekeeping, ensuring their stay is as comfortable and hassle-free as possible. We pride ourselves on delivering exceptional customer service and attention to detail, and our team is dedicated to creating unforgettable experiences that will last a lifetime. Whether you're seeking a golfing vacation, a relaxing getaway, or a unique and memorable experience, Rochtaine has something for everyone. Contact us today to learn more about our luxury properties and to book your stay with Rochtaine.",Ireland,3.405731,,,
Dream Links,624672.0,Ireland,https://www.linkedin.com/company/dream-links,www.dreamgolflinks.com,"There are approx 35,000 golf courses in the World but only 246 are true links courses. Six of these form the Sligo Links Swing, a  wonderful cluster of Links Golf along a majestic stretch of the Wild Atlantic Way Coastline in the North West of Ireland.   They are located on stunning stretches of coastline, nestled amongst magnificent sand dunes and with fairways of fine textured, tight turf for which links courses famed. Our mission in Dream Links is to help you discover the joy of Links golf in this part of the world and to enjoy the unique links experience during your time. 1. WE PLAN YOUR EXPERIENCE We plan your trip of golf and can provide a challenge match against  local members. Included in the plan are non golfing activities such as Catch and Cook boat trip around Sligo Bay. 2. WE SCHEDULE AND ORGANISE YOUR EXPERIENCE  We schedule it to meet your requirements and we schedule each element of the trip. 3. WE MAKE IT HAPPEN We operate a luxury concierge service from the minute you land untill you leave.",Ireland,0.624672,,,
UBINU,510211.0,Ireland,https://www.linkedin.com/company/ubinu-ltd,,"We are a team of experienced and visionary Entrepreneurs and Professionals from the fields of Business, Technology and Marketing. ubinu designed and developed an advanced and disruptive Software Tool, named ubinu Orchestrator. ubinu Orchestrator is an innovative and intelligent Software Platform, that enables B2C Enterprises and Organizations to create, manage, and real-time deliver, contextually personalised valuable Content and radically new Experiences.   ubinu Orchestrator acts as a digital intelligent Concierge and Advisor to the connected End User on his daily journeys.",Ireland,0.510211,,,
Jeffrey Host,5034672.0,"Ireland, Atafu, Bray, 55 Main Street, c9c8",https://www.linkedin.com/company/jeffreyhost,jeffreyhost.com,"Nous avons la solution pour augmenter vos revenus locatifs. Avez-vous déjà pensé à mettre votre logement sur un site de location saisonnière ? Si vous craignez les nombreuses formalités qui vont avec, comme la gestion des annonces, l’accueil des visiteurs, le check-out et le ménage, nous avons le solution pour vous ! Jeffrey, c'est votre spécialiste dans la gestion de biens sur les plateformes Airbnb, Abritel-HomeAway, Booking.com, etc... Jeffrey, c’est la solution de conciergerie bnb pour gérer vos annonces, pour accueillir vos voyageurs, organiser le ménage et fournir le linge de maison. Notre service de conciergerie Jeffrey vous propose de prendre en charge la location de votre logement de A à Z.",Ireland,5.034672,,,
CONVIO AI,1296215.0,"Ireland, Leinster, Dublin, 13 Adelaide Road",https://www.linkedin.com/company/convio-ai,www.convio.ai,"Elevate Hospitality with CONVIO AI: Your AI-Powered Concierge Welcome to CONVIO AI, where innovative technology meets exceptional hospitality. With true AI intelligence, CONVIO AI transforms guest experiences, streamlines operations, and drives revenue growth for hotels and resorts. True AI Intelligence: CONVIO AI goes beyond traditional chatbots, providing natural, human-like conversations that engage guests uniquely and authentically. Seamless Guest Interactions: CONVIO AI is your 24/7 virtual concierge, empowering guests to make, modify, and cancel reservations seamlessly. It offers local insights, creating memorable stays. Boost Efficiency: Streamline operations by integrating CONVIO AI's advanced AI with Property Management Systems. Free your team to focus on guest experiences. Drive Bookings: CONVIO AI's SaaS model increases direct bookings while reducing labour costs, elevating your bottom line through improved conversion rates. Seamless Integration: CONVIO AI syncs effortlessly with Property Management Systems and booking engines, ensuring consistent guest experiences across platforms. Global Hospitality Revolution: Starting in Ireland and expanding worldwide, CONVIO AI's vision is to transform global hospitality through AI innovation. 🤝 Join the Journey: Experience exceptional stays and unforgettable memories with CONVIO AI. Partner with us to redefine guest experiences. 📞 Contact Us: Visit https://www.convio.ai to learn how CONVIO AI's AI-powered chatbot can revolutionise your hotel, elevate guest experiences and drive success. #CONVIOAI #AIHospitality #GuestExperiences #DirectBookings #AIChatbot #HospitalityRevolution",Ireland,1.296215,,,
Résidence BnB,2592431.0,"Ireland, Leinster, Dublin",https://www.linkedin.com/company/résidence-bnb-ltd,www.residence-bnb.fr,"Résidence BNB LTD, groupe immobilier depuis 30 ans se spécialise dans la conciergerie et l'asset management, pour vous proposer une gestion simplifiée et complète de votre bien. Depuis 2017, nous gérons plus de 150 biens dans toute la France de la French riviera aux côtes Bretonnes.  Nos prestations comprennent : la création et la commercialisation d'annonces sur les plateformes de location courte durée, une optimisation des prix en temps réel, la gestion des voyageurs, un service client performant disponible 24h24, 7j7.  Que vous soyez investisseur ou propriétaire d'une résidence secondaire, Résidence BNB se charge de rentabiliser votre bien.  Nous vous proposons également des solutions de financement adaptées si vous souhaitez développer votre patrimoine immobilier et vous inscrire dans une démarche à long terme.   Encore un doute ? Estimez vos revenus, il n'y a aucun engagement.",Ireland,2.592431,,,
KAPH KAPH CARE AGENCY,6291488.0,"Ireland, Monaghan, vx59",https://www.linkedin.com/company/kaph-kaph-care-agency,kaphcare.com,"""Experience compassionate and personalized home care that provide client centred care to the elderly and people living disability and intellectual disability . We prioritize your comfort, independence, dignity and well-being, ensuring that every need is met with warmth and professionalism. Your care is our commitment.""  We help clients achieve successful long-term aging at home with comprehensive concierge-based care ,ensuring the dignity ,safety, and independence of our clients . We are committed to changing how the world lives and ages at home. we enable clients to live life on their own terms in their own homes. We are a talent solution company to small business and multi nationals in healthcare. Recruitment.",Ireland,6.291488,,,
Hottinger Group,5576348.0,"Ireland, Leinster, Dublin, 15 Pembroke Street Lower, d02",https://www.linkedin.com/company/hottinger-private-office,www.hottinger.co.uk,"ABOUT US We are an independent multi-family private office providing investment management, financial, corporate advisory and concierge services. We act as guardians for wealthy families, helping them to achieve stability, harmony and financial security today and for future generations. We remain principally owned by the families we serve.  Our Mission To create loyal, enduring and profitable relationships with the clients we serve. Our Vision To be a highly successful complete private office, respected by our clients, partners and peers alike. Our Values To operate at all times with the utmost integrity and probity. To strive at all times to be innovative, with thought leadership at the core of how we conduct business. To recognise our employees as the lifeblood of our business and relentlessly pursue the creation of a working environment of stability and continuity. To develop our employees, reward them fairly and acknowledge excellence and achievement when appropriate. To expect the immediate disclosure of any conflicts of interest at every level in the business. To treat our extended counterparties as professional partners. To hold social responsibility as a core value in our day to day activities",Ireland,5.576348,,,
SCREDER,1640010.0,"Ireland, Leinster, Dublin, 77 Camden Street Lower D02, xe80",https://www.linkedin.com/company/screder,screder.com,"Smart Finance Service, For The Good Life. Screder is a user-friendly financial service provider. It allows users to easily manage their finances, track your spends and make fast transfers. You’re not left just using the account as we help to provide you with additional support services, work our amazing concierge service, such as helping with booking your flight, car, hotel and much more.  Everything is primarily online, meaning no paper waste anywhere. Our app helps to foster global FX services in the palm of your hand. Easy-to-use interface with clear concise graphs. Competitive rates. SCREDER also operates as a consultancy firm specializing in technology and IT solutions. We provide expert guidance in areas such as digital transformation, IT infrastructure development, cybersecurity, and technology-driven business strategies, helping companies optimize their operations and stay ahead in an ever-evolving digital landscape.",Ireland,1.64001,,,
W39 Services,5830272.0,"Ireland, Leinster, Dublin, 67f Heather Road Sandyford 18",https://www.linkedin.com/company/w39-services,www.w39.ie,"W39 Services is a leading contract staff and subcontracted services provider to the Irish commercial and residential property management industry. We provide fully integrated property support services including, concierge and reception services, security, caretakers, garden maintenance and design, cleaning and maintenance services.    In addition, we provide commercial properties including multi-tenanted office buildings and shopping centers with contract staff serving as building managers, reception and information desk staff as well as grounds maintenance services.",Ireland,5.830272,,,
Personal Assistant Concierge,1394888.0,"Ireland, Kankan, Swords, Balheary Rd, e5ao",https://www.linkedin.com/company/personal-assistant-concierge,www.personalassistant.ie,"Personal Assistant.ie is a full-service business support service agency. We provide a wide range of business services from Virtual Assistants, Personal Assistants, Assistant Recruitment, Social Media Services and Errand Running for businesses of all sizes and individuals across Ireland. Our core team have over 150 years of experience combined!  Because you have too much to do and not enough time. Our service is pay as you go when you need us or you can choose from a menu of options tailored specifically to your needs We have offices in Dublin & London and operate in every major city in the world through our vast concierge assistance network so no matter where you are we've got you covered.  We give you back the time to focus on growing your business. Our services are Affordable | Efficient | Reasonable & On Demand.  Our Core Values are Passion | Enthusiasm | Integrity | Customer Service Excellence",Ireland,1.394888,,,
Live Work Grow At Central Park,1201178.0,"Ireland, Leinster, Dublin, 32 Molesworth Street",https://www.linkedin.com/company/live-work-grow-at-central-park,liveworkgrow.ie,"High-quality business parks aren’t unusual. But business parks that are also genuine communities are rare. And that’s what makes Central Park Leopardstown unique. It’s easy to spend the entire day in a bubble. We’ve all stared at the same screen for hours, interacting more with pixels than people. Central Park wanted to help people see beyond their screens – and that’s what inspired Live Work Grow. Live Work Grow transforms a professional working environment into a warm and welcoming community. And it does this by finding different ways to bring people together. Live Work Grow runs a wide range of activities from wellness and fitness classes during lunchtime, social nights when friends can grab an after-work drink and networking events to keep the community connected. And to remove many of life’s small stresses, the concierge team are at hand to organise things like dry cleaning or taxi bookings.",Ireland,1.201178,,,
The Wedding Consultant,235831.0,Ireland,https://www.linkedin.com/company/the-wedding-consultant,theweddingconsultant.ie,"The Wedding Consultant can offer you some of the best wedding planning packages in Ireland. We can provide you with details of the best wedding venues, wedding castles, wedding vendors and wedding suppliers as well as providing a local concierge service for you and your guests which includes the provision of accommodation, transport, suggested day trip itineraries, event booking, airport transfers and if required VIP service.",Ireland,0.235831,,,
Kilkenny Concierge,747777.0,"Ireland, Leinster, Kilkenny, r95 xrc4",https://www.linkedin.com/company/kilkenny-concierge-ie,www.kilkennyconcierge.ie,"Kilkenny Concierge has the best packages that include accommodation, activities, and meal & drink deals in Kilkenny.",Ireland,0.747777,,,
Topsec,18367596.0,"Ireland, Leinster, Sandyford, 1f Three Rock Rd",https://www.linkedin.com/company/topsec-cloud-solutions,www.topsectechnology.com,"Topsec is a leading provider of cloud based managed email security solutions. Providing services to a large and diverse international client base for over a decade. At Topsec Cloud Solutions, we’ve been pioneering cloud-based email and web security for more than two decades.  Our clientele spans across various sectors, including Government, Healthcare, Engineering, IT and more, each valuing our commitment to excellence and innovation. Our services include anti spam, anti virus, emergency email, email content filtering, image analysis, email archiving, inbox protection, breachdetect, file sharing and domain management. We help clients secure and manage their businesses information with no upfront investment. Through our services and experience, we save our clients thousands and Topsec is their trusted choice for delivering cloud based security solutions.  Topsec is a division of Top Security Group. Top Security is an International company with over 34 years experience in physical security and entered the digital assets security industry with the launch of Topsec in 2002. We are proud to be the sole provider of a fully managed concierge service tailored to your email security needs.  Our unmatched customer support is the cornerstone of our operations.  We believe in putting you first, always.  Our growth stems from leveraging cloud scalability to deliver superior security services, ensuring affordability and quality across diverse industries.",Ireland,18.367596,,,
