Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
Regionalverkehre Start Deutschland GmbH,155755597.0,"Germany, Saxony-anhalt, Halle (saale",https://www.linkedin.com/company/regionalverkehre-start-deutschland-gmbh,www.startgmbh.com,"Direkt im Regionalnetz, direkt am Kunden Die Mobilität der Zukunft liegt auf der Schiene. Schon heute schlägt das Herz des Nahverkehrs im weitverzweigten S- und Regionalbahnnetz. Millionen Menschen nutzen täglich die Angebote auf der Schiene, um stressfrei, umweltfreundlich und kosteneffizient ans Ziel zu kommen. Die aktuelle SPNV Ausschreibungspraxis und die Länderhoheit haben zu einer neuen Dynamik im Eisenbahnverkehr geführt. Zahlreiche Unternehmen betreten die regionalen Märkte und wetteifern um Aufträge, Kunden und die Markthoheit. Diese unterschiedlichen Angebote sind für Fahrgäste schwer zu durchschauen, jeder neue Marktteilnehmer beeinflusst den Aufbau zukunftsfähiger und flexibler Mobilitätsstrukturen. Die Regionalverkehre Start Deutschland GmbH mit Sitz in Frankfurt am Main bricht diese Situation auf. Wir bewerben uns mit bedarfs- und lösungsorientierten Konzepten um die Ausschreibungen für regionale Schienenverkehrsverträge und betreiben die gewonnenen Verkehrsnetze mit einem klaren Blick für aktuelle und zukünftige Beförderungsbedarfe. Wir engagieren uns mit passgenauen Lösungen direkt vor Ort, brechen das traditionelle Bestandsdenken auf und schaffen so Freiraum für Lösungen, die das Schienennetz, den Kunden und die Zukunft der Beförderung enger miteinander verknüpfen. start wurde 2016 als Tochter der DB Regio AG gegründet. Obwohl wir in unserer Arbeit jederzeit auf die Kompetenzen unserer Konzernmutter zurückgreifen können, ist start zuallererst ein agiles Unternehmen mit Start-up-Atmosphäre.  Unser Anspruch an die Wertschöpfung liefert die vom Aufgabenträger definierte Qualität zum bestmöglichen Preis. Das Ergebnis ist ein klarer, anforderungsgerechter und kosteneffizienter Personennahverkehr, der insbesondere in ländlichen Gebieten eine unverzichtbare Alternative zum Straßenverkehr darstellt. Die Attraktivität der Schiene wird nachhaltig gesteigert und für den Fahrgast zum wichtigsten Argument für den Umstieg. Impressum: startgmbh.com/impressum",Germany,155.755597,,,
National Express Rail GmbH,154743000.0,"Germany, North Rhine-westphalia, Köln",https://www.linkedin.com/company/nationalexpressrailgmbh,nationalexpress.de,"National Express Rail GmbH is a prominent railway transportation company operating throughout North Rhine-Westphalia (NRW), Germany. The company specializes in providing reliable and efficient rail services, including regional express and local train lines, with a commitment to modern technology and passenger comfort. National Express aims to enhance mobility in the region, ensuring workplace security and competitive pay for its employees, including train drivers and administrative staff. The company values inclusivity and welcomes applicants from diverse backgrounds, reflecting its mission to create a supportive work environment. With a focus on customer satisfaction and operational excellence, National Express serves a wide range of clients, including daily commuters and travelers, while partnering with local authorities and transportation networks to improve regional connectivity.",Germany,154.743,,,
IVU Traffic Technologies AG,138870801.0,"Germany, Berlin, Berlin, 88 Bundesallee, 12161",https://www.linkedin.com/company/ivu-traffic-technologies-ag,www.ivu.de,"IVU Traffic Technologies has been working for over 40 years with more than 500 engineers to ensure punctual and reliable transport in the world’s metropolises. In growing cities, people and vehicles are constantly on the move – a logistical challenge that calls for intelligent and secure software systems. The integrated standard products of the IVU.suite work to plan, optimise and control the deployment of buses, trains and employees, provide passengers with real-time information, secure connections, collect data and ensure efficiency. IVU. SYSTEMS FOR VIBRANT CITIES.",Germany,138.870801,,,
WVG-Gruppe,138641000.0,"Germany, North Rhine-westphalia, Münster, 11 Krögerweg, 48155",https://www.linkedin.com/company/westfälische-verkehrsgesellschaft-mbh-wvg,www.wvg-online.de,"Wir sind die WVG-Gruppe. Wir sind viele: die kommunalen Verkehrsunternehmen RLG (Regionalverkehr Ruhr-Lippe GmbH), RVM (Regionalverkehr Münsterland GmbH), VBK (Verkehrsbetrieb Kipp GmbH), VKU (Verkehrsgesellschaft Kreis Unna mbH) und die WLE (Westfälische Landes-Eisenbahn). Und eben die WVG (Westfälische Verkehrsgesellschaft mbH) mit Sitz in Münster als Geschäftsführungsgesellschaft. Unser Verkehrsgebiet umfasst die Kreise Borken, Coesfeld, Steinfurt, Warendorf, Unna, Soest und den Hochsauerlandkreis sowie die beiden kreisfreien Städte Hamm und Münster mit insgesamt rund 2,3 Millionen Einwohnerinnen und Einwohnern. Damit sind wir in Deutschland das größte Regionalverkehrsunternehmen in kommunaler Hand. Optimale Organisation Mit einer dezentralen Steuerung vor Ort in Betrieben RLG, RVM, VBK, VKU und WLE und der Zusammenfassung aller sinnvoll zentralisierbaren Aufgaben in der Geschäftsleitung mit Sitz in Münster, setzen wir als WVG-Gruppe für unsere kommunalen Eigentümer eine optimale Organisationsstruktur um: kurze Wege, örtliche Kompetenz und alle Vorteile einer großen Unternehmensgruppe. Passgenaue Mobilitätsangebote Wir arbeiten innovativ und flexibel an Lösungen für die Herausforderungen von heute und morgen. In enger Abstimmung mit unseren Eigentümern, Kundinnen und Kunden entwickeln wir passgenaue und nachhaltige Mobilitätsangebote. Ob mit dem Bus oder Zug, ob für unsere Kreise, Kommunen oder Unternehmen – wir sind #TeilderLösung.  https://www.wvg-online.de/impressum https://www.wvg-online.de/datenschutz",Germany,138.641,,,
DSW21,133672950.0,"Germany, North Rhine-westphalia, Gelsenkirchen",https://www.linkedin.com/company/dsw21,www.bus-und-bahn.de,"DSW21 provides local transport in Dortmund - buses and trains ensure movement. Dortmund is also one of the largest metropolises in Germany, a city that lives and makes structural change tangible. The DSW21 Group as an infrastructure company is part of this city and its development. Entrepreneurial action is required in order to provide services of the best quality every day. In addition, it is important to initiate and advance new projects to develop the Dortmund location. Lighthouse projects like the PhoenixSee are visible signs of the quality of implementation. The employees of the 21er Group are committed to this city and the location. Imprint: https://www.bus-und-bahn.de/impressum",Germany,133.67295,,,
Rhein-Main-Verkehrsverbund GmbH,105697216.0,"Germany, Hesse, Frankfurt Am Main",https://www.linkedin.com/company/rhein-main-verkehrsverbund-gmbh,www.rmv.de,"Rhein-Main-Verkehrsverbund GmbH (RMV) is a pivotal entity in the public transportation landscape of the Frankfurt Rhein-Main region, responsible for the planning, coordination, and financing of local transport services. The company is dedicated to promoting sustainable and efficient mobility solutions that cater to the needs of the community while contributing to the reduction of CO₂ emissions. RMV serves as a crucial link between various transport providers, political decision-makers, and passengers, striving to create an integrated and user-friendly transportation system. With a focus on enhancing public transport accessibility, RMV facilitates the movement of over 700 million passengers annually through a network that includes buses, trains, and innovative on-demand services. The company's mission emphasizes the importance of environmentally friendly transportation options and the improvement of infrastructure and service quality to meet the increasing demands of the region's population. RMV collaborates with local transport companies, municipalities, and stakeholders to eliminate barriers to public transport access, encouraging more residents to utilize its services. Among its innovative initiatives are the development of a cloud-based journey planning system, the introduction of the JobTicket to promote sustainable commuting, and the RMVplus app, which allows users to book various mobility services seamlessly. Targeting a diverse clientele that includes commuters, students, seniors, and tourists, RMV offers tailored mobility packages to businesses, enhancing employee satisfaction while contributing to environmental sustainability. The company is also at the forefront of pioneering projects, such as autonomous shuttles and alternative propulsion systems, leading the way in the mobility transition and climate protection efforts. With a vision for a sustainable and interconnected transport network, RMV is committed to facilitating a smooth transition towards multimodal mobility solutions that benefit the entire region.",Germany,105.697216,,,
Eisenbahnen Und Verkehrsbetriebe Elbe-Weser GmbH,90438734.0,"Germany, Lower Saxony, Zeven",https://www.linkedin.com/company/evb-elbe-weser,www.evb-elbe-weser.de,"Eisenbahnen Und Verkehrsbetriebe Elbe-Weser GmbH (evb) is a transportation company that operates bus and rail services in the Elbe-Weser region of Germany. The company is dedicated to providing reliable and efficient public transportation solutions, aiming to enhance mobility for its customers while promoting sustainable travel options. With a focus on customer service, evb offers various ticket purchasing options, including online sales and direct purchases from bus drivers, ensuring accessibility for all passengers. The company collaborates with regional transport associations, such as the Verkehrsverbund Bremen/Niedersachsen (VBN), to integrate its services within broader public transport networks. Targeting both local commuters and travelers, evb strives to meet the diverse needs of its clientele while contributing to the development of regional transport infrastructure.",Germany,90.438734,,,
Vlexx,84013837.0,"Germany, Rheinland-pfalz, Mainz",https://www.linkedin.com/company/vlexx,www.vlexx.de,"Vlexx is a dynamic railway company based in Mainz, Germany, specializing in providing regional rail transport services across Rhineland-Palatinate, Saarland, and Hesse. Established in 2014, Vlexx has quickly become an essential partner in regional mobility, focusing on sustainable and efficient transportation solutions. The company's mission is to enhance public transport accessibility while prioritizing environmental protection, as evidenced by their commitment to reducing energy consumption and waste through innovative practices. Vlexx serves a diverse clientele, including daily commuters, tourists, and local communities, and collaborates with various public transport authorities to improve service offerings. With a strong emphasis on employee engagement and development, Vlexx actively recruits talent to support its growth and operational excellence.",Germany,84.013837,,,
SWEG Südwestdeutsche Landesverkehrs-GmbH,83739568.0,"Germany, Baden-württemberg, Lahr",https://www.linkedin.com/company/sweg-südwestdeutsche-landesverkehrs-gmbh,www.sweg.de,"SWEG Südwestdeutsche Landesverkehrs-GmbH is a prominent transportation company based in Baden-Württemberg, specializing in providing reliable public transport services through an extensive network of buses and trains. The company's mission is to enhance mobility in the region while prioritizing sustainability and innovation, aligning with the broader goals of the mobility brand bwegt. SWEG serves a diverse clientele, including daily commuters, tourists, and local residents, and collaborates with various partners, such as the Karlsruher SC, to promote public transport and community engagement. With a commitment to maintaining a high standard of service and infrastructure, SWEG aims to be a leading employer in the transportation sector, offering a range of career opportunities and fostering a positive work environment for its employees.",Germany,83.739568,,,
VIAS Rail GmbH,80389986.0,"Germany, North Rhine-westphalia, Düren, 271 Kölner Landstraße, 52351",https://www.linkedin.com/company/vias-rail,www.vias-online.de,"Unter der Marke VIAS betreiben die VIAS GmbH, VIAS Logistik GmbH und VIAS Rail GmbH unter dem Dach der familiengeführten RATH Gruppe mehrere Wettbewerbsnetze im Schienennahverkehr. Der Betrieb der VIAS begann im Jahr 2005 mit dem Gewinn der Odenwaldbahn, die bis heute betrieben wird. Seit 2010 fährt die VIAS auch auf der RheingauLinie, seit 2017 auf dem Erft-Schwalm-Netz (Linien RB 34 und RB 39) und seit 2022 auf dem Niederrhein-Netz (Linien RE 19 und RB 35). Seit Dezember 2023 betreiben wir zudem das Ruhr-Sieg-Netz. Der Hauptsitz des Unternehmens ist in Düren (Rheinland), der zweite Sitz befindet sich in Frankfurt-Griesheim (Hessen).  Auf dem Weg zu einem Job, der Sie zu immer neuen Zielen führt? Willkommen im Team der VIAS. Seit knapp 20 Jahren sind wir erfolgreich auf der Schiene unterwegs. Ob in Nordrhein-Westfalen, Hessen oder Rheinland-Pfalz: Unsere Netze stehen für nachhaltige Mobilität und zuverlässigen Personennahverkehr – und für eine faszinierende Arbeitswelt, die begeisterten Bahnern, Technikern, ITLern und Klimarettern vielseitige Entfaltungsspielräume bietet. Denn wir fahren nicht nur die Züge, sondern halten die Fahrzeuge auch instand und übernehmen den Fahrzeugservice. Klingt nach Zukunft? Dann los!",Germany,80.389986,,,
NETINERA Deutschland GmbH,75365611.0,"Germany, Berlin, Berlin",https://www.linkedin.com/company/netinera,www.netinera-karriere.de,"NETINERA Deutschland GmbH is a leading private railway company in Germany, known for its commitment to providing reliable and efficient rail transport services. With a mission to enhance mobility and connectivity across the region, the company operates a fleet of modern trains that serve millions of passengers annually. NETINERA focuses on fostering a safe and supportive work environment for its employees, offering comprehensive training programs and career development opportunities. The company primarily caters to commuters and travelers in northern Germany, connecting key cities such as Hamburg, Bremen, Hannover, Uelzen, and Göttingen. Through strategic partnerships and a dedicated workforce, NETINERA aims to continuously improve its services and expand its market presence in the competitive rail industry.",Germany,75.365611,,,
SMART Railway Technology GmbH Germany,63454182.0,"Germany, Hesse, Kassel",https://www.linkedin.com/company/sma-railway-technology-gmbh,www.smart-railway.de,"Be it aboard the São Paulo metro or on the Venice Simplon-Orient-Express: our ideas travel the whole world on over 10,000 vehicles. We develop and manufacture innovative power electronics for global railway transportation with great accuracy and a lot of passion: every day, our more than 160 employees contribute to changing the market of a forward-looking branch. What we do We develop and manufacture innovative auxiliary power converters for international rolling stock. Our product portfolio ranges from single devices such as battery chargers or air conditioning inverters to complete auxiliary power converters for passenger cars and multiple-unit trains.  We are a subsidiary of Beijing Dinghan Technology Group Co., Ltd. and are headquartered in Kassel, in the very center of Germany.",Germany,63.454182,,,
WECON GmbH,57269394.0,"Germany, North Rhine-westphalia, Ascheberg",https://www.linkedin.com/company/wecon,www.wecon.de,"WECON GmbH is a specialist in commercial vehicles and container technology. Our company is one of the leading manufacturers of swap bodies and trailers for intermodal transport. WECON develops customised solutions for transport by road and rail. Our employees advise customers throughout Europe and design, produce and assemble products in Westphalian Ascheberg as well as in Strumień in Poland. Besides These core competencies, our family-run, medium-sized Business is committed to producing versatile, high-volume vehicles characterised by their extremely low design and high load capacity. When customers come to us, they get customised vehicles with swap or rigid bodies. Qualified engineers and mechanics work at WECON on the basis of a proven modular system that is flexibly structured to meet the needs of Transport companies. Quality and variety are among the central cornerstones of WECON production. The product range includes high-volume swap bodies, swap boxes, swap systems for motor vehicles, swap trailers, container chassis, high-volume swap containers, semi-trailers and high-volume vehicles, plus multiply stackable containers for road, rail and water transport. WECON builds variants in accordance with individual customer requests. The company built its reputation on swap bodies for intermodal transport by road and rail.",Germany,57.269394,,,
MEV Eisenbahn-Verkehrsgesellschaft MbH,54752058.0,"Germany, Baden-württemberg, Mannheim",https://www.linkedin.com/company/mev-eisenbahn-verkehrsgesellschaft-mbh,m-e-v.de,"Die MEV Eisenbahn-Verkehrsgesellschaft mbH ist ein neutraler Partner für alle Bahnen in Deutschland und Europa. Züge fahren, Wagen prüfen, Verkehre steuern – unsere Mitarbeiter sind Profis für den Schienenverkehr.  Effiziente Aus- und Weiterbildung, das Beherrschen neuer Fahrzeugtechnik, die Nutzung moderner Kommunikationsmittel und eine mitarbeiterorientierte Unternehmensphilosophie sind die Bausteine, auf denen die Einsatzbereitschaft unserer Lokführer, Wagenmeister und Disponenten beruht. Unsere MEV-Lokführerschule führt die regelmäßige Schulung unserer Mitarbeiter durch, bildet Lokführer und Wagenmeister neu aus und steht mit ihren Kapazitäten allen Eisenbahnen offen. Qualifizierte und motivierte Mitarbeiter sind die Grundlagen unserer Erfolges. Kommen Sie ins Team! Besuchen Sie uns auch auf: www.mev-karriere.de Besuchen Sie uns auch auf facebook: https://www.facebook.com/MEV.Eisenbahner/ Besuchen Sie uns auch auf Instagram: https:/www.instagram.com/mev_eisenbahn/",Germany,54.752058,,,
TX Logistik Transalpine GmbH,53271036.0,"Germany, North Rhine-westphalia, Troisdorf",https://www.linkedin.com/company/tx-logistik-transalpine-gmbh,www.txlogistik.eu,"TX Logistik Transalpine GmbH specializes in intermodal transport solutions, focusing on the NiKRASA system, which facilitates efficient and sustainable freight movement across various modes of transport. The company's mission is to enhance the intermodal transport experience by providing comprehensive resources and support for transporters, terminal operators, and rail service providers. TX Logistik aims to streamline logistics processes and improve connectivity for its clients, which include a diverse range of businesses in the logistics and transportation sectors. By partnering with key stakeholders in the industry, TX Logistik is committed to promoting innovative solutions that meet the evolving needs of its target market.",Germany,53.271036,,,
Verkehrsbetriebe Peine-Salzgitter GmbH,51918532.0,"Germany, Lower Saxony, Salzgitter, 28 Am Hillenholz, 38229",https://www.linkedin.com/company/verkehrsbetriebe-peine-salzgitter-gmbh,www.vps-bahn.de,"Die Verkehrsbetriebe Peine-Salzgitter GmbH ist eine 100%ige Tochtergesellschaft der Salzgitter AG sowie der zentrale Logistikdienstleister des Konzerns. Neben den innerwerklichen Eisenbahntransporten an den Stahlstandorten Salzgitter, Peine und Ilsenburg, führt VPS zahlreiche bundesweite Transporte für die Stahlgesellschaften des Konzerns durch. Die rd. 700 Mitarbeiter der VPS bewegen mit aktuell 57 Lokomotiven und etwa 1.800 Güterwagen etwa 42 Mio. t Güter auf der Schiene pro Jahr.  Die VPS zählt zu den bedeutendsten und zu den erfahrensten Eisenbahnverkehrsunternehmen Deutschlands. Sie stellt das zehntgrößte von ca. 150 deutschen Eisenbahnunternehmen dar und verfügt über ein jahrzehntelanges Praxis-Know-How. Neben den zahlreichen Logistikdienstleistungen, betreibt die VPS den Binnen- und Industriehafen in Salzgitter Beddingen und wirkt bei der Entwicklung innovativer Eisenbahntechniken mit.",Germany,51.918532,,,
