Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
Pan Leon Travel And Tours,2517336.0,"Cyprus, Limassol, Limassol, 31-33 Georgiou Gennadiou, 3041",https://www.linkedin.com/company/pan-leon-travel,panleon.com,"Panleon Travel & Tours was established in 1995. The purpose, to provide high standard of service for the discerning traveler. The motto of its creators/ directors . “THE PROFESSIONAL SOLUTION TO YOUR TRAVEL”. Today, Panleon Travel & Tours has established itself as one of the most reliable and professional Travel Agents. Member of ACTA(Association of Cyprus Travel Agents) its sphere of activities include: Ticketing dept: Professional and well-trained personnel always endeavor to find the best possible solution to your traveling requirements. The continuous training and the very good relationship we have with the various airlines ensures that we manage to respond quickly to even the most difficult requests and itinerary requirements. Whether a holiday or a professional trip Panleon Travel & Tours is prides itself to being able to respond your requirements in record time. Incoming dept: The very good relationship with the various hotels and our excellent knowledge of  the island ensures that the visitor to Cyprus will have the very best possible service and discover all the hidden treasures the island provides. Whether your visit to the island is for holiday and relaxation or whether is for business, our experienced personnel can prepare an itinerary for you that would satisfy all your needs. From the minute you step off the airplane, your stay on the island is discreetly monitored by our team to make sure everything is how it should be and if any need arises, we are ready to take all the necessary steps to satisfy your needs. Outgoing dept: Using an extensive network of associates our personnel is able to provide the best possible solution to suit your requirements and budget. Whether on business or pleasure your stay abroad is guaranteed to be exactly what was promised. Our Outgoing dept can provide you with hotel accommodation, car hire, organized holidays, cruises and special interest holidays. Corporate dept: A recent addition to the company is our newly formed Corporate dept which deals with organizing conferences and incentive travel both in Cyprus and abroad. It provides specialized services to companies which wish to either organize their conferences or reward their employees for their achievements. Other Services: In addition to all the above Panleon Travel & Tours can also arrange others services relating to travel. Services like money transfer world wide and all kinds of insurances. In spite of its success Pan Leon Travel & Tours still remains true to the original aspirations of its directors. Providing high standards service in all the spheres of its activities. With the attitude that there is always room for improvement, Pan Leon Travel & Tours is involved in an on going training program for all its employees, in order to make it possible for them to fulfill their tasks at the highest possible standard. In short to “MAKE YOUR DREAMS A REALITY”.",Cyprus,2.517336,,,
EuroDrive Rent A Car,2059248.0,"Cyprus, Keryneia, Kyrenia",https://www.linkedin.com/company/eurodrive-rent-a-car,www.eurodrivecyprus.com,"Kuzey Kıbrıs Türk Cumhuriyeti'nde (KKTC) kiralık araç ihtiyaçlarınızın çözüm noktası...  Tamamı sigortalı ve son model araç filosu ile istenilen yere, istenilen zamanda, tercih edilen araç tesliminde lider kuruluş. Eurodrive Rent A Car are a Cypriot company based in Kyrenia (Girne). The company was founded in 2014 and it’s a part of DMG (Destination Management Group) which is the largest Tourism Group in Northern Cyprus. Eurodrive Rent A Car provides car rental and airport transfer services to both business and leisure travellers to North Cyprus. Eurodrive is renowned for providing top quality vehicles, along with excellent customer service, at competitive prices. We pride ourselves in having highly satisfied customers who return to book with us again and again. We aim to exceed our customer’s expectations and this is why we have a high level of repeat custom. If you are planning a trip to Northern Cyprus, whether for business or pleasure, hiring a car with Eurodrive is quick, simple and convenient and you can choose from a wide range of vehicles to suit your requirements.",Cyprus,2.059248,,,
ROVI RENT A CAR,1832566.0,"Cyprus, Limassol, Limassol, 30 Arsinoes, 3021",https://www.linkedin.com/company/rovi-rent-a-car,rovirentacar.cy,"ROVI RENT A CAR offers full-service car rental to entrepreneurs, middle-size companies and large corporations",Cyprus,1.832566,,,
Larnaca Car Hire,1776627.0,"Cyprus, Larnaka, Larnaca, Stasinou Street 20, 6023",https://www.linkedin.com/company/larnaca-car-hire,www.larnacacarhire.com,Car Hire & Car Leasing Made Simple.  Family Run Car Hire Business Operating For Four Years Plus Now Growing Year On Year.,Cyprus,1.776627,,,
SEMELI RENTALS LTD,1665792.0,"Cyprus, Ayia Napa, 46 Nissi Avenue, 5330",https://www.linkedin.com/company/semeli-rentals-ltd,www.semelirentals.com,"We are a Car Rental Company, which was founded in Ayia Napa in 1995. Situated on the main road of Ayia Napa, we are in Postition to offer you the best deal possible for your car rental needs to travel in Cyprus safely and economically. Our Company offers high quality rent a car services in low prices and special internet offers. You can easily and quickly jire a car, a few simple clicks and you are done. On top of that, Semeli makes it easy to find a cheap flight around the world. Get more choices, more departure and arrival times and more options for flights with fewer stops.",Cyprus,1.665792,,,
Andreas Georgiou Group,1564593.0,"Cyprus, Pafos, Paphos, 38 Apostolou Pavlou Ave, 8046",https://www.linkedin.com/company/andreas-georgiou-group,www.andreas-georgiou.com,"Andreas Georgiou Group of Companies was established in 1976 by Mr. Andreas Georgiou. It started out as a small, used car dealership. In the years that followed it established a small car rental fleet to take advantage off the growing tourist trade in the area. The company grew in steady steps and with the coming of age of his children and their active involvement in the Company, it has grown and diversified to include not only rented cars but real estate projects as well. Today nearly 34 years later, the Company has grown to one of the largest family owned and run companies in Paphos - Cyprus. Its interests include one of the most successful and well known and respected car dealerships in Paphos with an extensive selection of quality new and used vehicles an ever growing car rental fleet,and finally a new department that controls a large portfolio of company owned Holiday villas in Peyia, Commercial properties and Residential rental accommodation.",Cyprus,1.564593,,,
Prestige Group,1457568.0,"Cyprus, Limassol, Ayios Tychonas, 60 Leoforos, 4532",https://www.linkedin.com/company/prestige-group-cyprus,www.prestigegroupcy.com,"Building on the solid foundations laid by the parent companies Arto Estates and Prestige Car Rentals, the Prestige Group, founded in March 2011, creates a new niche market for the provision of luxury services in Cyprus aiming to serve the needs of wealthy individuals and high-end consumers.  From its very inception, the vision of the Prestige Group has been to become a leader in the corporate and luxury services market, by adhering to the corporate mission of uncompromising quality and integrity in all business practices. By adhering on its corporate mission of uncompromising quality and ultimate responsibility, Prestige Group has managed to expand its expertise worldwide in a range of different fields and create fruitful partnerships with affluent professionals and international partners. The Group’s divisions are comprised of Prestige VIP Services (www.prestigecy.com), Tokio Restaurant Bar (www.tokiocy.com), Prestige Investments (www.artoestate.com/en), Prestige Fights (www.facebook.com/PrestigeFights), Prestige VIP Events and Prestige Publications (www.status-magazine.eu). For more information do not hesitate to visit our website at www.prestigegroupcy.com or contact us directly at +35 725 322055.   CONNECT WITH US:  www.facebook.com/PrestigeGroupCyprus www.facebook.com/PrestigeVipServices www.facebook.com/TokioRestaurantBar www.facebook.com/ArtoEstates www.facebook.com/PrestigeFights",Cyprus,1.457568,,,
Prestige VIP Services Cyprus,1457568.0,"Cyprus, Limassol, Ayios Tychonas, 60 Leoforos, 4532",https://www.linkedin.com/company/prestige-vip-services,www.prestigecy.com,"Prestige VIP Services is part of Prestige Group (www.prestigegroupcy.com), located in Cyprus & comprised of different business activities & services in the luxury market. Leading the path of life’s greatest luxuries, Prestige VIP Services is a premium provider of high-end corporate and luxury services for the connoisseurs of life who wish to set sail on a private yacht to the depths of the sea, hire a private jet to reach for the sky, arrive in style to any special occasion with a chauffeured luxury car and socialize with a piece of mind by making use of the outstanding security services provided.  As a pioneer in the car rental market of Cyprus for over 25 years, Prestige VIP Services offers its customers access to luxury and super cars as well as to classics and luxury city cars, sedans and SUVs. Apart from the car rental services, the company provides an extended range of exclusive services for individuals who seek to receive the best-in-class experiences (i.e. Chauffeur, VIP Security, Airport VIP Fast Track etc.). Throughout the years, Prestige VIP Services has managed to expand its expertise in a range of different luxury services and create fruitful partnerships with affluent professionals and international partners.  Prestige VIP Services has partnered with companies that have an impeccable reputation in the sphere of providing luxury services such as luxury yacht charters and private jet rentals. Whether dreaming of relaxed, romantic or adventurous excursions, esteemed clients are welcome to make their selection amidst a powerboat, a super yacht or a motor yacht and sail away into the depths of the sea while enjoying the utmost privacy, safety and comfort. Also, prominent individuals wishing to rent a private jet in Cyprus for either business or pleasure will certainly enjoy the options provided by Prestige VIP Services.  For more information do not hesitate to visit our website at www.prestigecy.com or contact us directly at +35725322055/ +35797878004.",Cyprus,1.457568,,,
Kibris.Com.Tr,1457568.0,"Cyprus, Keryneia, Kyrenia, No 72a Mustafa Çağatay Cad, 99300",https://www.linkedin.com/company/kibris.com.tr,www.kibris.com.tr,"Company allows online reservations to over 40 hotels in Northern Cyprus. The online reservation system consists of hotel booking, package bookings and car rental services.  Kibris.com.tr also offers instant booking portal for various small agencies in Turkey.",Cyprus,1.457568,,,
Go North Cyprus Holidays,1457568.0,"Cyprus, Cyprus, 23 Ecevit Caddesi Kyrenia North Cyprus North",https://www.linkedin.com/company/2400655,www.gonorthcyprus.com,"GoNorthCyprus.com, established in 2001, is the UK market leader in Northern Cyprus package holidays. GoNorthCyprus.com is the one-stop shop for North Cyprus holidays, offering over 50 hotels in Kyrenia and Famagusta, cheap flights to Cyprus from 18 UK airports to both Ercan Airport and Larnaca Airport, private airport taxi transfers and car hire. Go North Cyprus also offer luxury holiday villas for rent in Northern Cyprus with private swimming pools. Based in Northern Cyprus with low running costs, Go North Cyprus combines great low prices with friendly and dedicated service.",Cyprus,1.457568,,,
Rehleh Travel Agency,1115671.0,"Cyprus, Nicosia, Nicosia",https://www.linkedin.com/company/rehleh-travel-agency,www.rehleh.net,"We make travel technology accessible! Rehleh booking engine is a travel soulation that has all travel srvices in one place! Flights, hotels, curieses, packages, car rental, transfers, trains, things to do and more...",Cyprus,1.115671,,,
AutoTracker,1043062.0,"Cyprus, Limassol, Limassol, 5 Isiodou, 3031",https://www.linkedin.com/company/autotracker,www.auto-tracker.net,"AutoTracker is a web-based software that delivers a powerful, all in one, fleet tracking and management solution. Unlike many other GPS tracking system providers, we -Analog Web Solutions- actually develop, maintain and operate our own software system, which is designed to fit your business and help you manage and optimize your fleet’s everyday activities. Regardless the sector your business is operating, the bottom line for fleet management is performance and cost. Whether your vehicles consist the fleet of a delivery company, a security service provider, car rentals or transportation, the target remains the same… Maximizing fleet performance and efficiency while minimizing costs. With AutoTracker you have the ability to stay connected to your fleet 24/7 and closely monitor driver behavior so that you can get the right decisions to improve fleet efficiency. You can set up automated alerts and get notifications whenever a vehicle enters or exits specific, on map custom shaped, areas (Geofence), when it exceeds the speed limit you have set, and/or Dates/Time that a vehicle is allowed or not allowed to move. In this way you are empowered to have full control and real-time protection of your valuable assets. As a cloud based software, AutoTracker is accessible by any internet connected device and will make managing your fleet so easier you will wonder how you ever did without it.",Cyprus,1.043062,,,
KEM Rental Cars,832896.0,"Cyprus, Nicosia, Nicosia, Lordou Vyronos, 1080",https://www.linkedin.com/company/kem-rental-cars,www.kemrentacar.com,"KEM RENTAL CARS has been established as one of the biggest Cyprus car rental companies with 10 offices in all major cities and tourist destinations around Cyprus including both Larnaka and Pafos International Airports. We are based in whole Cyprus making us ideally placed to find you the best car rental deals. Our goal is to offer our customers an enjoyable car hire experience with reliable cars, excellent quality of service and favorable car rental conditions. We offer reliable vehicles with the most unbeatable car hire prices in Cyprus. We achieve that, by keeping a new and flexible 1000 rental cars fleet suitable for the Cyprus weather, driving conditions, friendly approach and car hire clients needs. Our car rental fleet is constantly renewed for the highest possible safety and quality standards. Wherever you are going we can easily provide you the best car hire choices. Whether you want to hire a luxury saloon for an important business engagement or a convertible sports car for that special occasion. KEM Rental Cars is the first choice on Cyprus car hire. KEM Rental Cars offers you problem-free car rentals and guarantee client satisfaction. Professionalism and experience are the keys of our car rental company. Save time and money by book online your holiday cars in Cyprus.",Cyprus,0.832896,,,
OscarGroup Co,629334.0,"Cyprus, Keryneia, Kyrenia, 1 Hikmet A Mapolar Caddesi",https://www.linkedin.com/company/oscargroup-co,,"The Oscar Group of Companies is a family run business, it is now the largest and oldest running company based in Northern Cyprus with a combined estimated market value of approximately 300 million dollars. Also employing a workforce of around 900 personal from a wide variety of ethnic backgrounds. The Oscar Group of Companies is today jointly run by the Oskar family,  Mr Erdem Oskar being the Co President and appointing his four children as directors and equal shareholders of the company. The Group’s investments include a large number of subsidiary companies ranging from  hotel chains, self drive car hire, importation/distribution, water production, tourism, catering, solar energy,  new and used vehicle sales.",Cyprus,0.629334,,,
Alo Car Rentals,624672.0,"Cyprus, Larnaka, Larnaca, 4 Thermopilon, 6023",https://www.linkedin.com/company/alocarrentals,www.alocarrentals.com,"Alo Car Rentals Larnaca is local car hire service in Larnaca, Cyprus. We provide economy car rental service for tourists or permanent residents of Cyprus. If you are looking for a short-term or long-term car rental through Larnaca International Airport (LCA) or even if you prefer your selected car to be delivered to your holiday house or accommodation (within Larnaca City Limits), ALO will guarantee fantastic customer service, a warm welcome to Cyprus, and a family local approach. Book now online with Alo Car Rentals in Larnaca and obtain the lowest price in Cyprus by paying in advance.  ALO's modern fleet is comprised of budget small city cars, economy medium-size cars, saloon cars, and seven/eight-seater cars; whatever the reason that any customer will need a car, our wide range of selection will satisfy your demands. Our representatives will wait for you at Larnaca International Airport (LCA) with a big smile, meet and greet services are provided free of charge to any of our customers. Our company values and ethics promise that no hidden fees or extra amounts will appear after your arrival; our transparent terms and conditions are fair and clear; hence, if you select Alo Car Rentals in Larnaca for your next rented vehicle in Cyprus, you will have no surprises or regrets. Book from our website directly at www.alocarrentals.com and obtain a discounted price, which will be much cheaper than staying last minute to Rent your Car once you arrive in Cyprus.",Cyprus,0.624672,,,
Tecoma Services Limited Cyprus,557518.0,"Cyprus, Larnaka, Larnaca, Arch. Makarios Iii Avenue 60 Maroni Court, 6017",https://www.linkedin.com/company/tecoma-services-limited-cyprus,tecomaservices.com.cy,"TECOMA SERVICES LIMITED has been professionally involved with the planning, management, and coordination of Inbound Tourism Services in Cyprus. As a fully licensed Travel Agent - Handling Agent the company specializes in Special Interests; Sports Tourism (Training Camps and Tournaments), Religious and Cultural Tours, Medical, Health, and Wellness, Civil Weddings, Educational Camps, as well as MICE (Meetings, Incentives, Conference and Events).  Meeting the needs of both partners and clients, the company assigns year-round room allocations in selected hotels all over the island, offering accommodation requests 24/7, while extending their options to private villa rentals, self-catering apartments, and agro-touristic houses. By operating as a Handling Agent, TECOMA SERVICES LIMITED provide additional services required for any visitor; transportation, multilingual representatives, meet and assist services, excursions and sight-seeing programs, day cruises, luxury yachts and limousines, car rentals, entertainment options, and more.",Cyprus,0.557518,,,
AccessibleCyprusTravel,557518.0,"Cyprus, Nicosia, Nicosia, 2006",https://www.linkedin.com/company/accessiblecyprustravel,www.1000mfs.com,"Accessible Cyprus Travel is a tour operator company offering services for people with disabilities.  We offer BARRIER FREE experiences!! Regardless the level of disability, we offer amazing experiences that will remember a LIFETIME…… We provide everything that travelers might need during their trip to Cyprus: accessible hotel accommodation, accessible transportation, accessible activities, adapted van rentals, rental equipment, daily care, accompaniment, and more. We have audited personally all hotels, tour itineraries, etc… Accessible Cyprus Travel will ensure that you have the BEST accessible holidays in Cyprus. We look forward to welcoming you to the beautiful island of Cyprus.   OUR VALUES:                                  Trust * Humanism * Respect",Cyprus,0.557518,,,
Chris Car Hire,557518.0,"Cyprus, Limassol, Limassol, 178 Archiepiskopou Makariou Iii, 3027",https://www.linkedin.com/company/chriscarhirelimassol,www.chriscarhire.com,"Chris Car Hire (Christakis Loucaides & Son Ltd) is an established car rental company providing car hire services since the late 70's in the island of Cyprus.  Our main branch is located in central Limassol, close to Limassol’s main amenities. Just 15 minutes away from Limassol tourist area and 5 minutes from the old town, our branch is easily accessible to locals & travellers.  We provide our services in Limassol region and at both Larnaca and Paphos airports. Our fleet consists of various cars suitable for your trips around Cyprus, whether is for business or pleasure. We deliver to other locations in Cyprus upon request as well.  At Chris car hire we aim to offer the most professional service possible to our customers, always providing reasonable economy rates all year round. We ensure the safety of our customers by regular car inspection which complies with the European standards. Being in business for more than 50 years, we ensure customer satisfaction with professionalism and friendly service from Chris Car Hire staff.",Cyprus,0.557518,,,
Quickly-Cheaply.com,457518.0,"Cyprus, Pafos, Paphos, Priamou St., 8049",https://www.linkedin.com/company/quickly-cheaply,quickly-cheaply.com,"Site builder for cryptocurrency trade in goods and services. Anyone can start selling things for coin in just 20-30 minutes using Quickly-Cheaply. That is the time it takes to create a site with a fully functional payment system. Whether you are selling flowers, running a car rental service, selling package holidays or providing consulting services in in any area, you can easily and quickly start earning in coin.",Cyprus,0.457518,,,
Ascot Travel & Tours,416448.0,"Cyprus, Limassol, Limassol, 34 Amathus Avenue Rita Court No.3, 4532",https://www.linkedin.com/company/ascot-travel-&-tours,ascotcyprus.com,"We are a Travel Company operating since 1999, with over 20 years of experience in the services of Travel islandwide, we are pleased to offer: -	Sightseeing and Entertainment Excursions -	Jeep Safari Tours -	Taxi service, Private and group transfers to/from hotels, airports -	Limousine Service -	Car Hire -	Meeting and assistance at Airports, Ports and Hotels -	Accommodation in Cyprus in hotels and apartments subject to clients’ requirements -	Mini Cruises -	Conference / Incentive arrangements -	Special Wedding packages in Cyprus -	Cyprus restaurant nights Open all year round and available with 24-hour service.",Cyprus,0.416448,,,
Travel Basket,416448.0,"Cyprus, Limassol, Limassol, 106 Georgiou Griva Digeni Str., 3101",https://www.linkedin.com/company/travelbasket,www.travelbasket.com,"Travel Basket is a leading global travel search site, a place where people are inspired to plan and book direct from millions of travel options at the best prices. We are unbiased and free, which means that the million people who use us every month can trust our comprehensive range of flight, hotel, car hire and transfers options. Our secret is in our unique proprietary technology that connects people directly to everything the travel industry has to offer.",Cyprus,0.416448,,,
Ayaz Rent A Car,371890.0,"Cyprus, Nicosia, Nicosia",https://www.linkedin.com/company/ayazrentacar,www.ayazrentacar.com,"Car Hire North Cyprus need is the most preferred form of transport for visitors when coming to Ercan Airport Car Hire or Car Rental, Weather is for business or holiday.",Cyprus,0.37189,,,
Driverse Group,371890.0,"Cyprus, Nicosia, Nicosia, 2012",https://www.linkedin.com/company/driverse-group,otoq.rent,Driverse Group of Car Rentals,Cyprus,0.37189,,,
Prestige Bookings,371890.0,"Cyprus, Pafos, Bay, Coral, 8560",https://www.linkedin.com/company/prestige-bookings,prestigebookings.com,"With over 20 years experience in the Cyprus tourist market, www.prestigebookings.com is your ideal partner for sorting out your luxury villa holiday. Each of the properties managed by us is regularly inspected by our management, to ensure that your hard earned vacation not only lives up to your expectations, but in many instances, will exceed them. With a vast array of local knowledge and contacts, prestigebookings.com, can sort out car hire, restaurants, island wide excursions and anything else you may require. If you have any queries whatsoever, please do not hesitate to contact us.",Cyprus,0.37189,,,
TechEvo Ltd.,295535.0,"Cyprus, Nicosia, Nicosia, 190 Archbishop Makarios Ave., 2311",https://www.linkedin.com/company/techevo-ltd.,www.techevo.com.cy,"TechEvo specialises in Information Systems Consulting, Security, Support and Managed IT Services , with a focus on IT strategy and architecture, network infrastructure and cloud solutions. Maximising the benefits of information technology is our prime goal. Our wide range of experience with a diverse client base ranging from some of the largest European companies to small and medium-sized businesses, has allowed us to build long-term relationships with our clients and our high rate of repeat business stands as testimony to the faith we engender in our clients to provide solutions that work for them and their businesses. We offer our clients a comprehensive consultancy service to ensure that their projects deliver the required results. Our detailed information gathering and specification will ensure that costs are kept within specified budgets and delivered on time and we are able to manage the process from early stages to completion and delivery. Companies in industries as diverse as banking, legal, car rentals, logistics and ship management, use TechEvo's consulting and support services to simplify existing working methods and to provide solutions to increase efficiency and profitability. This allows them to be more responsive to the needs of their customers and in turn secure competitive advantage.",Cyprus,0.295535,,,
Cyprus Holiday Advisor,208224.0,"Cyprus, Cyprus, Mete Adanır Caddesi Girne North Cyprus North",https://www.linkedin.com/company/cyprus-holiday-advisor,www.cyprusholidayadvisor.com,"CyprusHolidayAdvisor.com is serving travellers coming to Northern Cyprus from all around the world since 2000. The aim of Cyprus Holiday Advisor is to provide visitors with the best value package holidays, discount hotels, cheap car rentals, as well as travel information they need to know during their holidays in Northern Cyprus. Cyprus Holiday Advisor is best known in the UK market, and the team is very qualified and knowledgeable about the island.",Cyprus,0.208224,,,
